SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
MEDANTA,EQ,1490.0,1513.0,1479.1,1506.2,1496.1,171482,2573.75,2026-09-24
MEDIASSIST,EQ,330.0,332.65,318.1,320.3,334.6,424095,1379.64,2026-09-24
MEDICO,EQ,32.9,33.25,32.2,32.5,32.65,133117,43.32,2026-09-24
MEDPLUS,EQ,661.75,661.75,653.0,654.25,662.0,52368,343.15,2026-09-24
MEESHO,EQ,235.01,239.66,232.0,232.84,236.37,13461160,31699.1,2026-09-24
MEGASTAR,EQ,277.5,277.5,254.55,260.9,277.6,8559,22.58,2026-09-24
MEIL,EQ,270.45,275.0,269.0,272.7,274.25,27992,76.32,2026-09-24
MERCANTILE,EQ,22.98,22.98,21.95,22.59,22.01,1336,0.3,2026-09-24
MERCURYEV,EQ,38.24,39.13,37.82,38.87,38.72,345992,133.46,2026-09-24
METAL,EQ,13.57,13.57,13.15,13.18,13.4,1750256,231.73,2026-09-24
METALIETF,EQ,13.67,13.67,13.1,13.11,13.34,4539278,599.46,2026-09-24
METROBRAND,EQ,911.1,911.15,878.0,884.55,911.1,63891,569.85,2026-09-24
METROGLOBL,EQ,128.4,128.4,128.4,128.4,130.38,200,0.26,2026-09-24
METROPOLIS,EQ,583.95,589.9,578.45,582.95,585.5,143495,836.4,2026-09-24
MFML,EQ,18.84,19.48,17.05,19.16,18.22,21958,4.11,2026-09-24
MFSL,EQ,1406.7,1429.8,1360.1,1410.0,1562.9,11421840,159247.85,2026-09-24
MGEL,EQ,15.7,15.9,15.3,15.63,15.49,3566425,553.05,2026-09-24
MGL,EQ,1083.7,1092.0,1077.4,1079.6,1092.8,51860,562.31,2026-09-24
MHRIL,EQ,201.39,201.99,198.0,199.71,201.39,54816,109.53,2026-09-24
MID150,EQ,23.47,23.47,22.82,22.9,23.33,102632,23.63,2026-09-24
MID150BEES,EQ,236.9,236.9,232.42,233.02,237.36,856091,2004.77,2026-09-24
MID150CASE,EQ,11.6,11.66,11.3,11.33,11.56,2268030,258.26,2026-09-24
MIDBANKADD,EQ,17.0,17.0,16.84,16.86,17.25,253272,42.82,2026-09-24
MIDCAP,EQ,18.21,18.5,17.89,17.93,18.31,602076,108.44,2026-09-24
MIDCAPADD,EQ,22.86,22.86,22.52,22.59,22.86,32287,7.3,2026-09-24
MIDCAPBETA,EQ,229.65,235.08,227.17,232.81,230.8,2128,4.87,2026-09-24
MIDCAPETF,EQ,23.42,23.42,22.98,23.0,23.43,4666905,1080.54,2026-09-24
MIDCAPIETF,EQ,23.49,23.71,23.29,23.35,23.74,891504,208.77,2026-09-24
MIDHANI,EQ,415.0,415.7,403.7,406.9,416.2,437136,1788.37,2026-09-24
MIDQ50ADD,EQ,24.39,24.41,24.09,24.22,24.28,28869,7.01,2026-09-24
MIDSELIETF,EQ,19.7,19.99,19.11,19.19,19.79,672031,129.72,2026-09-24
MIDSMALL,EQ,51.31,51.53,50.9,50.98,51.56,719033,368.52,2026-09-24
MIDWESTLTD,EQ,1004.7,1004.7,931.2,942.6,993.4,57422,549.93,2026-09-24
MIIL,EQ,699.0,706.85,694.1,703.9,698.1,47887,336.01,2026-09-24
MILKYMIST,EQ,323.0,333.11,305.1,309.16,317.25,9525794,30869.94,2026-09-24
MINDACORP,EQ,683.9,687.9,675.05,680.3,689.05,91801,626.58,2026-09-24
MINDTECK,EQ,159.65,159.99,154.95,155.37,159.65,17903,28.06,2026-09-24
MIRZAINT,EQ,29.05,29.69,28.8,28.9,29.35,124507,36.26,2026-09-24
MITCON,EQ,88.5,91.98,84.17,89.25,82.62,106676,94.56,2026-09-24
MITTAL,EQ,0.75,0.75,0.74,0.74,0.74,653559,4.88,2026-09-24
MKEXIM,EQ,68.9,68.9,67.5,68.64,68.13,20858,14.19,2026-09-24
MKPL,EQ,4.04,4.07,4.0,4.01,4.04,45022,1.81,2026-09-24
MLKFOOD,EQ,83.29,84.0,80.54,83.12,82.88,5173,4.29,2026-09-24
MMFL,EQ,610.8,623.2,609.1,612.75,614.65,36723,225.79,2026-09-24
MMP,EQ,465.0,470.4,446.0,453.95,464.8,55173,250.85,2026-09-24
MMTC,EQ,60.54,60.6,57.45,57.97,60.47,2102337,1234.74,2026-09-24
MMWL,EQ,13.7,14.38,13.35,14.38,13.7,82026,11.66,2026-09-24
MNC,EQ,32.48,32.53,32.22,32.27,32.49,24812,8.02,2026-09-24
MOALPHA50,EQ,55.69,56.49,54.57,55.01,55.69,7125,3.93,2026-09-24
MOBANK10,EQ,16.28,16.7,16.25,16.35,16.7,30346,4.99,2026-09-24
MOBIKWIK,EQ,202.0,206.6,198.26,203.8,202.93,1821686,3704.97,2026-09-24
MOCAPITAL,EQ,53.98,54.0,52.88,53.18,53.88,791936,423.76,2026-09-24
MODEFENCE,EQ,103.5,105.0,102.6,102.77,103.76,1300097,1343.61,2026-09-24
MODINATUR,EQ,356.2,359.0,331.3,338.5,352.65,8750,30.05,2026-09-24
MODIRUBBER,EQ,121.51,122.8,119.1,119.99,121.51,2354,2.83,2026-09-24
MODIS,EQ,356.05,368.0,355.55,363.2,356.35,40714,147.7,2026-09-24
MODTHREAD,EQ,47.0,47.98,46.21,47.24,45.92,5968,2.81,2026-09-24
MOENERGY,EQ,38.03,38.03,37.16,37.5,38.02,155453,58.35,2026-09-24
MOGOLD,EQ,148.85,148.85,147.3,147.6,149.1,13760,20.4,2026-09-24
MOGSEC,EQ,65.3,65.4,64.51,64.72,65.44,3023,1.96,2026-09-24
MOHEALTH,EQ,53.5,53.5,52.23,52.55,52.8,73646,38.77,2026-09-24
MOHITE,EQ,2.42,2.51,2.36,2.41,2.45,88251,2.13,2026-09-24
MOHITIND,EQ,23.9,23.9,23.21,23.67,23.5,6977,1.65,2026-09-24
MOIL,EQ,246.0,250.9,243.75,245.38,248.7,423535,1046.11,2026-09-24
MOINFRA,EQ,58.14,58.2,57.47,58.0,58.32,1408,0.81,2026-09-24
MOIPO,EQ,48.74,48.76,47.37,47.62,48.97,14716,7.04,2026-09-24
MOKSH,EQ,10.06,10.18,9.9,9.92,10.13,52068,5.2,2026-09-24
MOL,EQ,61.3,61.31,58.9,59.56,61.63,643537,385.78,2026-09-24
MOLBIO,EQ,1304.2,1321.6,1230.0,1246.2,1313.2,727312,9289.98,2026-09-24
MOLDTKPAC,EQ,681.0,686.0,668.1,672.95,679.95,41100,278.06,2026-09-24
MOLOWVOL,EQ,35.35,35.35,34.89,35.13,35.25,5203,1.83,2026-09-24
MOM100,EQ,68.97,68.97,65.5,65.89,67.29,395664,262.16,2026-09-24
MOM30IETF,EQ,31.02,31.19,30.75,30.8,31.12,406652,125.7,2026-09-24
MOM50,EQ,245.0,245.0,240.77,242.03,244.51,3609,8.77,2026-09-24
MOMENTUM,EQ,30.94,30.96,30.5,30.67,30.94,33664,10.37,2026-09-24
MOMENTUM30,EQ,31.14,31.14,30.07,30.26,30.53,11940,3.63,2026-09-24
MOMENTUM50,EQ,54.0,54.0,53.26,53.46,54.0,354763,190.57,2026-09-24
MOMETAL,EQ,13.34,14.55,13.07,13.95,13.36,15247,2.01,2026-09-24
MOMGF,EQ,160.8,160.85,158.14,159.4,159.93,310,0.49,2026-09-24
MOMIDMTM,EQ,64.25,64.25,63.04,63.67,64.22,55321,35.22,2026-09-24
MOMMIDCAP,EQ,12.98,12.98,12.76,12.79,12.98,2176041,279.22,2026-09-24
MOMNC,EQ,31.0,31.61,31.0,31.05,31.61,1346,0.42,2026-09-24
MOMOMENTUM,EQ,61.52,61.9,60.9,61.13,61.77,105178,64.73,2026-09-24
MOMSBELIEF,EQ,224.0,234.98,221.0,222.44,227.7,114208,260.74,2026-09-24
MON100,EQ,328.0,328.39,320.0,322.8,327.37,729468,2358.29,2026-09-24
MON50EQUAL,EQ,33.05,33.7,32.05,32.28,33.9,322366,104.02,2026-09-24
MONARCH,EQ,358.35,369.9,358.35,365.6,363.45,55606,203.64,2026-09-24
MONEXT50,EQ,74.14,74.14,71.34,71.55,72.69,23374,16.83,2026-09-24
MONEYBOXX,EQ,54.96,55.84,52.31,53.9,54.96,35634,19.05,2026-09-24
MONIFTY100,EQ,24.67,24.67,24.4,24.45,24.67,20188,4.95,2026-09-24
MONIFTY500,EQ,24.1,24.1,23.04,23.18,23.52,891865,207.34,2026-09-24
MONQ50,EQ,182.63,241.52,164.01,209.44,202.92,5727244,12024.78,2026-09-24
MONTECARLO,EQ,528.8,528.8,515.15,516.5,527.6,61524,320.02,2026-09-24
MOOILGAS,EQ,11.17,11.17,10.87,10.89,11.06,34446,3.77,2026-09-24
MOPSE,EQ,98.0,98.18,97.56,97.57,98.42,1016,1.0,2026-09-24
MOQUALITY,EQ,194.0,194.26,192.5,193.41,195.28,1308,2.53,2026-09-24
MOREALTY,EQ,87.14,88.06,86.21,86.57,87.24,376495,328.1,2026-09-24
MOREPENLAB,EQ,121.94,122.57,115.56,116.6,122.35,9209711,10933.73,2026-09-24
MOSCHIP,EQ,204.9,206.28,202.05,203.24,207.32,855867,1748.44,2026-09-24
MOSERVICE,EQ,29.82,30.01,29.65,29.72,30.38,7848,2.33,2026-09-24
MOSILVER,EQ,224.99,225.75,223.15,223.45,227.74,29471,66.03,2026-09-24
MOSMALL250,EQ,18.38,18.48,18.2,18.25,18.48,2054119,376.73,2026-09-24
MOTHERSON,EQ,163.75,164.8,162.5,162.5,164.4,22050862,36194.69,2026-09-24
MOTILALOFS,EQ,1039.1,1044.9,1014.0,1022.0,1042.5,869276,8951.33,2026-09-24
MOTISONS,EQ,18.89,19.78,18.6,18.79,18.89,150224923,28724.0,2026-09-24
MOTOGENFIN,EQ,26.0,26.39,25.65,25.7,26.09,13416,3.47,2026-09-24
MOTOUR,EQ,77.91,78.25,77.04,77.14,78.33,11220,8.7,2026-09-24
MOVALUE,EQ,112.28,112.28,110.41,110.69,111.73,61307,68.11,2026-09-24
MPHASIS,EQ,2230.0,2277.0,2230.0,2248.2,2259.0,151071,3413.58,2026-09-24
MPIMANIPAL,EQ,364.0,375.8,357.1,359.95,372.6,1210487,4434.21,2026-09-24
MPSLTD,EQ,2694.0,2700.1,2610.1,2617.0,2691.2,8543,225.9,2026-09-24
MRF,EQ,124300.0,124480.0,123520.0,123985.0,124580.0,3125,3876.24,2026-09-24
MRPL,EQ,165.7,166.9,163.61,164.49,166.32,2717313,4471.07,2026-09-24
MSCI360,EQ,10.17,10.19,9.74,9.88,10.25,55811,5.49,2026-09-24
MSCIADD,EQ,28.75,28.75,28.5,28.55,28.88,368,0.11,2026-09-24
MSCIINDIA,EQ,29.15,29.15,28.63,28.83,29.29,8334,2.41,2026-09-24
MSPL,EQ,35.1,35.29,34.6,34.92,35.57,413570,144.33,2026-09-24
MSTCLTD,EQ,742.05,757.95,735.0,738.05,752.25,292006,2179.83,2026-09-24
MSUMI,EQ,34.75,35.35,34.63,34.7,34.98,13661765,4767.1,2026-09-24
MTNL,EQ,24.3,24.3,23.67,23.81,24.36,588746,140.5,2026-09-24
MUFIN,EQ,132.75,132.97,130.4,131.82,133.11,515045,678.59,2026-09-24
MUFTI,EQ,73.2,73.72,72.0,72.54,73.2,29602,21.48,2026-09-24
MUKANDLTD,EQ,157.0,161.4,154.1,155.26,157.11,1025053,1614.73,2026-09-24
MUKESHB,EQ,126.5,127.0,126.5,127.0,132.98,40,0.05,2026-09-24
MULTICAP,EQ,16.86,16.86,16.29,16.31,16.53,598600,98.34,2026-09-24
MUNJALAU,EQ,106.45,106.99,104.32,105.34,107.27,237491,250.38,2026-09-24
MUNJALSHOW,EQ,132.5,132.9,128.3,128.9,133.44,39135,51.03,2026-09-24
MURUDCERA,EQ,29.9,29.9,28.5,28.57,29.06,8117,2.33,2026-09-24
MUTHOOTCAP,EQ,228.37,233.49,225.0,231.03,227.71,12323,28.25,2026-09-24
MUTHOOTFIN,EQ,2825.0,2855.0,2808.1,2825.3,2856.5,460320,13027.06,2026-09-24
MUTHOOTMF,EQ,189.0,189.0,182.5,183.4,189.19,137330,253.84,2026-09-24
MVELECTRO,EQ,867.0,867.0,811.55,818.5,871.6,903917,7562.62,2026-09-24
MVGJL,EQ,219.46,220.55,213.36,214.8,221.29,228762,495.88,2026-09-24
MWL,EQ,44.6,44.86,43.5,43.86,44.63,391087,172.33,2026-09-24
NACLIND,EQ,139.0,143.2,137.5,139.33,139.23,488457,684.23,2026-09-24
NAGREEKCAP,EQ,29.8,30.0,28.21,29.55,30.2,25722,7.53,2026-09-24
NAGREEKEXP,EQ,25.35,27.0,23.9,24.02,24.21,381260,97.32,2026-09-24
NAHARCAP,EQ,253.55,253.55,242.55,248.0,252.3,10097,25.22,2026-09-24
NAHARINDUS,EQ,130.09,132.1,128.1,128.71,131.86,17158,22.22,2026-09-24
NAHARPOLY,EQ,231.0,235.35,225.0,226.47,228.81,5141,11.73,2026-09-24
NAHARSPING,EQ,282.0,283.8,267.8,270.6,277.45,21449,58.46,2026-09-24
NAM-INDIA,EQ,1159.0,1170.6,1130.9,1144.9,1165.0,985413,11321.56,2026-09-24
NARMADA,EQ,13.25,13.45,13.06,13.24,13.34,582800,76.79,2026-09-24
NATCOPHARM,EQ,835.0,855.0,832.25,842.0,837.6,524314,4438.91,2026-09-24
NATHBIOGEN,EQ,149.5,151.49,148.3,150.21,148.02,8860,13.27,2026-09-24
NATIONALUM,EQ,355.95,361.65,354.4,358.4,363.45,3247810,11649.69,2026-09-24
NATIONSTD,EQ,116.0,116.0,109.57,115.11,113.38,20720,23.52,2026-09-24
NAUKRI,EQ,1232.0,1257.6,1202.3,1224.0,1297.0,3155710,38742.39,2026-09-24
NAVA,EQ,547.05,561.0,546.55,557.0,553.65,276326,1532.7,2026-09-24
NAVINFLUOR,EQ,8400.0,8559.5,8400.0,8461.0,8457.5,58189,4929.12,2026-09-24
NAVKARCORP,EQ,87.95,88.94,86.93,87.82,87.94,434942,383.03,2026-09-24
NAVKARURB,EQ,0.94,0.94,0.91,0.91,0.93,461734,4.22,2026-09-24
NAVNETEDUL,EQ,123.5,124.71,121.91,123.4,123.75,137001,168.95,2026-09-24
NAZARA,EQ,367.0,380.0,367.0,374.55,372.7,1869672,7024.16,2026-09-24
NBCC,EQ,83.3,83.68,81.83,82.34,83.99,4925562,4077.98,2026-09-24
NBIFIN,EQ,1959.3,1959.3,1920.1,1923.7,1948.9,166,3.2,2026-09-24
NCC,EQ,135.1,135.89,133.0,133.42,136.05,1311315,1756.68,2026-09-24
NCLIND,EQ,176.96,178.0,171.9,176.07,176.22,22175,39.06,2026-09-24
NDGL,EQ,2639.9,2645.0,2572.0,2576.0,2579.0,100,2.63,2026-09-24
NDL,EQ,2.77,2.8,2.68,2.69,2.76,1208977,33.02,2026-09-24
NDLVENTURE,EQ,124.06,124.06,121.16,122.25,124.06,1217,1.49,2026-09-24
NDRAUTO,EQ,752.5,780.0,748.5,754.2,763.15,35359,271.62,2026-09-24
NDTV,EQ,71.96,72.08,69.12,69.93,71.11,65162,45.88,2026-09-24
NECLIFE,EQ,11.18,11.18,10.85,10.88,11.06,94617,10.4,2026-09-24
NELCAST,EQ,105.39,110.75,105.39,108.89,106.98,67799,73.32,2026-09-24
NELCO,EQ,1020.0,1030.4,986.5,993.05,1020.75,180049,1818.6,2026-09-24
NEOGEN,EQ,2390.2,2411.5,2296.7,2326.1,2392.1,231587,5451.5,2026-09-24
NEPHROPLUS,EQ,718.4,718.4,701.0,709.5,741.9,9381845,66378.18,2026-09-24
NESCO,EQ,1062.0,1088.2,1062.0,1073.5,1078.5,23461,252.94,2026-09-24
NESTLEIND,EQ,1355.7,1386.0,1350.2,1351.0,1387.2,800885,10908.6,2026-09-24
NETF,EQ,248.79,255.99,248.79,255.1,255.17,3310,8.41,2026-09-24
NETWEB,EQ,4685.0,4719.5,4633.0,4661.5,4736.0,501756,23483.88,2026-09-24
NETWORK18,EQ,26.9,27.29,26.62,26.97,27.14,2143083,577.85,2026-09-24
NEULANDLAB,EQ,22450.0,22595.0,21800.0,21905.0,22490.0,81922,18101.05,2026-09-24
NEWGEN,EQ,498.1,505.1,490.05,493.6,504.15,338272,1683.74,2026-09-24
NEXT30ADD,EQ,42.13,42.18,41.74,41.85,42.25,2175,0.91,2026-09-24
NEXT50,EQ,742.72,746.08,737.76,738.93,748.46,30769,228.09,2026-09-24
NEXT50ADD,EQ,72.48,72.62,71.85,71.86,72.88,2314,1.67,2026-09-24
NEXT50BETA,EQ,78.0,78.06,77.01,77.47,78.1,135563,105.1,2026-09-24
NEXT50ETF,EQ,73.56,73.56,72.11,72.12,73.2,20324,14.73,2026-09-24
NEXT50IETF,EQ,76.48,76.48,75.5,75.59,76.47,706871,535.84,2026-09-24
NEXTMEDIA,EQ,3.79,3.79,3.61,3.62,3.79,45315,1.66,2026-09-24
NFL,EQ,67.4,67.4,66.52,66.72,67.84,317524,212.42,2026-09-24
NGIL,EQ,40.17,40.5,39.0,39.33,39.78,1694,0.67,2026-09-24
NGLFINE,EQ,2801.0,2965.0,2760.1,2894.9,2830.4,24655,715.03,2026-09-24
NH,EQ,1908.9,1909.9,1870.0,1877.7,1919.3,68468,1294.9,2026-09-24
NHPC,EQ,76.17,76.77,75.77,76.25,76.74,8150246,6217.92,2026-09-24
NIACL,EQ,187.0,188.45,179.5,180.4,191.16,4044014,7403.16,2026-09-24
NIBE,EQ,1348.7,1348.7,1290.0,1297.2,1346.9,47737,624.53,2026-09-24
NIBL,EQ,33.98,34.2,32.1,32.61,33.52,47316,15.67,2026-09-24
NICCOPAR,EQ,77.1,80.89,77.1,80.49,80.0,363,0.29,2026-09-24
NIF100BEES,EQ,261.0,261.0,256.01,257.89,261.0,29815,77.06,2026-09-24
NIF100IETF,EQ,27.35,27.35,27.08,27.15,27.43,79317,21.56,2026-09-24
NIF500BETA,EQ,37.69,37.69,36.24,36.24,36.78,5561,2.02,2026-09-24
NIFTY1,EQ,266.64,266.64,256.12,257.16,260.14,119958,308.99,2026-09-24
NIFTY100EW,EQ,34.35,34.42,34.07,34.19,34.48,57305,19.61,2026-09-24
NIFTYADD,EQ,245.73,245.83,243.2,243.8,246.62,5276,12.89,2026-09-24
NIFTYAXIS,EQ,260.08,261.5,255.84,257.37,260.08,17929,46.1,2026-09-24
NIFTYBEES,EQ,274.0,274.0,263.3,263.99,267.59,8101315,21430.59,2026-09-24
NIFTYBETA,EQ,259.97,259.97,256.22,256.77,259.97,234676,603.18,2026-09-24
NIFTYBETF,EQ,241.85,241.85,237.12,238.03,241.75,3781,9.03,2026-09-24
NIFTYCASE,EQ,9.63,9.63,9.27,9.31,9.4,1329048,123.82,2026-09-24
NIFTYETF,EQ,253.94,253.94,251.27,251.57,255.42,330384,834.59,2026-09-24
NIFTYIETF,EQ,266.65,266.65,261.98,262.34,266.29,896997,2360.56,2026-09-24
NIFTYJBLK,EQ,11.71,12.47,11.71,11.84,12.02,158750,18.87,2026-09-24
NIFTYQLITY,EQ,20.56,20.59,20.31,20.34,20.56,9794,2.0,2026-09-24
NIITLTD,EQ,90.41,91.23,89.17,89.9,91.67,115883,104.44,2026-09-24
NIITMTS,EQ,217.7,221.5,215.0,217.57,220.27,85624,185.88,2026-09-24
NILAINFRA,EQ,7.0,7.39,6.83,7.06,6.82,528500,37.86,2026-09-24
NILASPACES,EQ,11.81,11.81,11.38,11.43,11.81,867119,100.24,2026-09-24
NILE,EQ,1430.0,1445.9,1360.0,1388.0,1436.6,6441,90.14,2026-09-24
NILKAMAL,EQ,1865.0,1918.4,1865.0,1883.7,1880.2,25578,483.71,2026-09-24
NIMBSPROJ,EQ,193.96,203.6,187.73,199.44,194.79,36190,70.07,2026-09-24
NINSYS,EQ,710.0,714.8,703.95,713.05,710.3,1685,11.98,2026-09-24
NIPPOBATRY,EQ,332.9,332.9,323.45,324.55,329.6,1010,3.29,2026-09-24
NIRAJ,EQ,28.55,29.51,27.8,29.13,27.99,58167,16.8,2026-09-24
NIRLON,EQ,612.8,615.0,605.0,607.15,610.05,6139,37.43,2026-09-24
NITCO,EQ,91.1,92.38,89.3,90.03,92.38,228235,207.43,2026-09-24
NITINSPIN,EQ,613.0,621.5,599.5,605.55,617.8,59443,361.42,2026-09-24
NITIRAJ,EQ,224.27,228.38,216.02,226.25,228.34,1530,3.44,2026-09-24
NITTAGELA,EQ,1729.5,1739.9,1691.2,1699.5,1730.2,1116,19.04,2026-09-24
NIVABUPA,EQ,78.0,78.69,75.97,76.13,80.23,1747075,1344.71,2026-09-24
NKIND,EQ,56.78,60.0,56.78,59.34,56.78,297,0.17,2026-09-24
NLCINDIA,EQ,267.0,267.05,261.75,263.25,267.1,1007201,2655.25,2026-09-24
NMDC,EQ,81.1,82.09,80.8,80.82,82.0,5166455,4203.36,2026-09-24
NOCIL,EQ,204.91,204.91,187.0,191.4,206.3,4920382,9492.87,2026-09-24
NOIDATOLL,EQ,3.98,4.01,3.87,3.92,3.93,67357,2.67,2026-09-24
NORBTEAEXP,EQ,65.55,68.6,65.55,67.88,65.55,989,0.66,2026-09-24
NORTHARC,EQ,307.0,309.95,301.5,303.0,313.8,825722,2513.3,2026-09-24
NOVAAGRI,EQ,23.4,23.4,22.85,23.01,23.11,45976,10.59,2026-09-24
NOVARTIND,EQ,2027.4,2034.8,1955.0,1971.4,2027.4,30262,603.76,2026-09-24
NPBET,EQ,276.9,280.37,276.9,278.7,284.0,1961,5.47,2026-09-24
NPST,EQ,1835.4,1852.2,1775.0,1782.3,1844.7,54106,977.51,2026-09-24
NRAIL,EQ,659.25,674.95,630.15,637.75,657.9,13942,91.51,2026-09-24
NRBBEARING,EQ,538.0,540.6,526.2,528.9,541.05,342989,1833.12,2026-09-24
NSIL,EQ,5575.0,5621.5,5480.0,5502.0,5624.0,1918,106.43,2026-09-24
NSLNISP,EQ,43.8,44.18,42.43,42.54,43.95,3626151,1564.86,2026-09-24
NTCIND,EQ,140.0,144.1,137.0,139.02,141.63,193,0.27,2026-09-24
NTPC,EQ,326.95,327.7,324.4,326.6,326.0,7662580,25003.7,2026-09-24
NTPCGREEN,EQ,94.6,95.98,93.36,95.43,95.42,5272785,5023.07,2026-09-24
NUCLEUS,EQ,681.05,687.95,673.2,675.15,685.0,9954,67.74,2026-09-24
NUVAMA,EQ,1685.0,1719.9,1671.1,1695.4,1688.2,256618,4361.17,2026-09-24
NUVOCO,EQ,342.95,343.4,333.6,335.0,344.75,259668,876.29,2026-09-24
NV20,EQ,13.55,13.55,13.36,13.43,13.56,45583,6.12,2026-09-24
NV20BEES,EQ,135.0,135.18,133.73,134.21,135.55,31301,42.05,2026-09-24
NV20IETF,EQ,13.2,13.2,13.04,13.09,13.21,694370,90.92,2026-09-24
NYKAA,EQ,337.35,343.9,333.05,335.3,340.85,3775285,12810.56,2026-09-24
OAL,EQ,555.6,555.6,531.0,532.3,558.35,26526,143.65,2026-09-24
OBCL,EQ,60.27,60.49,58.1,59.42,60.27,16912,10.17,2026-09-24
OBEROIRLTY,EQ,1815.0,1874.7,1815.0,1837.5,1850.0,468799,8697.12,2026-09-24
ODIGMA,EQ,21.1,21.11,20.75,20.96,21.1,6093,1.27,2026-09-24
ODYCORP,EQ,7.27,7.27,6.9,7.02,7.13,11794,0.82,2026-09-24
OFSS,EQ,10600.0,10995.0,10600.0,10925.0,10849.0,142508,15533.86,2026-09-24
OIL,EQ,470.55,479.0,469.15,479.0,470.0,1490649,7057.26,2026-09-24
OILIETF,EQ,11.15,11.15,11.01,11.02,11.15,481405,53.25,2026-09-24
OLAELEC,EQ,41.05,44.55,40.91,42.52,41.87,376053325,160536.29,2026-09-24
OLECTRA,EQ,1270.3,1272.7,1240.0,1244.0,1275.9,349647,4379.43,2026-09-24
OMAXAUTO,EQ,214.69,217.2,196.34,201.62,209.94,279300,573.8,2026-09-24
OMAXE,EQ,122.7,123.77,116.91,117.67,123.13,596007,711.29,2026-09-24
OMINFRAL,EQ,78.5,79.59,78.05,78.45,78.34,33406,26.24,2026-09-24
OMNI,EQ,550.0,556.15,545.1,547.85,553.7,356073,1960.24,2026-09-24
OMPOWER,EQ,171.01,171.01,165.05,166.03,170.39,28076,46.96,2026-09-24
ONEGLOBAL,EQ,552.0,552.0,528.05,530.9,543.35,8979,48.34,2026-09-24
ONEPOINT,EQ,70.5,72.4,68.41,69.31,68.41,5430134,3799.02,2026-09-24
ONESOURCE,EQ,1596.5,1605.0,1579.2,1594.6,1596.7,104912,1669.25,2026-09-24
ONGC,EQ,235.5,239.0,235.23,239.0,236.9,8493746,20082.33,2026-09-24
ONIDA,EQ,34.0,34.63,33.16,33.28,34.3,209547,70.47,2026-09-24
ONIXSOLAR,EQ,291.2,321.8,291.2,321.8,306.5,455503,1414.58,2026-09-24
ONWARDTEC,EQ,288.1,291.35,284.9,287.25,294.0,15168,43.71,2026-09-24
OPTIEMUS,EQ,820.0,820.0,771.0,781.5,828.35,1597081,12797.22,2026-09-24
OPTIFIN,EQ,15.41,15.98,14.51,14.98,15.46,166891,25.03,2026-09-24
ORCHASP,EQ,1.39,1.4,1.35,1.35,1.37,80865,1.11,2026-09-24
ORCHPHARMA,EQ,1100.0,1141.0,1088.05,1096.15,1102.05,139255,1554.17,2026-09-24
ORICONENT,EQ,54.37,54.37,51.2,51.77,53.84,21083,11.06,2026-09-24
ORIENTALTL,EQ,4.94,5.04,4.92,4.96,4.96,56769,2.82,2026-09-24
ORIENTBELL,EQ,393.7,393.7,387.55,391.05,391.5,8776,34.23,2026-09-24
ORIENTCEM,EQ,124.7,124.7,122.02,122.32,124.89,330197,406.25,2026-09-24
ORIENTCER,EQ,47.7,47.99,45.5,46.83,47.7,81986,38.43,2026-09-24
ORIENTELEC,EQ,168.0,168.0,163.3,163.98,168.08,132569,218.6,2026-09-24
ORIENTHOT,EQ,144.3,144.3,139.15,140.41,143.58,422911,600.56,2026-09-24
ORIENTPPR,EQ,16.94,17.04,16.7,16.8,16.9,136291,22.9,2026-09-24
ORIENTTECH,EQ,241.95,243.97,234.1,235.2,238.06,130674,308.37,2026-09-24
ORIRAIL,EQ,127.8,127.95,124.04,125.17,126.81,52651,66.16,2026-09-24
ORISSAMINE,EQ,3780.5,3830.0,3701.1,3716.9,3841.2,9457,354.48,2026-09-24
ORKLAINDIA,EQ,562.8,562.8,543.0,545.95,557.45,91120,500.84,2026-09-24
ORTINGLOBE,EQ,15.29,15.3,14.63,14.75,15.1,6081,0.92,2026-09-24
OSWALAGRO,EQ,34.55,34.99,33.81,33.88,34.96,21272,7.26,2026-09-24
OSWALGREEN,EQ,20.08,20.26,19.86,19.9,20.2,37809,7.55,2026-09-24
OSWALPUMPS,EQ,285.95,285.95,278.0,280.25,284.25,384808,1077.63,2026-09-24
OSWALSEEDS,EQ,13.4,13.75,12.55,12.68,13.57,445150,57.34,2026-09-24
PACEDIGITK,EQ,167.0,169.0,164.0,167.36,169.39,673951,1118.0,2026-09-24
PACIFICI,EQ,136.0,140.0,129.99,136.14,142.34,963,1.28,2026-09-24
PAGEIND,EQ,37015.0,37705.0,37010.0,37500.0,37340.0,16407,6147.5,2026-09-24
PAISALO,EQ,89.94,92.9,87.8,89.45,90.39,11349620,10218.75,2026-09-24
PAKKA,EQ,77.0,77.49,75.26,76.25,77.15,90009,68.67,2026-09-24
PALASHSECU,EQ,87.99,87.99,84.05,84.11,85.69,2652,2.26,2026-09-24
PALREDTEC,EQ,45.2,49.0,45.2,46.09,46.73,1880,0.88,2026-09-24
PANACEABIO,EQ,380.0,383.2,372.25,374.75,381.75,42969,162.52,2026-09-24
PANAMAPET,EQ,478.0,485.35,475.2,480.6,480.7,110951,532.49,2026-09-24
PANCHMAHQ,EQ,324.4,324.4,290.0,305.0,290.95,510,1.58,2026-09-24
