SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
GRPLTD,EQ,2018.3,2021.5,1974.2,2008.2,1971.9,1162,23.24,2026-09-18
GRSE,EQ,2349.0,2430.0,2345.0,2411.8,2339.8,531793,12763.9,2026-09-18
GRWRHITECH,EQ,6520.0,6761.5,6520.0,6724.5,6502.5,29770,1988.78,2026-09-18
GSEC10IETF,EQ,263.97,263.97,263.97,263.97,263.89,2,0.01,2026-09-18
GSEC10YEAR,EQ,30.35,30.35,30.19,30.31,30.35,279,0.08,2026-09-18
GSEC5IETF,EQ,65.64,66.4,65.64,66.4,66.14,563,0.37,2026-09-18
GSFC,EQ,153.05,153.72,150.35,151.92,152.27,1280620,1943.16,2026-09-18
GSLSU,EQ,27.27,28.78,27.27,28.04,28.17,24429,6.83,2026-09-18
GSPCROP,EQ,482.0,493.85,479.0,482.1,484.05,277176,1342.93,2026-09-18
GSS,EQ,10.28,10.6,10.08,10.37,10.02,31000,3.21,2026-09-18
GTECJAINX,EQ,26.78,28.38,26.0,26.86,27.33,8169,2.26,2026-09-18
GTL,EQ,7.02,7.15,7.02,7.09,7.06,57543,4.06,2026-09-18
GTLINFRA,EQ,1.14,1.17,1.13,1.15,1.14,29685116,341.31,2026-09-18
GTPL,EQ,57.68,57.9,56.8,56.96,56.62,73098,41.76,2026-09-18
GUFICBIO,EQ,422.3,439.9,422.3,436.0,425.5,58865,255.98,2026-09-18
GUJALKALI,EQ,661.55,668.8,631.1,638.7,673.75,217900,1398.52,2026-09-18
GUJAPOLLO,EQ,333.95,354.95,324.0,350.1,324.0,36321,123.4,2026-09-18
GUJENERGY,EQ,239.95,251.0,238.4,244.64,239.43,6160841,15073.16,2026-09-18
GUJRAFFIA,EQ,40.91,41.8,40.05,40.25,40.91,3547,1.44,2026-09-18
GUJTHEM,EQ,420.15,440.0,418.5,427.4,420.15,580582,2514.33,2026-09-18
GULFOILLUB,EQ,1070.9,1073.1,1061.3,1070.1,1064.0,30222,323.18,2026-09-18
GULPOLY,EQ,171.25,172.0,168.17,169.99,171.05,99834,169.57,2026-09-18
GVPIL,EQ,631.0,656.1,628.85,656.1,624.9,128144,833.11,2026-09-18
GVT&D,EQ,4389.8,4433.9,4357.5,4385.0,4341.0,809572,35523.76,2026-09-18
GYFTR,EQ,177.51,182.49,168.18,171.05,176.12,223375,382.68,2026-09-18
HAL,EQ,4804.9,4890.0,4780.0,4800.3,4788.0,972849,47052.32,2026-09-18
HALDER,EQ,286.2,293.1,277.0,280.95,297.15,482,1.38,2026-09-18
HALEOSLABS,EQ,1493.5,1524.9,1470.0,1497.6,1493.0,777,11.61,2026-09-18
HAMPTON,EQ,8.99,8.99,7.93,8.22,8.26,115275,9.47,2026-09-18
HAPPSTMNDS,EQ,329.0,329.8,319.0,321.55,327.9,860696,2782.38,2026-09-18
HAPPYFORGE,EQ,2177.8,2180.9,2140.0,2148.3,2143.2,61172,1320.0,2026-09-18
HARDWYN,EQ,9.12,9.24,9.02,9.16,9.07,693563,63.28,2026-09-18
HARIOMPIPE,EQ,354.95,369.95,348.9,362.9,349.65,170163,616.25,2026-09-18
HARRMALAYA,EQ,183.45,183.45,178.0,178.49,180.71,10216,18.38,2026-09-18
HARSHA,EQ,435.25,451.0,435.25,440.45,433.85,92889,411.92,2026-09-18
HATHWAY,EQ,10.02,10.1,9.91,9.98,10.02,1165234,116.59,2026-09-18
HATSUN,EQ,1186.9,1186.9,1125.1,1139.1,1181.6,78526,899.58,2026-09-18
HAVELLS,EQ,1086.0,1132.4,1086.0,1132.4,1092.0,745375,8255.61,2026-09-18
HAVISHA,EQ,1.38,1.38,1.31,1.33,1.32,14206,0.19,2026-09-18
HAWKINCOOK,EQ,8364.5,8364.5,8250.0,8286.0,8251.5,937,77.75,2026-09-18
HAZOOR,EQ,18.55,19.9,17.75,19.3,18.55,2904804,556.35,2026-09-18
HBESD,EQ,70.0,74.5,69.3,73.57,71.61,1323,0.95,2026-09-18
HBLENGINE,EQ,754.0,768.0,751.0,760.0,756.75,1898943,14430.79,2026-09-18
HBPOR,EQ,61.5,62.93,60.68,61.0,61.49,788,0.48,2026-09-18
HBSL,EQ,53.33,53.33,52.0,52.68,53.33,1597,0.84,2026-09-18
HCC,EQ,21.72,21.9,21.37,21.77,21.56,16759566,3626.67,2026-09-18
HCG,EQ,693.45,715.0,693.2,708.25,687.15,82273,582.57,2026-09-18
HCL-INSYS,EQ,10.2,10.6,10.05,10.47,10.08,494275,51.23,2026-09-18
HCLTECH,EQ,1258.3,1260.8,1235.6,1249.3,1258.3,2886447,35938.0,2026-09-18
HDBFS,EQ,678.0,701.55,674.15,698.4,681.45,780230,5398.24,2026-09-18
HDFCAMC,EQ,2405.6,2439.0,2401.2,2425.0,2387.7,1040790,25239.46,2026-09-18
HDFCBANK,EQ,715.25,733.8,715.25,731.0,713.0,39400710,286838.51,2026-09-18
HDFCBSE500,EQ,36.31,37.61,36.31,36.91,36.67,202980,74.84,2026-09-18
HDFCGOLD,EQ,130.0,131.06,129.67,130.64,128.68,3837028,5008.85,2026-09-18
HDFCGROWTH,EQ,115.6,115.64,114.3,114.77,115.6,17188,19.71,2026-09-18
HDFCLIFE,EQ,557.1,564.95,550.95,550.95,557.0,5599030,31267.17,2026-09-18
HDFCLIQUID,EQ,1078.61,1078.63,1078.61,1078.63,1078.18,10808,116.58,2026-09-18
HDFCLOWVOL,EQ,19.6,20.29,19.6,19.9,20.0,5708,1.14,2026-09-18
HDFCMID150,EQ,23.3,23.3,22.92,23.12,22.84,361504,83.32,2026-09-18
HDFCMOMENT,EQ,30.4,30.83,30.4,30.72,30.36,113697,34.9,2026-09-18
HDFCNEXT50,EQ,73.05,73.99,73.05,73.88,73.05,38062,28.01,2026-09-18
HDFCNIF100,EQ,25.34,25.4,25.26,25.35,25.29,50524,12.8,2026-09-18
HDFCNIFBAN,EQ,57.86,58.15,57.81,57.99,57.81,31923,18.5,2026-09-18
HDFCNIFIT,EQ,31.27,31.27,30.6,30.69,31.12,256307,78.74,2026-09-18
HDFCNIFTY,EQ,264.61,264.62,262.62,263.56,263.02,1788313,4703.47,2026-09-18
HDFCNIMEG,EQ,128.33,130.05,128.33,129.9,128.33,15389,19.98,2026-09-18
HDFCPSUBK,EQ,83.75,84.18,83.47,84.13,83.64,41351,34.62,2026-09-18
HDFCPVTBAN,EQ,28.01,28.01,27.74,27.83,27.74,50848,14.16,2026-09-18
HDFCQUAL,EQ,56.55,57.05,56.55,56.72,56.92,11934,6.78,2026-09-18
HDFCSENSEX,EQ,84.77,85.2,84.35,84.78,84.77,51347,43.42,2026-09-18
HDFCSILVER,EQ,221.28,225.17,221.1,223.95,216.47,3863924,8623.54,2026-09-18
HDFCSML250,EQ,182.87,184.95,181.9,184.55,181.9,1274357,2344.94,2026-09-18
HDFCVALUE,EQ,121.91,124.5,121.52,121.96,121.91,7148,8.74,2026-09-18
HEADSUP,EQ,7.24,7.24,6.61,6.71,6.97,14036,0.94,2026-09-18
HEALTHADD,EQ,16.8,16.86,16.72,16.8,16.65,37211,6.25,2026-09-18
HEALTHAXIS,EQ,168.49,169.9,168.36,169.67,167.94,1483,2.5,2026-09-18
HEALTHCARE,EQ,21.98,22.03,21.7,21.84,21.6,22617,4.94,2026-09-18
HEALTHIETF,EQ,170.0,171.44,169.81,170.91,170.03,124667,212.69,2026-09-18
HEALTHX,EQ,319.0,319.0,294.0,300.0,300.0,1400,4.19,2026-09-18
HEALTHY,EQ,17.43,17.43,17.01,17.14,17.01,168153,28.78,2026-09-18
HECPROJECT,EQ,116.84,121.42,114.31,119.77,116.84,8152,9.72,2026-09-18
HEIDELBERG,EQ,141.83,149.0,141.16,145.92,141.57,145888,210.46,2026-09-18
HEMIPROP,EQ,120.15,122.29,120.0,120.77,120.81,245577,297.36,2026-09-18
HERANBA,EQ,166.95,168.88,163.79,167.02,165.78,35651,59.12,2026-09-18
HERITGFOOD,EQ,406.25,421.0,402.5,418.1,405.45,567662,2334.96,2026-09-18
HEROMOTOCO,EQ,5325.0,5362.5,5285.5,5285.5,5325.0,688654,36549.32,2026-09-18
HESTERBIO,EQ,2245.0,2275.5,2162.8,2195.6,2245.8,5041,111.26,2026-09-18
HEXATRADEX,EQ,158.7,172.0,155.31,158.29,156.61,2261,3.66,2026-09-18
HEXT,EQ,525.25,527.2,516.45,524.55,526.45,191368,1002.52,2026-09-18
HGINFRA,EQ,460.65,466.3,441.2,442.45,460.65,172786,777.06,2026-09-18
HGM,EQ,49.33,49.33,47.4,48.51,47.79,546,0.27,2026-09-18
HGS,EQ,383.0,383.0,378.05,379.4,386.35,19544,74.33,2026-09-18
HIKAL,EQ,225.29,232.34,224.6,226.04,225.29,382596,873.77,2026-09-18
HILINFRA,EQ,43.07,46.74,43.07,43.92,43.07,415937,187.29,2026-09-18
HILTON,EQ,16.81,17.73,16.16,16.38,17.01,395977,65.94,2026-09-18
HIMATSEIDE,EQ,63.7,65.44,62.94,64.66,63.65,578349,371.44,2026-09-18
HINDADH,EQ,376.0,379.7,372.0,374.9,376.8,2455,9.2,2026-09-18
HINDALCO,EQ,982.9,999.3,979.4,986.5,980.5,8310236,82066.65,2026-09-18
HINDALUMI,EQ,95.5,96.0,92.05,94.27,93.7,1778,1.67,2026-09-18
HINDCOMPOS,EQ,371.95,390.0,365.65,378.65,369.9,7703,29.12,2026-09-18
HINDCON,EQ,23.73,24.64,23.4,23.81,23.73,32398,7.76,2026-09-18
HINDCOPPER,EQ,490.7,499.25,487.05,497.4,485.5,9888264,48897.42,2026-09-18
HINDOILEXP,EQ,182.3,182.78,178.35,180.29,180.95,525134,950.06,2026-09-18
HINDPETRO,EQ,352.4,359.0,350.5,359.0,350.6,6539998,23202.77,2026-09-18
HINDUNILVR,EQ,1950.0,1959.6,1932.0,1932.0,1942.2,1994635,38839.28,2026-09-18
HINDWAREAP,EQ,176.58,178.84,171.0,172.08,176.95,124952,216.79,2026-09-18
HINDZINC,EQ,578.3,596.0,578.3,596.0,572.3,7197021,42233.43,2026-09-18
HIRECT,EQ,1225.0,1279.0,1214.2,1242.8,1211.9,50557,633.79,2026-09-18
HISARMETAL,EQ,153.1,158.0,153.1,154.53,155.38,148,0.23,2026-09-18
HITECH,EQ,74.2,76.7,73.66,76.14,73.74,751081,564.89,2026-09-18
HLEGLAS,EQ,415.95,457.2,413.0,446.9,415.65,1020903,4546.0,2026-09-18
HLVLTD,EQ,6.78,6.85,6.65,6.75,6.66,114147,7.71,2026-09-18
HMAAGRO,EQ,23.0,24.36,22.86,23.77,23.08,3564052,842.97,2026-09-18
HNDFDS,EQ,620.0,629.0,613.0,625.7,620.35,57146,356.79,2026-09-18
HNGSNGBEES,EQ,467.6,467.6,461.4,463.3,462.97,56641,262.38,2026-09-18
HOMEFIRST,EQ,1165.0,1265.0,1158.2,1241.3,1173.3,873253,10675.48,2026-09-18
HONASA,EQ,458.1,481.5,458.1,479.55,460.1,1065010,5066.06,2026-09-18
HONAUT,EQ,33915.0,36485.0,33885.0,35445.0,33915.0,15555,5513.11,2026-09-18
HONDAPOWER,EQ,1959.9,1975.0,1902.0,1930.3,1934.1,4755,92.21,2026-09-18
HORIZONIND,EQ,51.9,54.5,51.89,54.23,52.17,2786457,1496.76,2026-09-18
HPAL,EQ,34.83,35.4,34.61,34.76,34.83,28109,9.82,2026-09-18
HPIL,EQ,118.01,123.99,118.0,118.99,117.86,737,0.89,2026-09-18
HPL,EQ,280.35,286.85,279.4,284.3,280.4,113357,321.05,2026-09-18
HRYNSHP,EQ,97.55,101.25,96.1,97.19,97.5,1604,1.55,2026-09-18
HSBCGOLD,EQ,131.01,133.5,130.94,132.91,130.65,13418,17.71,2026-09-18
HSCL,EQ,656.5,678.85,654.1,675.35,653.35,2687060,17997.87,2026-09-18
HTEL,EQ,73.75,79.38,71.26,76.77,72.05,3939738,2995.95,2026-09-18
HTMEDIA,EQ,24.12,24.7,23.26,23.69,24.0,100997,24.05,2026-09-18
HUBTOWN,EQ,175.0,180.0,174.66,177.69,173.76,745087,1317.48,2026-09-18
HUDCO,EQ,170.2,176.5,169.71,174.92,169.55,3438429,5984.98,2026-09-18
HUHTAMAKI,EQ,247.1,248.0,241.0,245.0,243.6,136211,331.74,2026-09-18
HYBRIDETF,EQ,9.94,10.0,9.94,10.0,9.94,38244,3.81,2026-09-18
HYUNDAI,EQ,2176.0,2208.8,2155.5,2208.8,2160.0,764325,16679.79,2026-09-18
IBULLSLTD,EQ,30.0,31.0,29.51,30.39,29.65,34084914,10358.24,2026-09-18
ICEMAKE,EQ,668.0,694.0,668.0,685.6,668.9,53006,361.23,2026-09-18
ICICIAMC,EQ,3085.2,3286.0,3073.7,3206.7,3098.0,1632087,52000.73,2026-09-18
ICICIB22,EQ,113.12,113.12,111.97,112.46,112.0,154083,173.11,2026-09-18
ICICIBANK,EQ,1351.9,1359.8,1338.9,1338.9,1347.6,7509409,100856.09,2026-09-18
ICICIGI,EQ,1485.7,1486.8,1458.1,1458.1,1486.7,925599,13633.22,2026-09-18
ICICIPRULI,EQ,494.0,501.45,491.1,492.0,490.5,2240637,11126.07,2026-09-18
ICIL,EQ,436.7,449.0,435.0,447.35,435.5,300607,1337.08,2026-09-18
ICRA,EQ,4642.6,4642.6,4525.1,4544.7,4584.6,33473,1524.08,2026-09-18
IDBI,EQ,82.3,84.89,81.8,83.06,81.89,20869049,17384.85,2026-09-18
IDEA,EQ,14.34,14.37,13.92,13.92,14.22,350366817,49614.96,2026-09-18
IDEAFORGE,EQ,721.0,734.8,713.55,729.6,717.95,103895,750.96,2026-09-18
IDFCFIRSTB,EQ,86.0,87.17,85.92,85.92,86.33,27340008,23673.79,2026-09-18
IDFNIFTYET,EQ,258.31,259.0,255.75,259.0,257.03,363,0.93,2026-09-18
IEX,EQ,113.0,115.46,113.0,115.46,113.4,2248423,2572.07,2026-09-18
IFBAGRO,EQ,867.7,899.0,855.1,888.0,865.15,3866,34.02,2026-09-18
IFBIND,EQ,1208.1,1234.9,1208.1,1225.1,1217.9,22497,274.69,2026-09-18
IFCI,EQ,77.56,77.97,75.4,76.51,77.09,60473703,46157.49,2026-09-18
IFGLEXPOR,EQ,198.62,205.49,197.42,199.03,197.64,28261,56.6,2026-09-18
IGARASHI,EQ,433.7,439.9,428.6,432.35,428.8,77496,335.17,2026-09-18
IGCL,EQ,66.22,68.75,65.15,67.05,66.22,121706,80.96,2026-09-18
IGIL,EQ,318.8,337.9,316.95,330.95,314.9,2435441,7978.36,2026-09-18
IGL,EQ,148.5,151.79,148.1,148.56,148.67,4539547,6758.68,2026-09-18
IGPL,EQ,554.55,562.15,542.0,550.15,554.55,52110,289.34,2026-09-18
IIFL,EQ,602.0,614.25,598.5,600.2,596.55,2243955,13589.63,2026-09-18
IIFLCAPS,EQ,336.9,346.85,336.8,345.1,336.95,1665584,5715.55,2026-09-18
IITL,EQ,149.9,149.96,142.0,143.37,148.03,110592,163.06,2026-09-18
IKIO,EQ,206.62,217.9,205.68,210.25,205.83,516858,1097.51,2026-09-18
IKS,EQ,1721.0,1795.5,1721.0,1779.9,1728.9,451923,8043.45,2026-09-18
IMAGICAA,EQ,51.43,54.79,51.19,52.82,51.18,1607686,860.8,2026-09-18
IMFA,EQ,1264.1,1290.5,1249.0,1252.2,1273.7,49098,619.39,2026-09-18
IMPAL,EQ,1084.0,1112.8,1058.5,1065.6,1077.7,1932,20.7,2026-09-18
INA,EQ,88.66,93.5,87.81,91.7,87.38,561788,508.14,2026-09-18
INCREDIBLE,EQ,34.45,34.45,32.12,32.37,33.31,3415,1.11,2026-09-18
INDBANK,EQ,25.7,26.26,25.35,25.56,25.66,27153,6.97,2026-09-18
INDGN,EQ,595.55,611.7,590.5,600.1,591.75,469267,2801.29,2026-09-18
INDHOTEL,EQ,725.85,743.0,722.6,732.75,726.65,3256156,23967.9,2026-09-18
INDIACEM,EQ,349.45,356.15,342.6,344.8,351.7,229613,800.97,2026-09-18
INDIAGLYCO,EQ,250.1,282.0,250.1,263.7,248.7,1678037,4515.26,2026-09-18
INDIAMART,EQ,1651.4,1667.0,1622.4,1646.3,1662.7,709316,11655.53,2026-09-18
INDIANB,EQ,845.0,848.85,835.0,839.8,840.5,1400080,11774.42,2026-09-18
INDIANCARD,EQ,209.0,214.0,209.0,210.0,209.0,144,0.3,2026-09-18
INDIANHUME,EQ,356.3,370.0,355.25,365.3,354.85,81339,296.0,2026-09-18
INDIASHLTR,EQ,673.0,685.0,668.9,681.85,670.2,62948,426.64,2026-09-18
INDIGO,EQ,4925.0,4970.0,4881.0,4920.0,4845.0,732347,36121.83,2026-09-18
INDIGOPNTS,EQ,1108.9,1108.9,1080.0,1099.7,1098.9,43988,480.97,2026-09-18
INDIQUBE,EQ,200.0,202.87,190.9,192.85,202.45,81977,160.13,2026-09-18
INDNIPPON,EQ,1272.0,1279.6,1250.0,1260.0,1262.1,32358,409.18,2026-09-18
INDOBORAX,EQ,466.75,481.65,466.75,472.6,466.75,40484,191.26,2026-09-18
INDOCO,EQ,254.44,259.65,247.0,249.01,254.44,205516,522.66,2026-09-18
INDOFARM,EQ,135.9,137.74,135.02,136.78,135.07,92008,125.24,2026-09-18
INDOKEM,EQ,643.15,668.0,602.0,620.0,643.15,13991,88.88,2026-09-18
INDOMIM,EQ,999.0,1064.0,990.5,1055.9,993.2,3925761,40697.94,2026-09-18
INDORAMA,EQ,89.87,93.49,87.43,91.05,89.19,1163975,1062.97,2026-09-18
INDOSTAR,EQ,232.69,244.9,227.59,241.05,229.49,121475,289.6,2026-09-18
INDOTECH,EQ,3429.0,3459.0,3350.0,3394.7,3411.4,8364,285.78,2026-09-18
INDOTHAI,EQ,33.56,36.5,33.56,33.56,35.32,3760631,1291.34,2026-09-18
INDOUS,EQ,78.92,81.2,76.5,78.0,79.34,5215,4.1,2026-09-18
INDOWIND,EQ,9.15,9.15,8.82,8.92,8.93,72495,6.53,2026-09-18
INDPRUD,EQ,6304.5,6304.5,6150.0,6227.5,6273.5,64,3.95,2026-09-18
INDRAMEDCO,EQ,360.55,366.9,360.05,362.9,363.65,134873,491.0,2026-09-18
INDSWFTLAB,EQ,377.55,385.15,368.0,373.25,378.25,399757,1500.57,2026-09-18
INDTERRAIN,EQ,28.86,29.98,28.12,28.91,28.9,57089,16.57,2026-09-18
INDUSINDBK,EQ,963.8,969.3,955.3,966.3,958.2,6250679,60280.04,2026-09-18
INDUSTOWER,EQ,380.9,382.5,375.9,375.9,381.35,4696284,17736.71,2026-09-18
INFOBEAN,EQ,151.16,152.4,150.01,151.27,150.41,99135,149.66,2026-09-18
INFOMEDIA,EQ,5.56,5.56,4.91,5.28,5.29,35771,1.85,2026-09-18
INFRA,EQ,11.9,11.9,11.72,11.85,11.67,16540,1.95,2026-09-18
INFRABEES,EQ,933.6,938.0,931.37,935.62,928.63,5322,49.78,2026-09-18
INFRAIETF,EQ,92.74,93.3,92.6,92.96,92.3,203080,188.5,2026-09-18
INFY,EQ,1061.9,1061.9,1038.0,1051.4,1058.6,22124953,231854.51,2026-09-18
INGERRAND,EQ,4226.0,4275.9,4135.0,4155.7,4225.2,41603,1745.27,2026-09-18
INNOVACAP,EQ,1150.0,1183.6,1150.0,1179.8,1149.5,32076,375.48,2026-09-18
INNOVANA,EQ,300.2,306.0,297.3,303.25,298.95,35756,107.79,2026-09-18
INNOVISION,EQ,254.35,254.8,251.6,253.1,254.45,8009,20.26,2026-09-18
INOXGREEN,EQ,174.64,175.93,170.07,171.32,174.64,536646,923.39,2026-09-18
INOXINDIA,EQ,2030.0,2104.6,2016.0,2098.8,2014.8,229005,4762.83,2026-09-18
INOXWIND,EQ,74.33,76.8,74.29,76.8,74.1,10976663,8289.72,2026-09-18
INSECTICID,EQ,597.55,608.25,597.35,605.6,598.85,5335,32.14,2026-09-18
INSPIRISYS,EQ,85.79,85.79,82.05,83.16,84.44,2161,1.82,2026-09-18
INSUREIETF,EQ,15.13,15.21,15.09,15.11,15.09,308060,46.7,2026-09-18
INTELLECT,EQ,651.7,656.9,641.4,647.45,651.3,290091,1880.91,2026-09-18
INTENTECH,EQ,77.46,80.0,76.92,78.14,77.45,11763,9.16,2026-09-18
INTERARCH,EQ,1701.0,1719.9,1684.1,1705.8,1692.2,35940,611.73,2026-09-18
INTERNET,EQ,14.56,14.74,14.56,14.72,14.45,297012,43.47,2026-09-18
INTLCONV,EQ,76.49,77.48,76.26,76.6,76.49,17876,13.74,2026-09-18
INVENTURE,EQ,0.89,0.9,0.89,0.89,0.89,358172,3.2,2026-09-18
IOB,EQ,32.18,32.32,32.0,32.17,32.1,1954679,628.4,2026-09-18
IOC,EQ,135.02,137.0,134.6,137.0,134.27,11505787,15661.16,2026-09-18
IOLCP,EQ,198.5,206.0,195.7,203.15,197.49,4695376,9450.63,2026-09-18
IONEXCHANG,EQ,424.35,446.8,423.25,442.3,424.35,491666,2153.21,2026-09-18
IPCALAB,EQ,1972.3,2038.0,1964.0,2009.6,1970.3,527501,10568.37,2026-09-18
IPL,EQ,139.38,140.04,134.1,134.67,138.69,496519,675.53,2026-09-18
IPRINGLTD,EQ,138.5,141.99,137.1,139.95,137.0,2570,3.58,2026-09-18
IRB,EQ,18.99,18.99,18.38,18.48,18.85,21372707,3972.8,2026-09-18
IRCON,EQ,107.9,110.75,107.0,109.85,107.86,2642536,2887.9,2026-09-18
IRCTC,EQ,458.0,480.0,457.15,476.75,457.0,1670118,7872.26,2026-09-18
IREDA,EQ,109.79,114.32,109.21,114.32,108.99,5072770,5662.12,2026-09-18
IRFC,EQ,79.32,81.5,79.32,81.5,79.31,14377921,11591.19,2026-09-18
IRIS,EQ,240.1,241.8,235.91,238.09,237.13,5209,12.41,2026-09-18
IRISDOREME,EQ,62.85,66.3,61.0,64.58,62.55,2408240,1527.55,2026-09-18
IRMENERGY,EQ,278.15,278.15,268.0,270.2,269.1,69769,188.31,2026-09-18
ISFT,EQ,98.97,98.97,88.53,95.16,90.26,414668,391.92,2026-09-18
ISGEC,EQ,773.45,790.0,769.15,786.25,769.6,50228,392.39,2026-09-18
ISHANCH,EQ,50.0,53.25,49.5,51.04,49.43,41286,21.26,2026-09-18
ISTLTD,EQ,661.05,687.8,655.5,663.85,683.9,583,3.88,2026-09-18
IT,EQ,31.67,32.8,31.67,31.94,32.49,639140,204.21,2026-09-18
ITADD,EQ,30.6,30.65,30.36,30.5,30.93,25542,7.79,2026-09-18
ITAXIS,EQ,323.98,323.98,315.39,316.58,320.02,2163,6.85,2026-09-18
ITBEES,EQ,33.1,33.1,31.81,31.94,32.39,13607369,4347.37,2026-09-18
ITBETA,EQ,302.28,310.64,301.55,302.55,309.39,798,2.41,2026-09-18
ITC,EQ,266.6,266.6,262.3,262.3,266.2,14399150,38055.82,2026-09-18
ITCHOTELS,EQ,154.99,159.5,154.4,158.8,154.33,2982731,4719.46,2026-09-18
ITDC,EQ,662.7,667.4,655.6,658.3,662.7,46546,306.56,2026-09-18
ITETF,EQ,30.95,31.0,30.35,30.47,30.84,500010,152.46,2026-09-18
ITI,EQ,254.8,257.45,252.0,256.3,255.3,79274,202.73,2026-09-18
ITIETF,EQ,32.46,32.46,31.83,32.0,32.46,825230,264.29,2026-09-18
ITL,EQ,358.0,371.7,355.0,356.85,362.5,1046,3.76,2026-09-18
IVALUE,EQ,229.0,229.16,218.1,222.03,228.08,132240,295.95,2026-09-18
IVC,EQ,7.79,8.0,7.79,7.9,7.85,144297,11.38,2026-09-18
IVZBANKNF,EQ,55.99,56.37,55.99,56.06,55.99,12191,6.84,2026-09-18
IVZINGOLD,EQ,132.55,134.0,131.9,133.75,131.1,33465,44.69,2026-09-18
IVZINNIFTY,EQ,274.2,274.2,266.9,267.76,267.52,209,0.56,2026-09-18
IVZSENSEX,EQ,74.5,74.6,74.4,74.56,74.6,2023,1.51,2026-09-18
IWP,EQ,35.95,35.95,33.62,34.73,34.71,9946,3.44,2026-09-18
IXIGO,EQ,159.6,167.84,159.6,165.65,160.06,3132025,5207.1,2026-09-18
IZMO,EQ,923.0,944.6,913.6,934.35,913.25,130243,1212.37,2026-09-18
J&KBANK,EQ,147.6,149.7,145.0,146.58,147.28,3653479,5399.54,2026-09-18
JAGRAN,EQ,62.5,62.5,61.5,62.36,61.96,110739,68.73,2026-09-18
JAGSNPHARM,EQ,228.78,230.49,226.0,228.42,227.24,48985,111.6,2026-09-18
JAIBALAJI,EQ,63.55,65.24,63.2,64.48,63.81,524099,337.81,2026-09-18
JAICORPLTD,EQ,93.2,94.8,93.2,94.42,93.17,148952,139.95,2026-09-18
JAINREC,EQ,275.0,278.55,272.0,276.25,274.05,555155,1527.68,2026-09-18
JAIPURKURT,EQ,24.7,25.3,24.21,24.85,24.74,3279,0.81,2026-09-18
JAMNAAUTO,EQ,126.6,128.0,122.4,125.03,126.96,2670217,3311.59,2026-09-18
JARO,EQ,476.55,477.0,462.15,465.4,471.05,98491,460.2,2026-09-18
JASH,EQ,514.0,527.5,508.9,521.15,514.0,166601,863.65,2026-09-18
JAYAGROGN,EQ,228.3,229.5,225.02,227.39,225.41,6086,13.83,2026-09-18
JAYBARMARU,EQ,114.7,114.7,109.9,111.15,113.4,160918,179.8,2026-09-18
JAYKAY,EQ,158.32,169.75,153.55,167.18,157.06,966066,1575.04,2026-09-18
JAYNECOIND,EQ,89.08,89.75,88.6,89.26,88.94,1630439,1452.48,2026-09-18
JAYSREETEA,EQ,90.9,91.79,88.5,89.38,89.74,31481,28.33,2026-09-18
JBMA,EQ,593.65,605.0,593.65,599.1,593.6,200524,1203.14,2026-09-18
JENBURPH,EQ,985.0,997.0,972.6,979.9,983.4,1916,18.77,2026-09-18
JETFREIGHT,EQ,19.4,22.5,18.4,22.14,19.43,1486253,313.59,2026-09-18
JGCHEM,EQ,593.25,619.95,592.2,612.4,588.15,346503,2116.82,2026-09-18
JHS,EQ,8.84,8.84,8.41,8.54,8.59,41482,3.59,2026-09-18
JINDALPHOT,EQ,1129.7,1135.0,1109.8,1125.6,1129.4,7243,81.39,2026-09-18
JINDALPOLY,EQ,726.95,735.95,708.9,718.45,726.0,16484,118.34,2026-09-18
JINDALSAW,EQ,293.0,294.8,288.05,289.5,291.2,2085677,6056.97,2026-09-18
JINDALSTEL,EQ,1128.9,1140.2,1119.5,1119.5,1128.4,1056818,11912.35,2026-09-18
JINDRILL,EQ,584.0,599.95,575.25,594.85,582.7,269661,1585.92,2026-09-18
JINDWORLD,EQ,49.4,51.5,47.78,49.7,49.0,11061999,5570.97,2026-09-18
JIOFIN,EQ,230.0,232.0,229.89,229.89,229.3,11847025,27345.92,2026-09-18
JISLDVREQS,EQ,21.29,21.97,20.55,20.94,21.18,12202,2.54,2026-09-18
JISLJALEQS,EQ,31.0,31.9,29.24,30.42,30.2,5621238,1717.96,2026-09-18
JITFINFRA,EQ,292.0,293.65,280.4,284.75,286.4,18410,52.75,2026-09-18
JKCEMENT,EQ,5010.0,5139.0,4990.0,5064.5,5027.0,60794,3080.24,2026-09-18
JKIL,EQ,477.6,488.3,474.8,486.55,475.55,65328,316.01,2026-09-18
JKIPL,EQ,96.17,99.78,95.1,98.6,96.2,4652,4.52,2026-09-18
JKLAKSHMI,EQ,510.4,535.0,510.1,530.2,510.4,278231,1456.69,2026-09-18
JKPAPER,EQ,417.0,433.0,416.95,430.6,418.05,572207,2446.25,2026-09-18
JKTYRE,EQ,352.25,352.3,344.4,349.35,348.55,621396,2161.23,2026-09-18
JLHL,EQ,279.0,285.65,276.2,280.05,277.75,240514,674.45,2026-09-18
JMA,EQ,89.55,93.0,89.55,90.21,90.29,11223,10.22,2026-09-18
