SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
GROWWSC250,EQ,10.65,10.65,10.45,10.56,10.54,140528,14.86,2026-09-21
GROWWSLVR,EQ,22.96,22.96,22.69,22.76,22.92,1133065,258.06,2026-09-21
GRPLTD,EQ,2020.5,2020.5,1985.0,1992.7,2008.2,1408,28.15,2026-09-21
GRSE,EQ,2408.0,2418.8,2366.1,2372.2,2411.8,180334,4303.86,2026-09-21
GRWRHITECH,EQ,6720.0,6770.0,6431.5,6454.5,6724.5,33465,2198.84,2026-09-21
GSEC10ADD,EQ,26.35,26.35,26.35,26.35,26.3,371,0.1,2026-09-21
GSEC10IETF,EQ,263.97,264.86,262.04,264.57,263.97,333,0.88,2026-09-21
GSEC10YEAR,EQ,30.92,30.92,30.0,30.11,30.31,455,0.14,2026-09-21
GSEC5IETF,EQ,66.07,66.24,65.7,65.77,66.4,15621,10.31,2026-09-21
GSFC,EQ,152.49,152.8,150.57,150.75,151.92,566471,856.78,2026-09-21
GSLSU,EQ,28.05,29.44,27.61,29.44,28.04,82466,23.88,2026-09-21
GSPCROP,EQ,485.3,496.65,480.05,490.9,482.1,252005,1237.25,2026-09-21
GSS,EQ,10.64,10.84,9.87,10.82,10.37,48215,5.1,2026-09-21
GTECJAINX,EQ,26.83,27.8,26.13,26.39,26.86,3167,0.85,2026-09-21
GTL,EQ,7.12,7.13,7.02,7.04,7.09,106754,7.53,2026-09-21
GTLINFRA,EQ,1.15,1.16,1.13,1.13,1.15,26356401,301.05,2026-09-21
GTPL,EQ,54.91,55.69,54.15,55.06,56.96,62970,34.5,2026-09-21
GUFICBIO,EQ,433.3,446.7,433.3,435.65,436.0,56909,250.73,2026-09-21
GUJALKALI,EQ,636.5,645.0,628.0,629.5,638.7,74364,471.37,2026-09-21
GUJAPOLLO,EQ,354.0,354.0,344.0,344.2,350.1,3426,11.85,2026-09-21
GUJENERGY,EQ,244.5,245.04,238.01,238.52,244.64,919345,2213.0,2026-09-21
GUJRAFFIA,EQ,40.3,41.4,39.14,40.33,40.25,4036,1.63,2026-09-21
GUJTHEM,EQ,431.5,431.5,405.0,413.7,427.4,495483,2059.74,2026-09-21
GULFOILLUB,EQ,1072.0,1081.7,1054.4,1058.4,1070.1,48310,514.43,2026-09-21
GULPOLY,EQ,169.99,173.91,167.2,169.52,169.99,80260,136.44,2026-09-21
GVPIL,EQ,659.7,688.9,658.0,688.9,656.1,340873,2315.13,2026-09-21
GVT&D,EQ,4399.0,4458.3,4366.1,4366.1,4385.0,207424,9109.23,2026-09-21
GYFTR,EQ,168.05,176.38,167.79,169.95,171.05,69219,118.01,2026-09-21
HAL,EQ,4850.0,4888.9,4825.0,4826.0,4800.3,784570,38081.43,2026-09-21
HALDER,EQ,279.2,290.0,279.0,283.5,280.95,1229,3.53,2026-09-21
HALEOSLABS,EQ,1519.4,1554.0,1481.5,1487.6,1497.6,2181,33.05,2026-09-21
HAMPTON,EQ,8.31,8.31,7.9,8.04,8.22,35931,2.88,2026-09-21
HAPPSTMNDS,EQ,322.0,322.85,316.6,317.8,321.55,569666,1817.49,2026-09-21
HAPPYFORGE,EQ,2148.0,2159.8,2100.0,2109.1,2148.3,49217,1040.0,2026-09-21
HARDWYN,EQ,9.19,9.19,9.05,9.15,9.16,432254,39.44,2026-09-21
HARIOMPIPE,EQ,362.9,365.0,357.15,358.85,362.9,54304,195.68,2026-09-21
HARRMALAYA,EQ,182.0,182.0,176.1,178.18,178.49,5760,10.28,2026-09-21
HARSHA,EQ,446.3,476.8,446.0,467.9,440.45,776655,3632.43,2026-09-21
HATHWAY,EQ,9.95,10.03,9.94,9.97,9.98,885696,88.45,2026-09-21
HATSUN,EQ,1144.9,1157.4,1119.0,1130.7,1139.1,39695,448.31,2026-09-21
HAVELLS,EQ,1108.6,1113.4,1100.5,1103.1,1132.4,647751,7176.6,2026-09-21
HAVISHA,EQ,1.33,1.35,1.31,1.34,1.33,5848,0.08,2026-09-21
HAWKINCOOK,EQ,8286.0,8370.0,8124.0,8166.0,8286.0,2754,225.57,2026-09-21
HAZOOR,EQ,19.86,20.3,19.0,19.11,19.3,531038,104.27,2026-09-21
HBESD,EQ,71.0,73.0,70.0,73.0,73.57,425,0.3,2026-09-21
HBLENGINE,EQ,757.3,765.0,748.3,749.85,760.0,898330,6790.07,2026-09-21
HBPOR,EQ,60.5,63.48,60.5,61.79,61.0,139,0.09,2026-09-21
HBSL,EQ,53.73,53.73,51.13,53.25,52.68,447,0.24,2026-09-21
HCC,EQ,21.71,22.21,21.47,21.83,21.77,17293181,3769.74,2026-09-21
HCG,EQ,705.0,714.4,695.1,701.35,708.25,67828,477.01,2026-09-21
HCL-INSYS,EQ,10.93,11.2,10.57,10.7,10.47,754421,82.76,2026-09-21
HCLTECH,EQ,1242.3,1284.9,1237.3,1281.0,1249.3,2751906,35065.66,2026-09-21
HDBFS,EQ,692.65,699.0,677.75,680.95,698.4,980082,6716.29,2026-09-21
HDFCAMC,EQ,2434.9,2456.2,2412.4,2440.0,2425.0,503235,12273.86,2026-09-21
HDFCBANK,EQ,731.0,742.65,729.05,739.5,731.0,35482683,262241.76,2026-09-21
HDFCBSE500,EQ,37.65,37.65,36.56,36.93,36.91,8114475,2989.94,2026-09-21
HDFCGOLD,EQ,130.6,130.63,129.65,129.83,130.64,3260630,4235.83,2026-09-21
HDFCGROWTH,EQ,114.77,115.37,114.2,114.73,114.77,6937,7.95,2026-09-21
HDFCLIFE,EQ,551.65,565.9,551.65,559.4,550.95,2831490,15927.74,2026-09-21
HDFCLIQUID,EQ,1078.63,1078.78,1078.6,1078.77,1078.63,26611,287.07,2026-09-21
HDFCLOWVOL,EQ,19.9,20.06,19.9,20.04,19.9,4701,0.94,2026-09-21
HDFCMID150,EQ,24.0,24.0,23.08,23.11,23.12,281669,65.19,2026-09-21
HDFCMOMENT,EQ,30.86,30.86,30.54,30.64,30.72,190756,58.45,2026-09-21
HDFCNEXT50,EQ,73.88,74.03,73.68,73.84,73.88,91037,67.2,2026-09-21
HDFCNIF100,EQ,25.3,25.6,25.23,25.41,25.35,18894,4.79,2026-09-21
HDFCNIFBAN,EQ,57.85,58.31,57.85,58.17,57.99,34156,19.88,2026-09-21
HDFCNIFIT,EQ,30.76,31.02,30.5,30.93,30.69,104650,32.28,2026-09-21
HDFCNIFTY,EQ,270.14,270.14,263.16,264.79,263.56,185018,489.42,2026-09-21
HDFCNIMEG,EQ,129.9,130.73,129.9,129.91,129.9,4318,5.62,2026-09-21
HDFCPSUBK,EQ,82.55,84.25,82.55,84.02,84.13,17132,14.39,2026-09-21
HDFCPVTBAN,EQ,28.52,28.52,27.83,27.87,27.83,49216,13.76,2026-09-21
HDFCQUAL,EQ,55.59,57.85,55.59,57.26,56.72,4127,2.36,2026-09-21
HDFCSENSEX,EQ,82.66,86.48,82.66,85.05,84.78,57336,48.63,2026-09-21
HDFCSILVER,EQ,223.95,223.95,221.19,222.04,223.95,2869389,6374.93,2026-09-21
HDFCSML250,EQ,185.61,185.68,182.75,184.23,184.55,1161673,2143.29,2026-09-21
HDFCVALUE,EQ,121.77,122.54,121.72,122.33,121.96,7089,8.67,2026-09-21
HEADSUP,EQ,6.9,7.0,6.71,6.91,6.71,17425,1.19,2026-09-21
HEALTHADD,EQ,16.8,17.01,16.8,16.99,16.8,36459,6.18,2026-09-21
HEALTHAXIS,EQ,169.67,172.0,165.3,171.79,169.67,2060,3.52,2026-09-21
HEALTHCARE,EQ,22.28,22.28,21.9,22.06,21.84,43070,9.5,2026-09-21
HEALTHIETF,EQ,171.0,173.55,170.91,172.96,170.91,162357,280.16,2026-09-21
HEALTHX,EQ,293.75,303.7,293.65,297.0,300.0,1668,4.96,2026-09-21
HEALTHY,EQ,17.56,17.56,17.1,17.33,17.14,629404,108.88,2026-09-21
HECPROJECT,EQ,119.68,120.5,116.0,118.1,119.77,21092,24.96,2026-09-21
HEIDELBERG,EQ,146.92,147.01,141.41,141.67,145.92,176823,252.14,2026-09-21
HEMIPROP,EQ,120.61,122.09,119.5,120.02,120.77,166831,201.45,2026-09-21
HERANBA,EQ,169.0,169.0,165.94,167.08,167.02,22561,37.69,2026-09-21
HERITGFOOD,EQ,416.1,429.9,416.05,421.5,418.1,544761,2304.75,2026-09-21
HEROMOTOCO,EQ,5308.0,5425.0,5308.0,5419.0,5285.5,355000,19149.87,2026-09-21
HESTERBIO,EQ,2200.0,2236.4,2158.5,2188.8,2195.6,3227,70.61,2026-09-21
HEXATRADEX,EQ,161.9,161.9,158.0,159.84,158.29,804,1.29,2026-09-21
HEXT,EQ,520.85,524.5,512.1,515.25,524.55,151434,780.63,2026-09-21
HGINFRA,EQ,442.95,445.95,440.35,442.65,442.45,50346,223.09,2026-09-21
HGM,EQ,48.7,49.59,45.6,46.46,48.51,3323,1.56,2026-09-21
HGS,EQ,380.0,384.95,376.0,377.8,379.4,7901,29.97,2026-09-21
HIKAL,EQ,226.04,235.0,226.04,229.15,226.04,555365,1283.5,2026-09-21
HILINFRA,EQ,45.0,45.0,43.25,43.37,43.92,80219,35.24,2026-09-21
HILTON,EQ,16.45,16.79,16.28,16.44,16.38,101060,16.7,2026-09-21
HIMATSEIDE,EQ,64.99,65.17,62.1,62.76,64.66,754907,478.4,2026-09-21
HINDADH,EQ,378.0,387.9,378.0,383.9,374.9,5897,22.6,2026-09-21
HINDALCO,EQ,987.0,993.5,976.0,981.2,986.5,3348127,32867.28,2026-09-21
HINDALUMI,EQ,97.4,97.4,92.0,93.26,94.27,3325,3.11,2026-09-21
HINDCOMPOS,EQ,380.5,382.95,374.05,379.25,378.65,4347,16.48,2026-09-21
HINDCON,EQ,23.81,25.0,23.65,24.44,23.81,60207,14.75,2026-09-21
HINDCOPPER,EQ,504.5,507.0,497.2,503.95,497.4,4883834,24516.92,2026-09-21
HINDOILEXP,EQ,181.07,181.5,176.01,176.63,180.29,319216,566.78,2026-09-21
HINDPETRO,EQ,356.85,359.85,355.5,357.6,359.0,1629936,5823.96,2026-09-21
HINDUNILVR,EQ,1940.0,1966.6,1939.0,1947.0,1932.0,864547,16911.85,2026-09-21
HINDWAREAP,EQ,173.0,180.0,170.3,176.57,172.08,133778,232.69,2026-09-21
HINDZINC,EQ,590.95,595.0,585.9,591.8,596.0,4306457,25442.39,2026-09-21
HIRECT,EQ,1240.0,1262.8,1230.1,1241.2,1242.8,34369,426.02,2026-09-21
HISARMETAL,EQ,159.0,168.94,157.0,159.02,154.53,1020,1.66,2026-09-21
HITECH,EQ,76.14,76.27,74.35,74.96,76.14,474659,356.09,2026-09-21
HLEGLAS,EQ,452.0,469.2,449.2,469.2,446.9,192390,895.43,2026-09-21
HLVLTD,EQ,6.75,6.95,6.6,6.73,6.75,155327,10.48,2026-09-21
HMAAGRO,EQ,24.24,25.5,23.64,23.95,23.77,5464569,1338.71,2026-09-21
HNDFDS,EQ,625.0,625.0,611.6,617.75,625.7,72898,451.11,2026-09-21
HNGSNGBEES,EQ,474.88,474.88,461.7,463.13,463.3,72356,336.0,2026-09-21
HOMEFIRST,EQ,1250.0,1273.9,1226.1,1257.7,1241.3,492496,6168.77,2026-09-21
HONASA,EQ,471.55,476.5,465.55,473.6,479.55,510820,2408.61,2026-09-21
HONAUT,EQ,35350.0,35430.0,34455.0,34685.0,35445.0,2807,973.61,2026-09-21
HONDAPOWER,EQ,1910.0,1939.9,1910.0,1920.6,1930.3,2380,45.79,2026-09-21
HORIZONIND,EQ,53.84,54.32,52.51,52.74,54.23,2727392,1454.64,2026-09-21
HPAL,EQ,34.65,36.32,34.65,35.93,34.76,71507,25.56,2026-09-21
HPIL,EQ,119.01,119.1,115.0,119.1,118.99,106,0.13,2026-09-21
HPL,EQ,286.0,287.95,282.1,283.15,284.3,67643,192.54,2026-09-21
HRYNSHP,EQ,97.2,101.25,97.2,99.99,97.19,714,0.71,2026-09-21
HSBCGOLD,EQ,132.91,134.32,131.54,131.63,132.91,38800,51.78,2026-09-21
HSCL,EQ,678.0,692.8,672.1,676.45,675.35,2961942,20287.62,2026-09-21
HTEL,EQ,72.0,75.56,70.0,72.52,76.77,3432660,2500.09,2026-09-21
HTMEDIA,EQ,23.11,24.3,23.11,24.04,23.69,70538,16.97,2026-09-21
HUBTOWN,EQ,178.0,179.09,174.5,175.73,177.69,198714,349.59,2026-09-21
HUDCO,EQ,175.45,177.0,173.0,173.23,174.92,1093890,1906.59,2026-09-21
HUHTAMAKI,EQ,245.7,247.95,242.75,243.75,245.0,70715,173.24,2026-09-21
HYBRIDETF,EQ,10.09,10.09,9.95,9.98,10.0,6761,0.68,2026-09-21
HYUNDAI,EQ,2170.0,2178.0,2136.2,2144.0,2208.8,379622,8177.71,2026-09-21
IBULLSLTD,EQ,30.85,31.43,28.88,29.09,30.39,13436977,4047.17,2026-09-21
ICEMAKE,EQ,682.45,695.6,682.45,693.7,685.6,11131,76.95,2026-09-21
ICICIAMC,EQ,3233.0,3287.0,3179.1,3207.8,3206.7,424027,13638.1,2026-09-21
ICICIB22,EQ,114.0,114.0,111.98,112.66,112.46,314225,353.71,2026-09-21
ICICIBANK,EQ,1347.8,1352.0,1340.4,1345.0,1338.9,5705598,76712.89,2026-09-21
ICICIGI,EQ,1459.9,1514.5,1459.9,1509.1,1458.1,1427947,21476.93,2026-09-21
ICICIPRULI,EQ,492.2,500.0,491.05,493.0,492.0,997211,4948.65,2026-09-21
ICIL,EQ,446.0,454.0,433.2,436.15,447.35,270588,1189.34,2026-09-21
ICRA,EQ,4575.4,4601.8,4518.8,4545.7,4544.7,27497,1251.66,2026-09-21
IDBI,EQ,83.0,84.73,82.2,83.06,83.06,9995146,8343.08,2026-09-21
IDEA,EQ,14.02,14.14,13.82,13.84,13.92,298632816,41702.15,2026-09-21
IDEAFORGE,EQ,735.0,766.05,731.6,766.05,729.6,454606,3451.17,2026-09-21
IDFCFIRSTB,EQ,85.92,86.55,85.2,85.8,85.92,20239022,17363.48,2026-09-21
IDFNIFTYET,EQ,258.0,260.0,256.41,259.6,259.0,2258,5.85,2026-09-21
IEX,EQ,115.46,115.56,113.7,113.82,115.46,1812910,2072.86,2026-09-21
IFBAGRO,EQ,888.0,891.6,868.0,870.0,888.0,3810,33.23,2026-09-21
IFBIND,EQ,1231.9,1258.4,1215.0,1222.3,1225.1,19644,242.12,2026-09-21
IFCI,EQ,75.35,75.5,73.71,74.25,76.51,48066936,35772.8,2026-09-21
IFGLEXPOR,EQ,200.4,200.4,192.15,197.9,199.03,24139,47.46,2026-09-21
IGARASHI,EQ,427.95,433.3,421.6,424.25,432.35,61316,260.8,2026-09-21
IGCL,EQ,65.87,66.87,64.52,65.55,67.05,157829,103.68,2026-09-21
IGIL,EQ,332.25,332.4,322.1,323.8,330.95,390809,1277.14,2026-09-21
IGL,EQ,148.56,149.42,147.8,148.85,148.56,740058,1101.3,2026-09-21
IGPL,EQ,549.95,594.35,543.35,576.75,550.15,250011,1445.95,2026-09-21
IIFL,EQ,600.0,611.9,596.0,608.1,600.2,1001538,6064.74,2026-09-21
IIFLCAPS,EQ,345.4,345.8,343.0,344.4,345.1,329452,1134.1,2026-09-21
IITL,EQ,143.0,146.39,141.94,143.02,143.37,96953,139.23,2026-09-21
IKIO,EQ,210.97,215.78,210.01,211.68,210.25,182568,387.74,2026-09-21
IKS,EQ,1780.0,1797.0,1769.7,1782.8,1779.9,158305,2822.36,2026-09-21
IMAGICAA,EQ,52.9,53.64,52.5,52.87,52.82,507838,268.92,2026-09-21
IMFA,EQ,1256.3,1261.0,1228.2,1238.0,1252.2,117437,1454.89,2026-09-21
IMPAL,EQ,1068.4,1086.0,1055.1,1077.2,1065.6,861,9.22,2026-09-21
INA,EQ,93.0,93.4,90.31,90.72,91.7,346998,318.67,2026-09-21
INCREDIBLE,EQ,32.37,33.18,32.32,33.11,32.37,2085,0.68,2026-09-21
INDBANK,EQ,25.95,26.19,25.05,25.47,25.56,44312,11.25,2026-09-21
INDGN,EQ,603.05,606.4,594.0,595.95,600.1,193265,1157.1,2026-09-21
INDHOTEL,EQ,748.05,755.0,741.0,745.0,732.75,2983659,22309.82,2026-09-21
INDIACEM,EQ,344.7,347.3,340.0,345.0,344.8,94362,324.66,2026-09-21
INDIAGLYCO,EQ,266.0,269.4,252.0,255.8,263.7,512474,1322.25,2026-09-21
INDIAMART,EQ,1650.0,1656.0,1630.0,1631.4,1646.3,49716,813.3,2026-09-21
INDIANB,EQ,842.5,849.55,838.4,841.0,839.8,363123,3059.62,2026-09-21
INDIANCARD,EQ,210.01,210.9,205.0,206.05,210.0,1297,2.67,2026-09-21
INDIANHUME,EQ,367.7,369.6,361.95,362.95,365.3,11855,43.26,2026-09-21
INDIASHLTR,EQ,683.0,688.0,672.55,674.6,681.85,33541,226.77,2026-09-21
INDIGO,EQ,4925.0,5030.5,4925.0,4941.0,4920.0,447018,22196.87,2026-09-21
INDIGOPNTS,EQ,1105.0,1134.5,1088.3,1130.5,1099.7,58521,654.69,2026-09-21
INDIQUBE,EQ,195.75,195.75,186.36,188.34,192.85,33260,63.34,2026-09-21
INDNIPPON,EQ,1248.0,1276.5,1227.2,1238.6,1260.0,45736,566.75,2026-09-21
INDOBORAX,EQ,470.2,475.5,458.35,463.85,472.6,42128,197.23,2026-09-21
INDOCO,EQ,250.2,259.0,247.1,257.59,249.01,208896,529.21,2026-09-21
INDOFARM,EQ,137.6,144.98,136.78,143.36,136.78,313924,447.67,2026-09-21
INDOKEM,EQ,641.2,641.2,612.1,614.6,620.0,3491,21.62,2026-09-21
INDOMIM,EQ,1067.0,1161.45,1065.25,1161.45,1055.9,4392066,49887.58,2026-09-21
INDORAMA,EQ,91.5,109.26,91.09,106.55,91.05,13822935,14347.27,2026-09-21
INDOSTAR,EQ,241.05,241.08,234.0,235.45,241.05,38098,90.67,2026-09-21
INDOTECH,EQ,3380.0,3416.8,3250.0,3313.5,3394.7,13972,464.33,2026-09-21
INDOTHAI,EQ,34.73,35.23,33.0,34.08,33.56,2524843,875.46,2026-09-21
INDOUS,EQ,79.92,79.92,77.07,78.5,78.0,3873,3.06,2026-09-21
INDOWIND,EQ,9.1,9.15,8.81,8.92,8.92,64785,5.82,2026-09-21
INDPRUD,EQ,6260.0,6300.0,6260.0,6295.5,6227.5,31,1.95,2026-09-21
INDRAMEDCO,EQ,362.75,371.7,359.8,365.95,362.9,219559,806.05,2026-09-21
INDSWFTLAB,EQ,372.9,386.0,371.0,379.4,373.25,762788,2881.9,2026-09-21
INDTERRAIN,EQ,29.5,29.7,28.16,29.02,28.91,27878,8.03,2026-09-21
INDUSINDBK,EQ,961.0,966.0,956.0,956.0,966.3,588104,5651.87,2026-09-21
INDUSTOWER,EQ,376.0,380.7,374.25,377.65,375.9,1695335,6406.74,2026-09-21
INFOBEAN,EQ,151.01,154.0,151.01,152.45,151.27,116567,177.68,2026-09-21
INFOMEDIA,EQ,5.11,5.52,5.11,5.48,5.28,17981,0.97,2026-09-21
INFRA,EQ,11.9,11.9,11.83,11.85,11.85,17816,2.11,2026-09-21
INFRABEES,EQ,935.62,941.87,934.0,936.29,935.62,11294,105.72,2026-09-21
INFRAIETF,EQ,92.97,94.57,92.84,93.16,92.96,304453,283.68,2026-09-21
INFY,EQ,1041.5,1044.5,1030.3,1038.5,1051.4,6074358,62993.13,2026-09-21
INGERRAND,EQ,4155.7,4237.3,4149.6,4206.4,4155.7,22846,957.25,2026-09-21
INNOVACAP,EQ,1179.8,1228.9,1179.8,1198.3,1179.8,109529,1322.54,2026-09-21
INNOVANA,EQ,304.85,309.0,298.0,304.5,303.25,19663,60.06,2026-09-21
INNOVISION,EQ,252.45,255.5,252.45,253.3,253.1,8382,21.27,2026-09-21
INOXGREEN,EQ,172.06,173.2,170.0,172.34,171.32,1375416,2361.43,2026-09-21
INOXINDIA,EQ,2098.8,2139.0,2075.0,2089.2,2098.8,182791,3834.66,2026-09-21
INOXWIND,EQ,75.6,78.0,75.52,77.5,76.8,11293611,8691.99,2026-09-21
INSECTICID,EQ,605.55,608.95,592.0,598.95,605.6,31293,187.6,2026-09-21
INSPIRISYS,EQ,85.75,87.31,85.4,87.15,83.16,9461,8.22,2026-09-21
INSUREIETF,EQ,15.05,15.26,14.98,15.22,15.11,54726,8.3,2026-09-21
INTELLECT,EQ,651.0,668.0,642.7,659.1,647.45,221574,1453.3,2026-09-21
INTENTECH,EQ,79.94,82.4,76.1,81.26,78.14,29981,23.99,2026-09-21
INTERARCH,EQ,1705.8,1718.0,1680.5,1709.4,1705.8,32288,548.97,2026-09-21
INTERNET,EQ,15.08,15.08,14.62,14.8,14.72,152314,22.42,2026-09-21
INTLCONV,EQ,76.4,77.18,74.55,75.35,76.6,31548,23.96,2026-09-21
INVENTURE,EQ,0.89,0.9,0.89,0.89,0.89,490044,4.39,2026-09-21
IOB,EQ,32.29,32.29,32.0,32.06,32.17,1390442,446.18,2026-09-21
IOC,EQ,136.9,137.71,136.34,136.53,137.0,8616145,11794.18,2026-09-21
IOLCP,EQ,203.14,209.01,200.54,202.91,203.15,2431309,4963.39,2026-09-21
IONEXCHANG,EQ,441.15,446.05,430.1,432.25,442.3,202622,888.16,2026-09-21
IPCALAB,EQ,2012.0,2033.9,2000.8,2008.2,2009.6,173299,3491.57,2026-09-21
IPL,EQ,134.9,136.9,134.02,134.43,134.67,270227,365.29,2026-09-21
IPRINGLTD,EQ,140.0,144.14,136.0,140.42,139.95,725,1.01,2026-09-21
IRB,EQ,18.5,18.56,18.02,18.1,18.48,17302777,3150.09,2026-09-21
IRCON,EQ,110.0,110.58,108.39,108.85,109.85,1555449,1697.58,2026-09-21
IRCTC,EQ,475.0,479.85,470.0,470.7,476.75,528264,2496.65,2026-09-21
IREDA,EQ,112.7,113.13,110.55,111.0,114.32,2970335,3320.13,2026-09-21
IRFC,EQ,81.5,81.7,80.16,80.22,81.5,5213459,4204.57,2026-09-21
IRIS,EQ,242.45,248.65,235.91,245.37,238.09,21086,50.96,2026-09-21
IRISDOREME,EQ,65.39,66.72,63.15,64.81,64.58,1328423,859.87,2026-09-21
IRMENERGY,EQ,270.15,275.2,269.1,271.75,270.2,37451,101.63,2026-09-21
ISFT,EQ,94.1,94.1,90.5,92.09,95.16,165042,150.78,2026-09-21
ISGEC,EQ,785.0,858.8,772.85,852.85,786.25,592841,4974.84,2026-09-21
ISHANCH,EQ,51.04,52.0,48.21,49.7,51.04,18167,9.14,2026-09-21
ISTLTD,EQ,663.85,675.0,631.05,652.0,663.85,943,6.19,2026-09-21
IT,EQ,31.14,32.94,31.14,32.14,31.94,196482,62.79,2026-09-21
ITADD,EQ,30.01,30.78,30.01,30.63,30.5,1516443,464.59,2026-09-21
ITAXIS,EQ,315.5,326.88,315.0,321.5,316.58,5158,16.43,2026-09-21
ITBEES,EQ,31.76,32.17,31.47,32.12,31.94,7886356,2521.04,2026-09-21
ITBETA,EQ,302.94,304.51,300.22,304.29,302.55,299,0.9,2026-09-21
ITC,EQ,263.55,267.95,263.55,267.0,262.3,8662786,23107.93,2026-09-21
ITCHOTELS,EQ,157.99,160.25,155.24,155.86,158.8,2084859,3283.61,2026-09-21
ITDC,EQ,656.0,660.75,647.0,651.95,658.3,51090,333.67,2026-09-21
ITETF,EQ,30.37,30.66,30.24,30.59,30.47,176129,53.74,2026-09-21
ITI,EQ,256.9,258.0,253.6,255.25,256.3,88140,224.78,2026-09-21
ITIETF,EQ,32.8,32.8,31.75,32.13,32.0,319188,102.15,2026-09-21
ITL,EQ,357.0,367.0,357.0,363.9,356.85,93,0.34,2026-09-21
IVALUE,EQ,223.52,225.0,200.88,221.33,222.03,653589,1400.77,2026-09-21
IVC,EQ,7.97,7.98,7.74,7.83,7.9,205327,16.16,2026-09-21
IVZBANKNF,EQ,56.34,56.44,56.06,56.39,56.06,477,0.27,2026-09-21
IVZINGOLD,EQ,134.25,135.65,131.95,132.05,133.75,28217,37.46,2026-09-21
IVZINNIFTY,EQ,274.45,274.45,268.24,268.95,267.76,164,0.44,2026-09-21
IVZSENSEX,EQ,73.8,75.69,73.8,75.13,74.56,357,0.27,2026-09-21
IWP,EQ,33.21,34.93,33.21,33.84,34.73,8119,2.76,2026-09-21
IXIGO,EQ,165.5,165.98,160.2,160.98,165.65,394229,637.76,2026-09-21
IZMO,EQ,922.55,936.0,906.05,930.1,934.35,95496,877.67,2026-09-21
J&KBANK,EQ,146.25,146.85,143.43,145.95,146.58,2978836,4325.58,2026-09-21
JAGRAN,EQ,62.6,62.65,61.8,62.53,62.36,143003,89.07,2026-09-21
JAGSNPHARM,EQ,230.0,231.88,226.0,226.81,228.42,50279,114.7,2026-09-21
JAIBALAJI,EQ,62.5,64.44,62.2,63.56,64.48,1218072,771.08,2026-09-21
JAICORPLTD,EQ,94.4,98.0,93.88,95.02,94.42,438368,419.46,2026-09-21
JAINREC,EQ,279.15,280.0,271.0,272.75,276.25,816718,2234.46,2026-09-21
JAIPURKURT,EQ,24.85,25.0,24.21,24.9,24.85,2845,0.7,2026-09-21
JAMNAAUTO,EQ,126.05,130.5,126.05,129.24,125.03,1916078,2469.96,2026-09-21
JARO,EQ,467.7,484.7,461.2,474.85,465.4,123709,581.43,2026-09-21
JASH,EQ,551.0,596.9,541.0,575.9,521.15,14684581,85298.95,2026-09-21
JAYAGROGN,EQ,228.8,235.7,224.12,235.12,227.39,23470,53.92,2026-09-21
JAYBARMARU,EQ,112.8,112.8,109.0,109.85,111.15,237132,261.84,2026-09-21
JAYKAY,EQ,169.69,190.76,169.68,187.56,167.18,4432715,8234.15,2026-09-21
JAYNECOIND,EQ,89.26,92.77,88.02,91.6,89.26,4272968,3898.0,2026-09-21
JAYSREETEA,EQ,89.45,90.74,89.45,90.26,89.38,24305,21.9,2026-09-21
JBMA,EQ,598.0,603.25,590.1,592.05,599.1,171182,1018.46,2026-09-21
JENBURPH,EQ,983.0,999.7,959.0,979.6,979.9,1336,13.14,2026-09-21
JETFREIGHT,EQ,22.44,22.65,20.55,21.47,22.14,445321,97.29,2026-09-21
JGCHEM,EQ,619.0,623.7,598.1,618.0,612.4,273375,1675.56,2026-09-21
JHS,EQ,8.54,8.84,8.5,8.54,8.54,49785,4.29,2026-09-21
JINDALPHOT,EQ,1134.9,1134.9,1101.0,1111.8,1125.6,1383,15.35,2026-09-21
JINDALPOLY,EQ,730.0,767.0,726.7,741.5,718.45,43706,325.35,2026-09-21
JINDALSAW,EQ,291.0,295.8,289.4,293.05,289.5,1096972,3211.1,2026-09-21
JINDALSTEL,EQ,1138.0,1143.5,1127.1,1130.6,1119.5,708371,8063.64,2026-09-21
JINDRILL,EQ,597.0,597.9,572.95,576.5,594.85,248501,1445.17,2026-09-21
JINDWORLD,EQ,49.79,50.85,48.95,49.81,49.7,4890463,2443.72,2026-09-21
JIOFIN,EQ,230.8,231.75,229.55,229.97,229.89,5862734,13533.94,2026-09-21
JISLDVREQS,EQ,21.57,21.57,20.61,21.0,20.94,20356,4.28,2026-09-21
JISLJALEQS,EQ,30.58,31.56,29.81,30.96,30.42,4549822,1405.83,2026-09-21
JITFINFRA,EQ,284.0,287.45,276.35,282.25,284.75,10338,29.14,2026-09-21
JKCEMENT,EQ,5064.5,5108.0,5001.5,5087.0,5064.5,22433,1136.98,2026-09-21
JKIL,EQ,480.5,488.0,477.25,479.5,486.55,46135,222.61,2026-09-21
JKIPL,EQ,97.59,103.53,97.59,101.9,98.6,23622,23.94,2026-09-21
JKLAKSHMI,EQ,530.85,532.85,514.15,515.75,530.2,71926,374.32,2026-09-21
JKPAPER,EQ,432.0,432.85,422.1,422.9,430.6,228863,976.02,2026-09-21
