SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
JMFINANCIL,EQ,125.5,125.94,123.2,124.47,127.24,2358523,2934.1,2026-09-11
JNKINDIA,EQ,425.05,433.9,416.85,422.4,428.85,61081,257.47,2026-09-11
JNPR,EQ,259.0,269.3,254.85,265.35,259.05,773789,2049.06,2026-09-11
JOCIL,EQ,150.61,150.8,143.1,149.89,149.87,8542,12.52,2026-09-11
JPOLYINVST,EQ,997.0,997.0,984.05,989.5,996.7,822,8.12,2026-09-11
JPPOWER,EQ,16.2,16.2,15.95,16.02,16.23,34693775,5557.91,2026-09-11
JSFB,EQ,510.0,520.65,484.85,516.85,514.75,1255413,6294.47,2026-09-11
JSL,EQ,754.55,766.5,741.0,756.1,762.15,1619515,12289.76,2026-09-11
JSLL,EQ,516.0,516.7,507.0,511.85,518.3,342560,1753.6,2026-09-11
JSWCEMENT,EQ,120.5,120.74,118.4,118.87,120.77,1784827,2127.19,2026-09-11
JSWDULUX,EQ,3164.5,3172.0,3143.1,3155.1,3179.7,31176,983.17,2026-09-11
JSWENERGY,EQ,527.0,527.0,522.75,526.45,530.45,583365,3062.73,2026-09-11
JSWHL,EQ,11444.0,11649.0,11213.0,11449.0,11444.0,2996,342.69,2026-09-11
JSWINFRA,EQ,339.25,344.1,335.75,343.15,342.45,2957954,10077.85,2026-09-11
JSWSTEEL,EQ,1281.0,1286.9,1265.0,1265.0,1304.0,1580944,20176.53,2026-09-11
JTEKTINDIA,EQ,120.29,121.25,118.52,120.55,119.93,79648,95.46,2026-09-11
JTLIND,EQ,88.8,89.39,86.4,88.68,89.6,2156849,1901.1,2026-09-11
JUBLCPL,EQ,2090.0,2142.0,2041.0,2105.8,2101.0,7884,165.16,2026-09-11
JUBLFOOD,EQ,470.6,472.85,465.65,470.25,473.8,354487,1663.55,2026-09-11
JUBLINGREA,EQ,664.0,666.8,651.4,658.4,666.6,313699,2062.97,2026-09-11
JUBLPHARMA,EQ,1020.0,1034.15,1006.3,1025.2,1025.65,230939,2352.14,2026-09-11
JUNIORBEES,EQ,787.3,787.3,773.5,781.96,785.79,470922,3662.46,2026-09-11
JUNIPER,EQ,227.39,228.0,220.23,221.12,227.39,163779,365.21,2026-09-11
JUSTDIAL,EQ,656.3,669.9,656.3,665.55,668.75,97065,645.04,2026-09-11
JWL,EQ,240.06,240.25,237.72,239.58,241.56,394239,942.98,2026-09-11
JYOTHYLAB,EQ,195.7,196.61,194.0,195.06,195.65,394200,769.31,2026-09-11
JYOTICNC,EQ,994.0,998.6,966.0,985.0,1003.9,692249,6794.3,2026-09-11
JYOTIRES,EQ,868.0,878.95,860.0,867.85,875.9,7907,68.52,2026-09-11
JYOTISTRUC,EQ,9.95,9.97,9.55,9.69,9.98,7294287,712.51,2026-09-11
KABRAEXTRU,EQ,710.0,733.0,690.6,723.15,707.55,479794,3444.73,2026-09-11
KAJARIACER,EQ,1245.0,1245.0,1215.3,1226.4,1243.9,88820,1088.99,2026-09-11
KAKATCEM,EQ,109.0,110.8,107.5,109.57,109.42,1851,2.01,2026-09-11
KALAMANDIR,EQ,83.64,83.64,82.05,82.57,83.64,345687,285.38,2026-09-11
KALPATARU,EQ,267.4,267.9,263.1,266.25,267.4,41966,111.46,2026-09-11
KALYANKJIL,EQ,609.5,610.0,589.05,601.15,615.2,6340796,37885.29,2026-09-11
KAMAHOLD,EQ,2241.1,2303.5,2241.1,2273.5,2285.0,2654,60.27,2026-09-11
KAMANWALA,EQ,17.5,17.5,16.27,17.46,17.02,2767,0.48,2026-09-11
KAMATHOTEL,EQ,223.0,225.77,220.21,224.2,224.68,38878,86.98,2026-09-11
KAMOPAINTS,EQ,4.4,4.4,4.29,4.33,4.29,105351,4.56,2026-09-11
KANANIIND,EQ,1.51,1.54,1.31,1.5,1.51,251370,3.72,2026-09-11
KANCHI,EQ,396.0,397.0,383.6,390.75,403.75,2129,8.27,2026-09-11
KANCOTEA,EQ,52.29,52.29,52.29,52.29,52.29,1,0.0,2026-09-11
KANPRPLA,EQ,248.05,277.45,247.5,264.6,251.7,72663,193.74,2026-09-11
KANSAINER,EQ,189.39,189.54,187.3,188.6,191.11,119478,224.69,2026-09-11
KAPSTON,EQ,584.95,597.85,578.55,588.2,584.95,63762,374.34,2026-09-11
KARMAENG,EQ,38.25,39.99,37.25,39.63,37.88,9768,3.82,2026-09-11
KARURVYSYA,EQ,336.05,336.05,330.45,333.8,335.3,987355,3288.5,2026-09-11
KAVDEFENCE,EQ,72.41,73.8,68.2,69.33,74.77,1320997,936.46,2026-09-11
KAYNES,EQ,3475.0,3550.0,3433.4,3505.0,3499.0,555805,19244.95,2026-09-11
KCP,EQ,163.15,163.15,160.05,162.4,162.21,88951,143.41,2026-09-11
KDDL,EQ,3894.9,3955.8,3835.0,3881.9,3891.4,20482,797.14,2026-09-11
KDGREEN,EQ,50.0,51.14,47.95,49.09,50.14,20263,9.94,2026-09-11
KEC,EQ,411.0,411.0,404.1,406.4,413.45,608964,2478.1,2026-09-11
KECL,EQ,125.0,129.4,120.35,124.21,126.36,152390,189.5,2026-09-11
KEEPLEARN,EQ,1.89,1.92,1.82,1.89,1.89,18438,0.35,2026-09-11
KEI,EQ,4599.0,4599.0,4447.0,4578.0,4640.0,1138228,51226.55,2026-09-11
KELLTONTEC,EQ,13.45,15.19,13.35,13.77,13.51,9142272,1294.47,2026-09-11
KENNAMET,EQ,5000.0,5000.0,4660.0,4682.4,5027.9,70326,3350.36,2026-09-11
KERNEX,EQ,1709.2,1750.0,1673.1,1732.1,1709.5,144751,2475.73,2026-09-11
KEYFINSERV,EQ,249.95,249.95,238.0,239.2,242.95,800,1.95,2026-09-11
KFINTECH,EQ,893.0,904.7,882.4,900.0,899.0,622342,5566.64,2026-09-11
KHAICHEM,EQ,52.68,55.55,51.22,54.03,52.68,402804,217.61,2026-09-11
KHAITANLTD,EQ,158.4,165.0,154.4,162.51,159.12,2808,4.47,2026-09-11
KHANDSE,EQ,17.49,17.49,16.5,17.1,16.97,620,0.11,2026-09-11
KICL,EQ,5065.0,5083.0,5014.0,5040.5,5083.5,524,26.43,2026-09-11
KIMS,EQ,773.95,776.85,761.75,768.95,772.8,127766,982.48,2026-09-11
KINGFA,EQ,6215.0,6240.0,6087.0,6197.0,6227.5,15424,951.96,2026-09-11
KIOCL,EQ,365.35,365.35,354.3,355.9,367.9,142628,511.33,2026-09-11
KIRANVYPAR,EQ,204.45,209.89,203.99,207.02,206.99,2019,4.17,2026-09-11
KIRIINDUS,EQ,518.8,541.0,512.1,537.35,523.1,1067749,5650.13,2026-09-11
KIRLFER,EQ,465.0,468.4,458.85,465.1,466.1,91717,425.64,2026-09-11
KIRLOSBROS,EQ,1805.1,1811.2,1771.0,1784.0,1818.3,56553,1015.81,2026-09-11
KIRLOSENG,EQ,2229.9,2230.0,2155.7,2168.6,2209.0,316085,6915.74,2026-09-11
KIRLOSIND,EQ,3575.0,4055.0,3562.3,3828.3,3576.8,639315,25023.51,2026-09-11
KIRLPNU,EQ,715.05,726.4,706.4,719.9,719.7,115300,827.31,2026-09-11
KISSHT,EQ,330.0,336.2,324.5,328.7,333.9,1596936,5272.38,2026-09-11
KITEX,EQ,125.0,125.4,123.6,123.87,125.65,247724,307.17,2026-09-11
KJMCFIN,EQ,61.58,62.5,60.03,60.51,61.58,1605,0.97,2026-09-11
KKCL,EQ,505.95,505.95,492.15,494.9,501.7,45845,227.54,2026-09-11
KLBRENG-B,EQ,477.05,490.0,465.7,486.95,477.4,237994,1141.63,2026-09-11
KMCSHIL,EQ,137.45,139.31,134.75,138.47,137.45,161203,220.41,2026-09-11
KMEW,EQ,2904.9,2950.8,2812.1,2869.2,2915.6,93353,2668.08,2026-09-11
KMSUGAR,EQ,30.1,31.23,29.5,30.41,30.1,222197,67.39,2026-09-11
KNACK,EQ,185.74,185.74,181.51,183.27,186.96,429457,786.22,2026-09-11
KNAGRI,EQ,197.0,197.9,192.75,193.74,195.02,9965,19.35,2026-09-11
KNRCON,EQ,123.11,126.54,119.61,125.66,123.68,2245207,2759.13,2026-09-11
KOHINOOR,EQ,30.0,31.2,28.72,30.85,30.17,148832,44.82,2026-09-11
KOKUYOCMLN,EQ,77.4,78.97,77.3,77.91,78.94,23988,18.66,2026-09-11
KOLTEPATIL,EQ,445.0,445.0,435.0,436.85,451.15,84268,369.96,2026-09-11
KOPRAN,EQ,235.75,237.6,226.2,235.26,235.82,399882,924.43,2026-09-11
KOTAKBANK,EQ,412.6,420.0,409.25,419.0,416.55,15197483,63162.4,2026-09-11
KOTHARIPET,EQ,143.0,143.06,136.33,138.57,143.21,35052,48.88,2026-09-11
KOTHARIPRO,EQ,66.0,66.2,64.83,65.78,65.76,3613,2.37,2026-09-11
KOTIC,EQ,148.76,148.76,130.55,133.82,151.21,122378,170.24,2026-09-11
KOVAI,EQ,6292.0,6339.0,6150.5,6203.5,6292.0,4574,284.08,2026-09-11
KPEL,EQ,224.13,225.0,213.82,214.91,224.13,618562,1342.1,2026-09-11
KPIGREEN,EQ,284.05,285.0,281.0,281.7,287.5,847067,2390.78,2026-09-11
KPIL,EQ,1432.0,1442.0,1401.1,1435.7,1432.0,107494,1529.85,2026-09-11
KPITTECH,EQ,550.9,555.95,545.6,553.75,550.95,860098,4743.17,2026-09-11
KPL,EQ,3500.1,3694.0,3422.3,3643.3,3511.6,42959,1520.43,2026-09-11
KPRMILL,EQ,1122.0,1122.1,1100.0,1109.1,1127.3,166974,1849.02,2026-09-11
KRBL,EQ,423.25,425.9,416.05,421.05,423.25,377861,1592.29,2026-09-11
KREBSBIO,EQ,62.89,62.89,57.07,58.72,61.47,8042,4.77,2026-09-11
KRIDHANINF,EQ,1.96,2.05,1.91,1.96,1.99,56301,1.11,2026-09-11
KRISHANA,EQ,183.5,183.67,178.72,179.66,183.5,331496,598.59,2026-09-11
KRISHIVAL,EQ,418.95,420.0,417.25,419.95,418.15,11258,47.23,2026-09-11
KRISHNADEF,EQ,1067.4,1075.0,1047.1,1065.5,1070.0,70159,745.71,2026-09-11
KRITI,EQ,62.9,63.3,60.0,61.4,62.9,5393,3.29,2026-09-11
KRITIKA,EQ,5.46,5.46,5.31,5.4,5.37,101267,5.46,2026-09-11
KRITINUT,EQ,81.98,81.98,80.1,80.52,81.98,6426,5.22,2026-09-11
KRN,EQ,1560.0,1610.7,1531.5,1593.6,1584.6,188504,2967.17,2026-09-11
KROSS,EQ,232.03,239.8,222.84,239.07,231.54,2135648,4992.78,2026-09-11
KRSNAA,EQ,557.0,557.6,548.0,550.05,564.4,40893,225.19,2026-09-11
KRYSTAL,EQ,624.45,624.45,608.6,614.45,624.45,9449,58.07,2026-09-11
KSB,EQ,797.2,810.0,788.8,804.2,804.2,94866,760.68,2026-09-11
KSCL,EQ,715.0,721.0,706.05,715.85,718.05,80701,574.34,2026-09-11
KSE,EQ,175.02,180.05,175.02,177.22,178.69,23974,42.54,2026-09-11
KSHINTL,EQ,1173.0,1178.35,1118.05,1170.9,1174.3,259796,2986.55,2026-09-11
KSHITIJPOL,EQ,3.32,3.57,3.32,3.48,3.43,1531366,53.27,2026-09-11
KSL,EQ,970.0,981.9,931.0,968.75,968.2,204430,1964.21,2026-09-11
KSOLVES,EQ,255.5,261.9,254.0,258.1,259.1,33182,85.12,2026-09-11
KSR,EQ,42.5,42.9,39.05,42.4,40.93,124716,51.47,2026-09-11
KTKBANK,EQ,328.5,330.4,322.5,325.35,332.55,2126968,6928.62,2026-09-11
KUANTUM,EQ,75.49,78.49,75.01,76.43,75.49,117403,89.77,2026-09-11
KUSUMGAR,EQ,561.85,574.5,556.6,568.1,566.0,170440,967.68,2026-09-11
KWIL,EQ,41.1,44.17,40.7,43.04,41.53,42730153,18362.12,2026-09-11
LADDERUP,EQ,73.0,74.31,73.0,74.31,61.93,59231,43.87,2026-09-11
LAGNAM,EQ,72.53,72.8,71.0,72.56,72.53,2870,2.07,2026-09-11
LAHOTIOV,EQ,41.0,41.5,40.16,40.55,41.14,11066,4.51,2026-09-11
LAKSHMIMIL,EQ,7760.0,7835.0,7540.0,7800.0,7800.0,30,2.32,2026-09-11
LAL,EQ,8.89,9.19,8.8,8.83,8.89,20411,1.82,2026-09-11
LALITHAA,EQ,337.9,343.6,330.3,338.6,337.6,6734761,22774.2,2026-09-11
LALPATHLAB,EQ,1900.0,1924.6,1893.9,1909.0,1916.7,224876,4297.85,2026-09-11
LAMBODHARA,EQ,136.49,138.5,136.16,137.37,137.22,4215,5.79,2026-09-11
LANCER,EQ,12.95,12.95,12.6,12.74,12.83,169288,21.52,2026-09-11
LANDMARK,EQ,484.8,494.95,473.95,487.95,484.1,110531,531.57,2026-09-11
LANDSMILL,EQ,0.58,0.59,0.55,0.56,0.57,4314557,24.67,2026-09-11
LAOPALA,EQ,161.79,161.79,158.51,158.93,162.4,142467,228.14,2026-09-11
LARGEMID50,EQ,36.55,36.55,35.4,35.69,35.83,1478,0.53,2026-09-11
LASERPOWER,EQ,289.0,294.05,281.0,289.75,290.65,685699,1973.37,2026-09-11
LATENTVIEW,EQ,255.8,255.8,251.55,252.45,255.8,335107,848.05,2026-09-11
LATTEYS,EQ,21.53,21.83,20.42,21.8,21.53,24026,5.1,2026-09-11
LAURUSLABS,EQ,1943.0,1981.8,1918.1,1969.0,1945.0,2277375,44669.44,2026-09-11
LAXMICOT,EQ,13.08,13.47,12.2,12.89,13.18,22433,2.85,2026-09-11
LAXMIDENTL,EQ,201.15,204.0,197.01,202.84,202.56,52887,106.3,2026-09-11
LAXMIINDIA,EQ,126.5,131.11,125.5,129.07,127.88,162049,208.3,2026-09-11
LCCINFOTEC,EQ,3.12,3.24,2.88,3.14,3.19,119835,3.71,2026-09-11
LCL,EQ,561.25,561.25,545.4,553.05,561.25,237836,1310.99,2026-09-11
LEAPIND,EQ,139.9,145.0,136.0,144.34,140.96,4172766,5882.25,2026-09-11
LEMERITE,EQ,21.0,21.73,20.3,21.11,20.71,319184,66.75,2026-09-11
LEMONTREE,EQ,105.05,105.37,104.06,104.78,105.7,1933002,2024.13,2026-09-11
LENSKART,EQ,691.6,696.05,680.0,681.75,693.3,4110589,28269.49,2026-09-11
LEXUS,EQ,13.12,13.73,13.12,13.31,13.45,5153,0.69,2026-09-11
LFIC,EQ,144.0,144.0,137.0,139.35,145.32,9389,13.08,2026-09-11
LGBBROSLTD,EQ,1711.0,1729.1,1697.1,1711.0,1715.4,21366,365.21,2026-09-11
LGEINDIA,EQ,1647.8,1661.0,1632.4,1636.8,1650.0,358511,5903.76,2026-09-11
LGHL,EQ,197.75,199.0,180.0,183.99,189.49,8290,15.24,2026-09-11
LIBAS,EQ,10.79,11.48,10.19,11.2,10.69,371208,40.81,2026-09-11
LIBERTSHOE,EQ,232.95,233.0,225.3,228.68,229.41,9747,22.23,2026-09-11
LICHSGFIN,EQ,546.0,572.35,546.0,562.9,552.3,11556446,64992.06,2026-09-11
LICI,EQ,402.0,405.65,400.25,404.1,405.6,8144654,32845.62,2026-09-11
LICMFGOLD,EQ,136.4,137.0,135.0,136.3,137.2,65781,89.72,2026-09-11
LICNETFGSC,EQ,29.12,29.56,29.12,29.31,29.37,21752,6.37,2026-09-11
LICNETFN50,EQ,256.84,263.8,256.84,263.79,263.43,2585,6.73,2026-09-11
LICNETFSEN,EQ,841.94,841.94,838.51,841.94,844.02,6,0.05,2026-09-11
LICNFNHGP,EQ,268.53,269.6,266.87,269.57,270.35,99,0.27,2026-09-11
LICNMID100,EQ,62.5,62.81,61.53,62.8,62.54,31829,19.71,2026-09-11
LIKHITHA,EQ,213.0,219.9,209.95,217.07,213.71,88740,191.17,2026-09-11
LINC,EQ,97.0,98.42,94.1,95.61,97.3,8862,8.47,2026-09-11
LINCOLN,EQ,635.0,635.0,619.1,623.5,634.4,34328,214.82,2026-09-11
LINDEINDIA,EQ,6203.0,6250.0,6160.0,6227.5,6227.5,11729,727.98,2026-09-11
LIQGRWBEES,EQ,1051.75,1055.66,1051.75,1055.41,1054.92,34508,364.19,2026-09-11
LIQUID,EQ,999.99,1000.0,999.99,999.99,999.99,75735,757.35,2026-09-11
LIQUID1,EQ,1121.98,1123.01,1120.85,1122.52,1121.97,627614,7045.17,2026-09-11
LIQUIDADD,EQ,1144.55,1144.61,1144.55,1144.6,1144.03,297195,3401.68,2026-09-11
LIQUIDBEES,EQ,1000.0,1000.01,999.62,1000.0,999.99,3052115,30521.12,2026-09-11
LIQUIDBETA,EQ,1007.77,1007.91,1007.77,1007.91,1007.41,7,0.07,2026-09-11
LIQUIDBETF,EQ,1098.14,1098.69,1098.14,1098.68,1098.14,592160,6505.9,2026-09-11
LIQUIDCASE,EQ,115.9,115.92,115.9,115.91,115.84,19174916,22225.25,2026-09-11
LIQUIDETF,EQ,1000.0,1000.01,999.99,1000.0,999.99,97436,974.36,2026-09-11
LIQUIDIETF,EQ,999.99,1000.01,999.99,999.99,1000.0,1126798,11267.98,2026-09-11
LIQUIDPLUS,EQ,1103.07,1103.09,1103.07,1103.07,1102.52,466094,5141.37,2026-09-11
LIQUIDSBI,EQ,999.99,1000.01,999.99,999.99,1000.0,4014,40.14,2026-09-11
LIQUIDSHRI,EQ,1121.3,1121.32,1121.3,1121.3,1120.8,20670,231.77,2026-09-11
LKPSEC,EQ,15.95,16.1,15.44,15.82,15.96,2384,0.38,2026-09-11
LLOYDSENGG,EQ,80.0,83.5,78.5,82.76,80.55,8020345,6468.32,2026-09-11
LLOYDSENT,EQ,69.36,70.24,67.6,69.79,70.01,3763753,2592.24,2026-09-11
LLOYDSME,EQ,1810.0,1819.0,1773.9,1799.6,1814.3,400758,7219.06,2026-09-11
LMW,EQ,17302.0,17970.0,17255.0,17727.0,17614.0,5570,977.31,2026-09-11
LODHA,EQ,1145.7,1145.8,1075.5,1116.9,1163.4,4191874,46026.95,2026-09-11
LOKESHMACH,EQ,345.8,354.9,336.55,347.15,347.25,33450,115.95,2026-09-11
LORDSCHLO,EQ,136.08,139.96,135.0,137.67,139.08,10254,14.21,2026-09-11
LOTUSCHO,EQ,597.1,599.9,579.6,589.45,597.1,1396,8.21,2026-09-11
LOTUSEYE,EQ,112.45,114.84,111.0,113.9,111.62,6522,7.35,2026-09-11
LOVABLE,EQ,72.05,72.88,70.0,71.73,71.85,40924,29.34,2026-09-11
LOWVOL,EQ,199.57,200.63,199.5,200.1,200.52,1327,2.66,2026-09-11
LOWVOL1,EQ,20.46,20.61,20.36,20.51,20.46,314690,64.47,2026-09-11
LOWVOLIETF,EQ,21.49,21.69,21.36,21.47,21.51,585603,125.63,2026-09-11
LOYALTEX,EQ,210.0,221.2,202.51,213.83,217.6,354,0.77,2026-09-11
LPDC,EQ,6.1,6.35,6.1,6.16,6.14,28809,1.78,2026-09-11
LT,EQ,3926.0,3948.0,3880.7,3930.7,3955.0,1195489,46801.19,2026-09-11
LTF,EQ,307.15,311.55,302.7,309.1,311.3,3956142,12141.45,2026-09-11
LTFOODS,EQ,438.0,440.35,431.4,438.1,441.5,573174,2500.99,2026-09-11
LTGILTBEES,EQ,29.89,29.89,29.75,29.75,29.84,1845066,549.3,2026-09-11
LTGILTCASE,EQ,30.5,30.5,30.35,30.38,30.4,124569,37.84,2026-09-11
LTM,EQ,4300.0,4366.8,4275.0,4275.0,4374.0,349314,15051.89,2026-09-11
LTTS,EQ,3370.0,3370.1,3322.1,3337.4,3377.9,32052,1071.84,2026-09-11
LUMAXIND,EQ,5862.0,5942.0,5750.0,5879.5,5861.0,12470,730.19,2026-09-11
LUMAXTECH,EQ,1942.0,2011.9,1893.7,1993.7,1942.6,164997,3259.73,2026-09-11
LUMINO,EQ,106.0,112.8,105.65,108.81,107.93,22447623,24387.14,2026-09-11
LUPIN,EQ,2064.0,2108.5,2058.0,2095.0,2077.8,621899,13000.58,2026-09-11
LUXIND,EQ,1118.4,1118.4,1097.0,1098.6,1109.2,16241,179.09,2026-09-11
LXCHEM,EQ,170.0,176.39,169.0,175.56,170.63,1243946,2152.79,2026-09-11
M&M,EQ,3110.0,3124.2,3069.1,3107.0,3123.8,1311484,40662.37,2026-09-11
M&MFIN,EQ,355.0,357.6,351.55,356.15,359.25,2169574,7694.31,2026-09-11
MAANALU,EQ,110.5,111.38,108.0,110.4,110.79,36365,40.09,2026-09-11
MACPOWER,EQ,1868.0,1871.6,1780.1,1843.0,1870.4,20730,379.27,2026-09-11
MADHAV,EQ,37.2,37.2,36.1,36.29,36.89,328,0.12,2026-09-11
MADHAVIPL,EQ,7.9,8.07,7.81,7.96,7.92,110032,8.72,2026-09-11
MADRASFERT,EQ,62.0,62.64,61.51,61.83,62.6,52408,32.37,2026-09-11
MAFANG,EQ,227.96,239.98,221.0,235.56,225.7,802166,1870.51,2026-09-11
MAFATIND,EQ,122.7,123.58,120.15,122.57,122.85,18322,22.49,2026-09-11
MAGADSUGAR,EQ,554.0,554.9,530.3,543.8,554.65,39314,213.82,2026-09-11
MAGNUM,EQ,19.49,19.49,18.51,18.73,19.1,12351,2.34,2026-09-11
MAHABANK,EQ,83.8,84.9,83.05,84.2,84.35,21676225,18207.07,2026-09-11
MAHAPEXLTD,EQ,57.63,57.63,54.0,54.57,56.23,6489,3.58,2026-09-11
MAHEPC,EQ,102.64,102.89,101.51,101.82,102.65,15709,16.02,2026-09-11
MAHKTECH,EQ,23.8,23.8,21.2,22.03,22.24,1130987,250.1,2026-09-11
MAHLIFE,EQ,359.6,360.0,349.1,353.05,359.65,105958,374.0,2026-09-11
MAHLOG,EQ,399.85,399.9,392.6,397.2,400.1,90944,360.19,2026-09-11
MAHSCOOTER,EQ,13098.0,13120.0,12852.0,12964.0,13098.0,1980,256.57,2026-09-11
MAHSEAMLES,EQ,720.95,738.0,707.25,728.9,718.95,1045480,7571.4,2026-09-11
MAITHANALL,EQ,1050.0,1058.0,1026.55,1045.85,1055.6,91972,959.7,2026-09-11
MAKEINDIA,EQ,163.46,163.46,161.29,162.79,163.9,68217,110.62,2026-09-11
MAKERSL,EQ,177.05,189.0,175.98,185.87,177.97,4047,7.31,2026-09-11
MALLCOM,EQ,970.05,980.0,943.0,952.15,976.3,8524,82.02,2026-09-11
MALUPAPER,EQ,33.9,34.89,33.65,34.53,34.39,8781,3.01,2026-09-11
MAMATA,EQ,408.85,417.0,403.4,407.85,409.45,22417,91.47,2026-09-11
MANAKALUCO,EQ,38.17,38.19,36.75,36.87,37.69,147808,54.79,2026-09-11
MANAKCOAT,EQ,123.9,129.8,121.53,128.53,124.37,734495,927.59,2026-09-11
MANAKSIA,EQ,69.45,73.4,68.91,70.95,70.51,221417,158.54,2026-09-11
MANALIPETC,EQ,85.49,87.65,82.22,84.93,86.27,2153198,1830.26,2026-09-11
MANAPPURAM,EQ,324.75,329.1,323.1,329.0,330.8,3460959,11295.23,2026-09-11
MANBA,EQ,131.48,133.99,130.21,132.47,131.48,58753,77.35,2026-09-11
MANCREDIT,EQ,221.5,222.0,215.25,219.9,218.58,17559,38.37,2026-09-11
MANGALAM,EQ,35.0,38.25,33.11,36.46,34.88,385169,140.28,2026-09-11
MANGLMCEM,EQ,1015.0,1038.2,1014.7,1028.0,1026.7,75011,769.19,2026-09-11
MANINDS,EQ,873.0,904.0,819.1,866.1,876.45,4525404,39360.16,2026-09-11
MANINFRA,EQ,127.95,127.95,125.7,126.87,128.66,1968685,2496.04,2026-09-11
MANIPALHOS,EQ,732.05,733.5,714.4,717.35,733.25,725068,5218.34,2026-09-11
MANKIND,EQ,2237.2,2280.0,2222.0,2280.0,2238.4,530698,11968.49,2026-09-11
MANOMAY,EQ,234.8,236.0,231.27,234.19,234.86,118616,276.98,2026-09-11
MANORAMA,EQ,2078.9,2080.0,2040.1,2055.7,2085.0,120283,2474.1,2026-09-11
MANORG,EQ,459.0,470.05,450.25,466.45,458.8,7599,35.09,2026-09-11
MANUFGBEES,EQ,161.5,166.38,159.05,160.93,162.21,4576,7.34,2026-09-11
MANYAVAR,EQ,575.8,584.5,562.0,582.35,576.6,230359,1325.98,2026-09-11
MAPMYINDIA,EQ,940.0,943.4,921.4,925.8,939.9,154456,1439.37,2026-09-11
MARALOVER,EQ,63.35,63.35,59.0,62.41,62.65,12281,7.46,2026-09-11
MARATHON,EQ,444.0,444.0,428.0,435.45,438.5,87056,376.9,2026-09-11
MARICO,EQ,797.0,810.0,795.7,802.1,803.0,1533624,12330.46,2026-09-11
MARINE,EQ,413.0,425.65,390.0,419.15,408.85,774758,3178.94,2026-09-11
MARKOLINES,EQ,172.79,172.9,168.88,170.86,171.42,84274,144.07,2026-09-11
MARKSANS,EQ,325.0,333.75,324.2,329.4,330.4,1631814,5374.85,2026-09-11
MARSONS,EQ,125.38,128.4,122.46,127.24,125.38,1265195,1586.68,2026-09-11
MARUTI,EQ,12520.0,12541.0,12381.0,12400.0,12590.0,514868,63986.36,2026-09-11
MASFIN,EQ,291.0,298.4,288.0,295.95,294.45,267840,787.6,2026-09-11
MASKINVEST,EQ,146.0,154.89,141.19,145.36,148.62,671,0.98,2026-09-11
MASPTOP50,EQ,97.96,103.96,91.36,93.97,95.58,1819204,1766.15,2026-09-11
MASTEK,EQ,1610.0,1643.9,1593.8,1626.3,1610.0,115370,1871.33,2026-09-11
MASTERTR,EQ,91.99,93.4,88.77,90.61,92.35,346480,312.38,2026-09-11
MATRIMONY,EQ,508.65,519.0,502.65,514.8,510.6,11096,56.75,2026-09-11
MAWANASUG,EQ,135.0,138.19,132.4,134.63,135.7,308048,415.67,2026-09-11
MAXESTATES,EQ,557.85,568.0,537.95,560.45,559.75,105077,585.04,2026-09-11
MAXHEALTH,EQ,1028.2,1041.5,1022.7,1037.7,1038.6,2506618,25867.39,2026-09-11
MAXIND,EQ,145.5,147.31,144.47,146.0,147.42,45617,66.4,2026-09-11
MAYURUNIQ,EQ,747.85,755.0,738.3,740.05,756.55,80412,599.53,2026-09-11
MAZDOCK,EQ,2367.6,2367.6,2315.4,2339.0,2383.2,509510,11871.44,2026-09-11
MBAPL,EQ,162.05,162.25,159.63,160.87,161.2,613250,986.42,2026-09-11
MBEL,EQ,259.0,259.3,249.65,254.2,259.35,220155,560.14,2026-09-11
MBLINFRA,EQ,23.7,23.7,22.7,23.0,23.13,12917,3.0,2026-09-11
MCCHRLS-B,EQ,720.0,720.0,670.0,673.9,679.0,4933,33.26,2026-09-11
MCL,EQ,59.9,59.9,57.56,57.92,59.86,39370,22.89,2026-09-11
MCLEODRUSS,EQ,44.2,44.51,42.15,43.28,44.05,258616,112.84,2026-09-11
MCLOUD,EQ,26.0,26.01,25.55,25.67,25.99,940129,241.7,2026-09-11
MCX,EQ,3326.0,3389.0,3247.2,3276.0,3300.0,1686562,55434.51,2026-09-11
MEDANTA,EQ,1450.1,1459.7,1432.3,1447.2,1459.6,74678,1080.94,2026-09-11
MEDIASSIST,EQ,320.6,321.0,311.05,316.4,323.05,178119,562.29,2026-09-11
MEDICAMEQ,EQ,301.0,330.0,289.45,323.05,307.5,191712,604.31,2026-09-11
MEDICAPQ,EQ,34.59,36.2,31.7,31.7,35.22,64727,21.0,2026-09-11
MEDICO,EQ,35.15,38.75,34.86,37.05,35.42,1342990,493.72,2026-09-11
MEDPLUS,EQ,658.0,661.45,654.0,660.15,658.05,78313,514.19,2026-09-11
MEESHO,EQ,215.0,223.1,214.5,217.08,217.91,27172498,59601.85,2026-09-11
MEGASTAR,EQ,295.0,295.0,267.75,277.5,284.95,1349,3.76,2026-09-11
MEIL,EQ,277.0,284.0,272.0,282.1,280.2,33612,92.98,2026-09-11
MERCANTILE,EQ,24.0,24.78,23.52,23.86,24.03,3994,0.95,2026-09-11
