SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
GRSE,EQ,2525.7,2553.3,2488.1,2493.9,2525.7,237008,5934.09,2026-09-09
GRWRHITECH,EQ,6920.0,6966.0,6735.5,6752.5,6975.5,36942,2520.59,2026-09-09
GSEC10ABSL,EQ,112.93,113.27,111.82,113.27,112.93,34,0.04,2026-09-09
GSEC10ADD,EQ,26.8,26.8,26.8,26.8,26.83,6,0.0,2026-09-09
GSEC10IETF,EQ,262.43,265.05,262.43,262.81,262.18,130,0.34,2026-09-09
GSEC10YEAR,EQ,30.45,30.45,30.3,30.44,30.3,68,0.02,2026-09-09
GSEC5IETF,EQ,66.25,66.8,66.24,66.24,66.24,3785,2.52,2026-09-09
GSFC,EQ,160.9,161.75,159.47,160.03,160.81,1931299,3091.16,2026-09-09
GSLSU,EQ,29.77,29.9,27.84,27.84,29.3,51751,14.67,2026-09-09
GSPCROP,EQ,524.85,531.4,479.95,491.35,531.0,1797785,8885.13,2026-09-09
GSS,EQ,11.0,11.15,10.71,10.88,10.96,32036,3.5,2026-09-09
GTL,EQ,7.25,7.32,7.04,7.16,7.02,254178,18.28,2026-09-09
GTLINFRA,EQ,1.18,1.18,1.16,1.16,1.18,33191149,388.6,2026-09-09
GTPL,EQ,58.08,58.89,57.52,58.29,58.08,35618,20.71,2026-09-09
GUFICBIO,EQ,439.45,445.0,425.8,428.85,440.3,79726,345.74,2026-09-09
GUJALKALI,EQ,718.75,721.75,706.05,712.55,718.75,63316,450.6,2026-09-09
GUJAPOLLO,EQ,342.6,348.4,340.05,345.0,342.2,5966,20.57,2026-09-09
GUJENERGY,EQ,258.59,262.18,258.18,258.97,260.18,1102322,2859.1,2026-09-09
GUJRAFFIA,EQ,41.95,41.95,40.13,40.9,41.95,1281,0.52,2026-09-09
GUJTHEM,EQ,455.95,459.35,427.0,430.75,453.25,618616,2737.58,2026-09-09
GULFOILLUB,EQ,1057.6,1090.1,1049.6,1081.1,1057.6,87698,939.66,2026-09-09
GULPOLY,EQ,181.99,183.1,179.2,179.86,181.96,155791,281.36,2026-09-09
GVPIL,EQ,656.2,672.7,647.0,659.25,656.2,237847,1571.14,2026-09-09
GVT&D,EQ,4774.0,4825.0,4638.8,4673.0,4750.0,1094528,51721.95,2026-09-09
GYFTR,EQ,186.9,187.77,180.11,181.7,186.02,47501,86.65,2026-09-09
HAL,EQ,5031.1,5097.4,5000.5,5000.5,5031.1,1669937,84274.66,2026-09-09
HALDER,EQ,293.85,294.0,276.05,282.45,293.55,20732,60.37,2026-09-09
HALEOSLABS,EQ,1454.0,1497.3,1450.0,1470.9,1448.1,733,10.67,2026-09-09
HAMPTON,EQ,8.59,8.85,8.06,8.49,8.59,390289,33.11,2026-09-09
HAPPSTMNDS,EQ,343.1,343.1,337.1,339.5,345.65,789142,2681.67,2026-09-09
HAPPYFORGE,EQ,2230.3,2341.8,2230.3,2256.7,2230.3,53191,1206.14,2026-09-09
HARDWYN,EQ,9.15,9.2,7.61,8.93,9.14,1117076,100.07,2026-09-09
HARIOMPIPE,EQ,370.0,372.0,365.0,366.15,371.7,89526,328.78,2026-09-09
HARRMALAYA,EQ,190.59,190.59,186.7,187.72,189.92,6634,12.5,2026-09-09
HARSHA,EQ,466.8,470.95,449.05,453.4,466.8,175392,798.93,2026-09-09
HATHWAY,EQ,10.28,10.3,10.21,10.22,10.29,847215,86.75,2026-09-09
HATSUN,EQ,1200.0,1215.0,1155.1,1199.1,1198.0,122744,1453.01,2026-09-09
HAVELLS,EQ,1136.0,1143.5,1118.9,1120.4,1140.0,608049,6855.52,2026-09-09
HAVISHA,EQ,1.35,1.36,1.3,1.35,1.33,18739,0.25,2026-09-09
HAWKINCOOK,EQ,8340.0,8640.0,8337.0,8504.5,8212.0,5000,426.96,2026-09-09
HAZOOR,EQ,20.37,20.59,19.67,19.88,19.97,641192,130.1,2026-09-09
HBESD,EQ,74.25,74.25,72.09,72.81,76.66,253,0.18,2026-09-09
HBLENGINE,EQ,732.65,772.8,726.0,730.1,731.25,6705010,50300.03,2026-09-09
HBPOR,EQ,58.56,61.5,58.56,59.37,61.79,928,0.57,2026-09-09
HBSL,EQ,54.4,54.4,52.1,52.86,54.01,2927,1.55,2026-09-09
HCC,EQ,23.66,23.95,23.22,23.43,23.86,25015712,5884.28,2026-09-09
HCG,EQ,692.9,715.65,688.0,712.55,690.6,123628,874.55,2026-09-09
HCL-INSYS,EQ,10.02,10.29,10.02,10.09,10.12,166878,16.89,2026-09-09
HCLTECH,EQ,1248.8,1264.8,1222.7,1229.8,1277.0,2099173,25935.71,2026-09-09
HDBFS,EQ,680.0,684.8,673.1,675.05,683.1,424779,2868.71,2026-09-09
HDFCAMC,EQ,2444.0,2446.4,2410.9,2440.0,2447.3,455316,11046.04,2026-09-09
HDFCBANK,EQ,698.0,700.0,687.1,687.1,703.0,39173990,271661.63,2026-09-09
HDFCBSE500,EQ,37.36,37.36,36.8,37.0,37.35,2479438,917.23,2026-09-09
HDFCGOLD,EQ,129.99,130.55,129.35,130.06,130.18,2291910,2981.12,2026-09-09
HDFCGROWTH,EQ,117.02,117.02,115.71,116.15,117.33,18270,21.2,2026-09-09
HDFCLIFE,EQ,533.7,534.6,508.95,514.0,533.8,9024185,46698.47,2026-09-09
HDFCLIQUID,EQ,1077.13,1077.13,1077.11,1077.12,1077.0,21185,228.19,2026-09-09
HDFCLOWVOL,EQ,20.79,20.79,20.0,20.1,20.29,4649,0.94,2026-09-09
HDFCMID150,EQ,23.42,23.42,23.24,23.3,23.42,247192,57.64,2026-09-09
HDFCMOMENT,EQ,31.33,31.56,31.19,31.36,31.23,204344,64.08,2026-09-09
HDFCNEXT50,EQ,74.78,75.0,74.08,74.58,74.5,77234,57.59,2026-09-09
HDFCNIF100,EQ,25.71,25.96,25.53,25.55,25.71,16271,4.17,2026-09-09
HDFCNIFBAN,EQ,58.4,58.51,58.0,58.16,58.55,181659,105.92,2026-09-09
HDFCNIFIT,EQ,31.77,31.77,30.81,30.9,32.0,354288,109.81,2026-09-09
HDFCNIFTY,EQ,266.91,266.91,265.03,265.24,267.23,180394,478.96,2026-09-09
HDFCNIMEG,EQ,132.17,134.27,131.98,133.99,131.8,36595,49.01,2026-09-09
HDFCPSUBK,EQ,84.46,85.26,84.26,84.75,84.59,22385,19.01,2026-09-09
HDFCPVTBAN,EQ,28.04,28.04,27.65,27.89,28.04,69478,19.38,2026-09-09
HDFCQUAL,EQ,57.96,57.96,57.63,57.72,58.25,5316,3.07,2026-09-09
HDFCSENSEX,EQ,88.13,88.13,85.01,85.46,85.99,131101,111.82,2026-09-09
HDFCSILVER,EQ,221.31,223.65,221.31,222.54,221.31,1537585,3423.4,2026-09-09
HDFCSML250,EQ,187.12,187.12,185.01,185.46,186.57,1166407,2169.3,2026-09-09
HDFCVALUE,EQ,123.19,128.0,122.61,122.89,123.92,12597,15.49,2026-09-09
HEADSUP,EQ,7.25,7.25,6.6,6.94,7.04,23178,1.64,2026-09-09
HEALTHADD,EQ,16.81,16.92,16.71,16.75,16.67,15029,2.52,2026-09-09
HEALTHAXIS,EQ,170.43,170.9,168.18,168.88,169.31,1412,2.38,2026-09-09
HEALTHCARE,EQ,21.82,22.26,21.73,21.79,21.82,64343,14.02,2026-09-09
HEALTHIETF,EQ,172.56,172.56,169.19,170.12,170.85,68931,117.62,2026-09-09
HEALTHX,EQ,302.85,304.0,297.0,299.5,302.6,4355,13.14,2026-09-09
HEALTHY,EQ,17.17,17.25,16.95,17.05,17.09,246034,42.08,2026-09-09
HECPROJECT,EQ,126.4,126.4,122.05,122.14,122.98,6948,8.55,2026-09-09
HEIDELBERG,EQ,160.19,160.5,159.49,159.86,159.72,326934,522.64,2026-09-09
HEMIPROP,EQ,124.02,125.4,122.15,123.18,124.41,310633,383.34,2026-09-09
HERANBA,EQ,173.62,174.97,170.51,173.93,172.8,31477,54.57,2026-09-09
HERITGFOOD,EQ,382.1,383.3,377.0,380.1,382.15,279635,1062.28,2026-09-09
HEROMOTOCO,EQ,5266.5,5297.0,5205.5,5218.0,5333.5,532099,27889.08,2026-09-09
HESTERBIO,EQ,2316.9,2360.0,2257.4,2322.6,2318.3,3779,86.65,2026-09-09
HEXATRADEX,EQ,160.8,160.8,156.15,156.24,157.34,10694,16.76,2026-09-09
HEXT,EQ,517.75,518.45,506.55,509.9,518.85,138830,712.35,2026-09-09
HGINFRA,EQ,483.0,483.15,476.25,478.55,484.55,26825,128.54,2026-09-09
HGM,EQ,51.05,51.35,49.65,50.49,50.16,2341,1.18,2026-09-09
HGS,EQ,387.0,393.9,381.0,384.75,387.95,11159,43.14,2026-09-09
HIKAL,EQ,245.88,245.9,238.76,240.69,246.01,1270796,3067.87,2026-09-09
HILINFRA,EQ,43.25,43.79,43.1,43.28,43.7,40711,17.65,2026-09-09
HILTON,EQ,18.97,18.97,18.34,18.44,18.65,52156,9.68,2026-09-09
HIMATSEIDE,EQ,69.89,70.3,69.24,69.44,69.46,175080,122.05,2026-09-09
HINDADH,EQ,363.7,374.45,357.0,367.2,363.7,1390,5.09,2026-09-09
HINDALCO,EQ,1013.9,1032.4,1010.7,1026.9,1009.0,3255790,33349.13,2026-09-09
HINDALUMI,EQ,97.95,97.95,96.35,97.38,97.9,531,0.52,2026-09-09
HINDCOMPOS,EQ,395.35,400.0,380.2,387.05,395.35,4341,17.01,2026-09-09
HINDCON,EQ,24.74,24.74,23.65,23.71,24.39,28580,6.84,2026-09-09
HINDCOPPER,EQ,538.4,545.0,530.5,532.3,532.85,15102525,81262.17,2026-09-09
HINDOILEXP,EQ,194.62,201.44,193.9,195.83,193.66,3991694,7887.07,2026-09-09
HINDPETRO,EQ,345.55,350.9,343.55,348.9,347.0,5786455,20198.15,2026-09-09
HINDUNILVR,EQ,1973.0,1979.6,1936.0,1945.0,1980.0,1455307,28349.27,2026-09-09
HINDWAREAP,EQ,181.46,183.9,179.0,179.66,180.28,81549,146.78,2026-09-09
HINDZINC,EQ,595.0,608.75,593.1,605.4,595.5,6313228,38088.0,2026-09-09
HIRECT,EQ,1281.4,1318.5,1263.0,1273.6,1281.4,99771,1290.13,2026-09-09
HISARMETAL,EQ,160.01,160.01,150.8,153.91,160.26,2386,3.68,2026-09-09
HITECH,EQ,75.0,77.14,74.58,76.79,75.4,1108418,845.39,2026-09-09
HLEGLAS,EQ,333.05,367.95,333.05,367.95,334.5,846199,3066.62,2026-09-09
HLVLTD,EQ,6.33,6.57,6.32,6.47,6.4,139783,9.04,2026-09-09
HMAAGRO,EQ,20.11,20.3,19.8,20.02,20.01,1106812,221.55,2026-09-09
HNDFDS,EQ,626.0,626.0,608.55,615.25,623.5,53963,334.51,2026-09-09
HNGSNGBEES,EQ,478.64,478.64,463.82,466.33,466.97,79636,371.02,2026-09-09
HOMEFIRST,EQ,1231.0,1231.0,1190.5,1202.3,1237.1,156030,1877.28,2026-09-09
HONASA,EQ,475.0,480.55,466.2,471.05,476.05,683211,3214.77,2026-09-09
HONAUT,EQ,35190.0,35285.0,34055.0,34180.0,35060.0,3890,1337.94,2026-09-09
HONDAPOWER,EQ,1981.7,1999.7,1949.0,1964.2,1981.7,3084,60.67,2026-09-09
HORIZONIND,EQ,55.05,56.8,54.98,55.67,55.54,3383047,1895.09,2026-09-09
HPAL,EQ,35.59,36.07,35.12,35.67,35.42,61671,22.0,2026-09-09
HPIL,EQ,121.5,124.0,118.2,121.0,122.0,358,0.44,2026-09-09
HPL,EQ,302.55,305.45,298.05,298.65,303.0,83546,250.62,2026-09-09
HRYNSHP,EQ,102.5,102.5,98.11,99.95,100.62,784,0.78,2026-09-09
HSBCGOLD,EQ,129.22,134.8,129.22,132.63,132.67,8413,11.1,2026-09-09
HSCL,EQ,672.0,673.0,661.2,667.05,670.65,2178664,14542.78,2026-09-09
HTMEDIA,EQ,25.24,25.91,24.5,24.67,25.41,122745,30.46,2026-09-09
HUBTOWN,EQ,184.99,188.99,182.0,184.0,185.56,459997,855.54,2026-09-09
HUDCO,EQ,177.57,178.5,175.0,175.35,178.26,1174950,2074.68,2026-09-09
HUHTAMAKI,EQ,249.0,269.4,249.0,267.85,250.7,970555,2568.5,2026-09-09
HYBRIDETF,EQ,10.12,10.15,10.06,10.12,10.07,29314,2.97,2026-09-09
HYUNDAI,EQ,2210.0,2219.7,2152.5,2182.4,2220.0,587339,12884.08,2026-09-09
IBULLSLTD,EQ,25.86,26.85,24.92,25.05,25.95,41720731,10558.16,2026-09-09
ICEMAKE,EQ,725.0,745.0,723.0,725.7,730.35,9869,72.28,2026-09-09
ICICIAMC,EQ,3001.0,3009.9,2953.6,3003.5,3013.0,347633,10392.66,2026-09-09
ICICIB22,EQ,116.75,116.75,113.15,113.61,113.91,333198,379.91,2026-09-09
ICICIBANK,EQ,1395.9,1402.5,1385.5,1389.1,1399.4,14229080,198176.81,2026-09-09
ICICIGI,EQ,1485.2,1485.7,1460.2,1474.0,1484.4,974837,14316.39,2026-09-09
ICICIPRULI,EQ,467.7,468.0,456.9,462.5,469.3,942661,4341.22,2026-09-09
ICIL,EQ,449.75,464.0,443.55,445.55,450.85,554256,2512.02,2026-09-09
ICRA,EQ,4888.7,4888.7,4744.4,4776.5,4854.4,30824,1472.87,2026-09-09
IDBI,EQ,81.4,83.47,80.12,81.56,81.11,22159103,18153.79,2026-09-09
IDEA,EQ,15.36,15.79,15.2,15.52,15.42,539161681,83740.87,2026-09-09
IDEAFORGE,EQ,779.0,784.8,736.45,747.45,775.2,650731,4850.52,2026-09-09
IDFCFIRSTB,EQ,86.48,86.95,85.9,86.0,86.5,20235616,17487.47,2026-09-09
IDFNIFTYET,EQ,259.53,260.77,259.35,259.96,261.92,1475,3.84,2026-09-09
IEX,EQ,116.05,118.89,115.82,117.95,116.54,3287242,3869.16,2026-09-09
IFBAGRO,EQ,888.4,895.0,875.0,879.55,887.05,3776,33.31,2026-09-09
IFBIND,EQ,1298.0,1298.5,1255.0,1266.8,1296.0,51137,649.32,2026-09-09
IFCI,EQ,92.5,93.56,87.76,88.96,92.61,156503199,140188.32,2026-09-09
IFGLEXPOR,EQ,198.0,225.98,197.0,214.65,198.22,638605,1386.36,2026-09-09
IGARASHI,EQ,415.6,420.85,406.4,410.3,415.6,39856,163.7,2026-09-09
IGCL,EQ,71.15,73.0,71.15,72.74,72.54,154387,112.08,2026-09-09
IGIL,EQ,320.0,320.0,309.3,311.5,318.1,601837,1876.93,2026-09-09
IGL,EQ,154.0,155.15,151.95,152.92,154.02,978960,1504.83,2026-09-09
IGPL,EQ,587.95,587.95,555.0,557.2,584.55,102555,578.6,2026-09-09
IIFL,EQ,626.0,628.05,602.25,605.15,628.0,4680660,28611.39,2026-09-09
IIFLCAPS,EQ,340.7,341.2,337.6,338.05,339.4,492702,1668.22,2026-09-09
IITL,EQ,150.99,150.99,145.25,147.09,149.88,95334,141.05,2026-09-09
IKIO,EQ,219.73,228.78,218.12,219.94,219.73,697005,1549.58,2026-09-09
IKS,EQ,1789.0,1849.0,1762.7,1792.1,1780.0,206160,3719.73,2026-09-09
IMAGICAA,EQ,54.5,55.59,53.25,54.8,54.43,1005224,547.26,2026-09-09
IMFA,EQ,1300.0,1313.2,1288.0,1301.2,1306.7,78027,1014.56,2026-09-09
IMPAL,EQ,1132.4,1154.9,1120.0,1128.7,1151.5,4177,47.35,2026-09-09
INA,EQ,94.0,94.0,90.5,90.72,93.12,446968,410.23,2026-09-09
INCREDIBLE,EQ,31.78,32.37,31.22,32.17,31.78,2141,0.68,2026-09-09
INDBANK,EQ,27.7,28.1,26.4,26.61,27.69,179876,48.6,2026-09-09
INDGN,EQ,589.2,591.0,580.85,586.35,589.2,239296,1400.93,2026-09-09
INDHOTEL,EQ,716.15,723.25,715.0,722.75,720.0,853702,6150.04,2026-09-09
INDIACEM,EQ,354.0,354.95,350.5,351.55,353.45,36593,128.78,2026-09-09
INDIAMART,EQ,1684.0,1697.2,1670.0,1671.9,1684.5,45330,760.14,2026-09-09
INDIANB,EQ,858.95,866.7,850.55,856.65,859.9,1463841,12553.99,2026-09-09
INDIANCARD,EQ,218.57,218.57,212.6,216.81,218.81,791,1.7,2026-09-09
INDIANHUME,EQ,393.9,394.2,376.4,379.55,388.9,45110,173.48,2026-09-09
INDIASHLTR,EQ,670.95,675.2,658.0,668.2,671.7,181931,1212.12,2026-09-09
INDIGO,EQ,4950.0,5009.0,4950.0,4975.0,5000.0,443075,22082.0,2026-09-09
INDIGOPNTS,EQ,1136.9,1136.9,1105.0,1111.2,1140.3,55897,623.78,2026-09-09
INDIQUBE,EQ,202.93,206.96,195.27,204.34,205.09,37014,75.3,2026-09-09
INDNIPPON,EQ,1120.1,1346.7,1111.2,1313.3,1122.3,1613322,20564.93,2026-09-09
INDOBORAX,EQ,514.4,522.0,510.0,510.95,511.05,92970,479.59,2026-09-09
INDOCO,EQ,242.0,246.29,229.5,231.18,244.25,569994,1338.37,2026-09-09
INDOFARM,EQ,143.5,144.95,139.0,144.18,144.16,162637,231.1,2026-09-09
INDOKEM,EQ,630.0,632.0,615.5,623.45,627.4,2754,17.17,2026-09-09
INDOMIM,EQ,968.95,998.0,947.75,984.55,968.95,1874991,18184.53,2026-09-09
INDORAMA,EQ,75.3,88.2,72.76,86.13,74.98,7613089,6340.25,2026-09-09
INDOSTAR,EQ,251.0,254.29,245.62,247.49,251.29,126856,316.48,2026-09-09
INDOTECH,EQ,3756.0,3756.0,3650.1,3657.9,3696.8,8701,319.82,2026-09-09
INDOTHAI,EQ,41.37,41.37,41.37,41.37,39.4,56636,23.43,2026-09-09
INDOUS,EQ,81.33,81.33,78.0,80.25,78.85,18722,14.97,2026-09-09
INDOWIND,EQ,8.86,9.06,8.86,9.02,8.85,113384,10.23,2026-09-09
INDPRUD,EQ,6270.0,6270.0,6164.5,6164.5,6210.0,45,2.78,2026-09-09
INDRAMEDCO,EQ,352.0,362.0,352.0,360.2,355.15,217284,780.32,2026-09-09
INDSWFTLAB,EQ,389.7,404.0,381.35,388.55,388.3,704593,2754.89,2026-09-09
INDTERRAIN,EQ,30.45,30.74,29.02,29.34,30.3,30788,9.08,2026-09-09
INDUSINDBK,EQ,994.0,1010.0,994.0,1004.0,997.7,996411,9995.85,2026-09-09
INDUSTOWER,EQ,371.75,376.45,369.75,373.7,373.05,1765333,6581.4,2026-09-09
INFOBEAN,EQ,159.8,159.8,155.0,155.56,158.61,250394,390.84,2026-09-09
INFOMEDIA,EQ,5.5,5.5,5.25,5.46,5.53,6918,0.37,2026-09-09
INFRA,EQ,12.31,12.31,11.99,12.01,12.01,24842,2.99,2026-09-09
INFRABEES,EQ,947.27,949.26,941.41,944.32,947.27,12145,114.92,2026-09-09
INFRAIETF,EQ,94.46,94.7,93.32,93.91,94.76,700571,659.66,2026-09-09
INFY,EQ,1059.0,1059.0,1026.5,1035.0,1082.0,13530457,140483.86,2026-09-09
INGERRAND,EQ,4760.0,4825.0,4667.7,4693.5,4741.7,19820,936.1,2026-09-09
INNOVACAP,EQ,1200.0,1200.0,1167.0,1188.7,1171.8,84136,996.61,2026-09-09
INNOVANA,EQ,298.75,309.95,295.05,303.2,300.55,91112,275.93,2026-09-09
INNOVISION,EQ,268.0,296.45,265.0,280.3,252.0,1409333,4012.82,2026-09-09
INOXGREEN,EQ,174.0,177.1,170.97,175.76,174.42,1869097,3272.83,2026-09-09
INOXINDIA,EQ,2208.1,2235.9,2174.9,2185.5,2215.9,100850,2214.14,2026-09-09
INOXWIND,EQ,75.5,77.62,75.5,77.39,75.71,18491767,14191.58,2026-09-09
INSECTICID,EQ,603.8,634.9,601.15,623.6,610.2,36377,227.28,2026-09-09
INSPIRISYS,EQ,92.0,92.0,86.0,88.68,90.52,10044,8.76,2026-09-09
INSUREIETF,EQ,14.96,14.96,14.67,14.72,14.98,233503,34.38,2026-09-09
INTELLECT,EQ,693.6,696.25,679.5,684.9,691.8,349339,2394.62,2026-09-09
INTENTECH,EQ,79.2,80.4,78.55,78.96,79.66,9042,7.19,2026-09-09
INTERARCH,EQ,1759.9,1788.0,1725.0,1761.0,1753.5,69673,1226.79,2026-09-09
INTERNET,EQ,14.59,14.68,14.52,14.63,14.6,64335,9.39,2026-09-09
INTLCONV,EQ,79.58,79.58,75.05,76.96,79.61,88078,67.86,2026-09-09
INVENTURE,EQ,0.92,0.94,0.9,0.91,0.92,958648,8.79,2026-09-09
IOB,EQ,33.43,33.43,32.92,32.98,33.34,1407092,465.57,2026-09-09
IOC,EQ,133.3,136.14,133.06,135.6,134.35,5297849,7155.9,2026-09-09
IOLCP,EQ,210.63,216.4,206.55,209.29,210.98,4527415,9549.78,2026-09-09
IONEXCHANG,EQ,430.0,444.0,429.0,437.45,431.75,786019,3445.2,2026-09-09
IPCALAB,EQ,1956.0,1983.5,1948.0,1963.6,1967.2,126119,2476.36,2026-09-09
IPL,EQ,134.65,136.98,133.52,136.06,134.65,87601,118.53,2026-09-09
IPRINGLTD,EQ,155.0,167.78,152.5,153.39,155.0,4748,7.55,2026-09-09
IRB,EQ,19.19,19.24,19.05,19.07,19.25,5123857,979.08,2026-09-09
IRCON,EQ,116.53,117.45,115.0,115.08,116.89,1372933,1592.04,2026-09-09
IRCTC,EQ,471.95,475.0,469.0,469.5,472.45,687597,3235.34,2026-09-09
IREDA,EQ,111.62,112.69,111.62,111.99,112.2,2500536,2803.21,2026-09-09
IRFC,EQ,81.9,82.4,81.12,81.39,82.0,6686837,5468.1,2026-09-09
IRIS,EQ,257.8,257.8,249.83,253.91,254.67,16457,41.62,2026-09-09
IRISDOREME,EQ,62.03,62.58,60.61,61.3,61.62,528736,325.24,2026-09-09
IRMENERGY,EQ,282.3,285.85,281.0,282.85,282.25,58949,166.96,2026-09-09
ISFT,EQ,82.88,84.17,80.75,82.55,82.34,123639,100.76,2026-09-09
ISGEC,EQ,782.4,790.0,774.55,784.55,782.4,16428,128.93,2026-09-09
ISHANCH,EQ,44.89,45.48,43.41,44.82,44.32,22626,10.15,2026-09-09
ISTLTD,EQ,651.8,670.0,642.0,663.65,651.8,938,6.19,2026-09-09
IT,EQ,33.19,33.19,32.01,32.13,33.27,1033397,333.14,2026-09-09
ITADD,EQ,31.74,31.79,30.6,30.68,31.79,50953,15.68,2026-09-09
ITAXIS,EQ,325.0,328.55,318.25,319.85,329.35,6063,19.41,2026-09-09
ITBEES,EQ,34.1,34.1,32.06,32.15,33.27,21960305,7084.83,2026-09-09
ITBETA,EQ,310.0,310.0,304.06,305.6,315.0,2381,7.27,2026-09-09
ITC,EQ,263.65,264.5,260.2,260.8,263.5,10065188,26367.58,2026-09-09
ITCHOTELS,EQ,156.65,157.04,155.01,155.31,156.84,1636514,2551.14,2026-09-09
ITDC,EQ,634.1,636.4,627.1,629.65,638.2,40153,253.37,2026-09-09
ITETF,EQ,31.73,31.73,30.56,30.64,31.7,887118,272.77,2026-09-09
ITI,EQ,269.0,270.0,266.95,267.45,270.2,79954,214.21,2026-09-09
ITIETF,EQ,33.12,33.12,32.06,32.18,33.24,942508,304.05,2026-09-09
ITL,EQ,363.0,375.0,363.0,364.1,369.65,1725,6.29,2026-09-09
IVALUE,EQ,234.55,237.2,232.1,233.71,235.31,80752,189.34,2026-09-09
IVC,EQ,10.14,10.14,9.9,9.97,10.02,386088,38.52,2026-09-09
IVZBANKNF,EQ,56.49,56.51,56.39,56.42,56.8,650,0.37,2026-09-09
IVZINGOLD,EQ,132.9,133.4,131.5,132.35,132.9,9533,12.6,2026-09-09
IVZINNIFTY,EQ,270.47,270.92,269.37,269.92,271.87,238,0.64,2026-09-09
IVZSENSEX,EQ,77.27,77.27,74.89,75.06,75.81,4373,3.28,2026-09-09
IWP,EQ,35.04,35.4,34.0,34.49,34.7,4628,1.61,2026-09-09
IXIGO,EQ,169.96,171.37,165.28,167.54,169.96,1901710,3177.38,2026-09-09
IZMO,EQ,933.8,933.8,907.0,912.3,927.15,83938,768.03,2026-09-09
J&KBANK,EQ,147.88,147.88,145.0,145.81,147.03,1426459,2083.19,2026-09-09
JAGRAN,EQ,62.54,62.74,61.97,62.35,62.54,154323,96.15,2026-09-09
JAGSNPHARM,EQ,236.0,239.38,229.02,235.39,237.72,69845,164.7,2026-09-09
JAIBALAJI,EQ,67.82,69.75,67.82,68.7,67.86,760934,523.48,2026-09-09
JAICORPLTD,EQ,98.0,98.97,97.18,97.5,98.3,209651,204.98,2026-09-09
JAINREC,EQ,294.0,302.55,294.0,295.85,296.55,1263717,3762.2,2026-09-09
JAIPURKURT,EQ,25.73,25.75,24.4,24.65,25.71,37656,9.39,2026-09-09
JAMNAAUTO,EQ,129.9,131.19,126.49,128.93,128.92,1789554,2301.61,2026-09-09
JARO,EQ,440.2,440.95,436.5,437.95,441.4,100093,439.35,2026-09-09
JASH,EQ,522.8,528.0,513.8,518.75,518.7,167761,873.64,2026-09-09
JAYAGROGN,EQ,254.0,265.0,248.0,256.9,249.04,140900,363.08,2026-09-09
JAYBARMARU,EQ,116.1,119.79,114.35,117.28,116.5,224099,263.86,2026-09-09
JAYKAY,EQ,160.49,173.5,159.55,168.94,159.87,1531650,2605.68,2026-09-09
JAYNECOIND,EQ,90.05,92.39,90.05,91.36,90.68,3291186,3011.18,2026-09-09
JAYSREETEA,EQ,95.0,95.8,93.93,94.88,94.41,48714,46.08,2026-09-09
JBMA,EQ,617.15,618.9,611.55,614.25,615.35,158453,974.28,2026-09-09
JENBURPH,EQ,1052.5,1052.9,1021.2,1023.7,1039.9,1113,11.4,2026-09-09
JETFREIGHT,EQ,20.25,20.72,19.9,20.11,20.24,128937,26.03,2026-09-09
JGCHEM,EQ,612.45,631.0,601.05,619.5,611.2,521969,3229.24,2026-09-09
JHS,EQ,8.25,8.4,7.66,8.11,7.97,47340,3.87,2026-09-09
JINDALPHOT,EQ,1021.0,1025.6,1009.6,1019.2,1015.5,628,6.38,2026-09-09
JINDALPOLY,EQ,677.0,699.0,670.1,675.7,683.8,9912,67.42,2026-09-09
JINDALSAW,EQ,306.7,315.3,305.2,311.7,307.6,1991399,6183.56,2026-09-09
JINDALSTEL,EQ,1139.6,1158.0,1130.6,1146.5,1136.3,590734,6773.03,2026-09-09
JINDRILL,EQ,675.05,693.0,666.1,673.75,678.0,656825,4464.97,2026-09-09
JINDWORLD,EQ,55.02,57.2,53.61,55.44,55.53,40892474,22738.14,2026-09-09
JIOFIN,EQ,232.5,232.97,230.63,231.0,233.15,10774282,24936.81,2026-09-09
JISLDVREQS,EQ,21.97,21.97,21.05,21.54,21.7,23848,5.14,2026-09-09
JISLJALEQS,EQ,31.0,31.0,30.27,30.51,31.12,1453828,444.45,2026-09-09
JITFINFRA,EQ,309.7,309.7,301.25,304.95,306.5,8268,25.29,2026-09-09
JKCEMENT,EQ,5009.0,5070.0,4960.0,4990.5,4990.5,34112,1706.33,2026-09-09
JKIL,EQ,488.6,490.0,480.35,483.55,488.6,37410,181.6,2026-09-09
JKIPL,EQ,96.34,96.89,92.25,93.63,96.5,18691,17.62,2026-09-09
JKLAKSHMI,EQ,497.85,500.9,495.2,499.2,498.75,56131,280.0,2026-09-09
JKPAPER,EQ,418.9,418.9,406.8,408.85,415.3,353280,1453.14,2026-09-09
JKTYRE,EQ,364.4,364.75,355.5,356.25,364.1,661061,2365.13,2026-09-09
JLHL,EQ,283.45,287.0,280.0,282.0,283.35,51216,145.01,2026-09-09
JMA,EQ,90.0,101.0,89.15,97.14,89.14,165983,161.54,2026-09-09
JMFINANCIL,EQ,128.5,128.57,125.7,126.73,128.47,1812839,2300.77,2026-09-09
JNKINDIA,EQ,445.0,445.0,428.05,430.85,440.5,58816,255.35,2026-09-09
