SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
SCI,EQ,287.75,291.15,284.4,285.2,287.35,1123388,3221.97,2026-09-10
SCILAL,EQ,38.43,38.95,38.0,38.46,38.43,200962,77.27,2026-09-10
SCODATUBES,EQ,132.01,132.08,128.82,129.21,130.99,92022,119.56,2026-09-10
SDBL,EQ,71.6,72.29,70.69,70.87,71.68,425579,302.98,2026-09-10
SEAMECLTD,EQ,1778.2,1806.4,1765.0,1772.9,1772.6,55736,995.47,2026-09-10
SECMARK,EQ,147.99,159.0,145.25,149.16,141.47,17484,26.79,2026-09-10
SECURKLOUD,EQ,17.0,17.19,16.7,16.92,16.96,6278,1.05,2026-09-10
SEDEMAC,EQ,2824.3,2935.6,2824.3,2915.7,2850.4,105717,3076.12,2026-09-10
SEIL,EQ,197.73,197.73,189.94,195.02,195.28,213881,414.41,2026-09-10
SEJALLTD,EQ,650.25,676.0,646.65,672.0,645.6,3755,25.06,2026-09-10
SEKURITIND,EQ,112.82,113.17,111.42,112.43,111.7,20279,22.78,2026-09-10
SELECTIPO,EQ,49.5,49.56,48.41,48.48,48.59,27809,13.49,2026-09-10
SEMAC,EQ,277.1,279.85,277.1,279.85,279.85,127,0.35,2026-09-10
SENCO,EQ,355.5,358.45,348.4,349.9,355.8,392329,1383.75,2026-09-10
SENORES,EQ,1489.8,1495.0,1460.0,1463.1,1488.6,91237,1345.77,2026-09-10
SENSEXADD,EQ,77.34,77.44,77.22,77.42,77.68,606,0.47,2026-09-10
SENSEXAXIS,EQ,78.05,78.16,77.01,77.22,77.73,8976,6.96,2026-09-10
SENSEXBETA,EQ,834.0,844.0,828.5,840.98,834.77,1979,16.47,2026-09-10
SENSEXETF,EQ,77.89,77.89,77.1,77.19,77.42,26434,20.42,2026-09-10
SENSEXIETF,EQ,869.0,873.9,859.01,860.55,863.68,10282,88.56,2026-09-10
SEPC,EQ,5.36,5.4,5.25,5.29,5.36,6530129,347.29,2026-09-10
SERVOTECH,EQ,77.84,79.29,77.06,77.62,77.84,221576,173.26,2026-09-10
SESHAPAPER,EQ,242.0,250.19,239.01,246.96,243.68,102354,252.29,2026-09-10
SETF10GILT,EQ,264.18,265.44,263.08,264.48,264.18,1190,3.14,2026-09-10
SETFGOLD,EQ,130.66,130.9,129.85,130.26,129.83,6272437,8179.45,2026-09-10
SETFNIF50,EQ,259.76,259.76,252.16,252.61,253.43,1118773,2827.62,2026-09-10
SETFNIFBK,EQ,581.12,582.41,578.2,578.83,581.06,25458,147.47,2026-09-10
SETFNN50,EQ,780.74,784.0,772.91,777.83,782.29,19264,150.2,2026-09-10
SETL,EQ,445.2,445.9,440.05,445.9,424.7,344586,1534.2,2026-09-10
SFL,EQ,683.5,702.0,667.65,697.95,687.0,356525,2459.55,2026-09-10
SGFIN,EQ,679.5,683.2,666.2,672.0,678.8,153561,1036.48,2026-09-10
SGIL,EQ,600.55,606.4,600.0,602.0,600.55,3236,19.43,2026-09-10
SGL,EQ,10.32,10.32,9.87,9.9,10.07,11807,1.17,2026-09-10
SGLRES,EQ,2.52,2.52,2.35,2.36,2.47,63379,1.52,2026-09-10
SGMART,EQ,776.05,785.0,763.0,766.55,772.9,400244,3092.78,2026-09-10
SGRL,EQ,669.25,669.25,620.0,631.65,665.9,42088,266.86,2026-09-10
SHADOWFAX,EQ,251.2,255.7,247.0,255.1,251.2,2613346,6604.2,2026-09-10
SHAH,EQ,3.54,3.66,3.46,3.54,3.51,3922764,140.03,2026-09-10
SHAILY,EQ,3450.0,3466.3,3360.1,3383.2,3455.0,102807,3506.65,2026-09-10
SHAKTIPUMP,EQ,506.9,524.45,493.05,503.2,467.8,13943643,70591.27,2026-09-10
SHALBY,EQ,148.99,149.99,145.25,145.96,148.48,87771,128.99,2026-09-10
SHANKARA,EQ,148.99,148.99,148.29,148.41,148.29,109702,162.79,2026-09-10
SHANKESH,EQ,98.49,101.0,97.3,98.41,97.93,3637976,3596.94,2026-09-10
SHANTI,EQ,6.26,6.5,6.17,6.2,6.26,11010,0.69,2026-09-10
SHANTIGEAR,EQ,696.05,743.0,689.1,725.45,707.75,312598,2269.61,2026-09-10
SHANTIGOLD,EQ,261.19,264.5,254.52,257.29,261.29,1253608,3264.16,2026-09-10
SHARDACROP,EQ,786.0,786.0,776.1,781.35,783.5,72793,568.17,2026-09-10
SHARDAMOTR,EQ,919.5,959.0,900.1,946.25,909.3,220362,2062.04,2026-09-10
SHAREINDIA,EQ,191.48,212.33,191.01,196.32,189.46,58611177,120575.72,2026-09-10
SHARIABEES,EQ,441.35,441.93,437.1,438.57,439.96,10553,46.3,2026-09-10
SHBAJRG,EQ,159.6,159.97,157.12,159.5,158.99,486,0.77,2026-09-10
SHERVANI,EQ,312.0,312.0,305.0,311.0,310.35,15,0.05,2026-09-10
SHILCTECH,EQ,4131.0,4185.0,4099.0,4158.6,4089.2,12554,518.96,2026-09-10
SHILGRAVQ,EQ,153.8,177.38,153.8,168.4,151.61,93780,161.02,2026-09-10
SHILPAMED,EQ,968.95,974.0,931.3,939.9,960.6,682900,6505.77,2026-09-10
SHINDL,EQ,160.05,162.5,160.0,161.98,160.76,305847,494.01,2026-09-10
SHIPROCKET,EQ,132.6,133.34,128.5,129.17,132.37,2568729,3349.94,2026-09-10
SHIVAAGRO,EQ,42.0,42.0,39.5,40.32,41.99,1492,0.6,2026-09-10
SHIVACEM,EQ,15.52,16.3,15.52,16.04,15.89,46357,7.46,2026-09-10
SHIVALIK,EQ,398.0,411.8,362.75,366.8,384.9,375449,1437.11,2026-09-10
SHIVAMAUTO,EQ,17.39,17.39,16.66,16.68,16.86,23256,3.94,2026-09-10
SHIVAMILLS,EQ,63.34,63.34,59.25,60.38,60.47,215,0.13,2026-09-10
SHIVATEX,EQ,179.0,183.0,172.25,179.18,176.64,10363,18.38,2026-09-10
SHIVAUM,EQ,465.0,476.0,400.0,461.45,464.35,898031,3790.12,2026-09-10
SHK,EQ,146.4,146.73,143.01,143.58,144.98,216431,313.23,2026-09-10
SHOPERSTOP,EQ,377.05,390.0,375.2,377.55,379.3,19659,74.63,2026-09-10
SHRADDHA,EQ,155.11,155.11,142.2,150.02,151.05,9404,13.98,2026-09-10
SHRADHA,EQ,30.99,32.0,29.9,31.19,30.84,19799,6.09,2026-09-10
SHREDIGCEM,EQ,70.62,71.47,68.4,69.09,70.96,114970,80.01,2026-09-10
SHREECEM,EQ,22910.0,22990.0,22700.0,22785.0,22950.0,9990,2277.01,2026-09-10
SHREEJISPG,EQ,716.5,721.5,704.1,713.1,713.1,1182838,8436.7,2026-09-10
SHREEPUSHK,EQ,503.4,511.45,489.1,491.6,501.2,85810,426.22,2026-09-10
SHREERAMA,EQ,46.49,47.3,44.22,45.88,45.0,207997,95.7,2026-09-10
SHREYANIND,EQ,134.31,136.66,133.53,135.46,132.98,8075,10.89,2026-09-10
SHRIKRISH,EQ,37.99,38.0,37.0,37.39,36.15,159,0.06,2026-09-10
SHRINGARMS,EQ,219.99,220.0,216.1,216.79,218.7,186044,404.55,2026-09-10
SHRIPISTON,EQ,4500.8,4516.2,4432.0,4447.4,4500.8,29116,1302.64,2026-09-10
SHRIRAMFIN,EQ,1030.0,1039.0,1020.9,1038.0,1029.0,2757241,28478.36,2026-09-10
SHRIRAMPPS,EQ,72.5,73.99,72.3,72.62,72.51,214076,155.89,2026-09-10
SHRJAGP,EQ,664.0,674.8,640.0,643.45,652.0,466,3.05,2026-09-10
SHUKRAPHAR,EQ,57.69,58.2,53.91,53.97,56.1,4087812,2228.93,2026-09-10
SHYAMMETL,EQ,1081.0,1088.7,1074.2,1086.1,1073.7,128947,1397.33,2026-09-10
SHYAMTEL,EQ,11.44,11.58,11.1,11.5,11.43,4900,0.56,2026-09-10
SICAGEN,EQ,55.63,56.37,55.0,55.24,56.36,20126,11.19,2026-09-10
SIEL,EQ,29.0,29.35,29.0,29.35,29.35,379,0.11,2026-09-10
SIEMENS,EQ,3949.0,3987.9,3905.2,3954.4,3949.1,227398,8936.96,2026-09-10
SIGACHI,EQ,35.6,38.77,35.36,37.56,35.27,13529422,5123.62,2026-09-10
SIGMA,EQ,46.49,46.5,44.26,44.97,45.83,111147,50.54,2026-09-10
SIGNATURE,EQ,785.0,791.75,770.0,772.35,786.8,193242,1504.58,2026-09-10
SIGNPOST,EQ,271.0,279.95,265.3,267.8,270.75,83178,226.01,2026-09-10
SIKA,EQ,999.9,1059.5,989.95,1024.85,993.4,75059,775.42,2026-09-10
SIL,EQ,18.34,18.99,18.0,18.1,18.35,51287,9.46,2026-09-10
SILGO,EQ,71.09,72.8,70.5,71.74,71.09,11423,8.11,2026-09-10
SILINV,EQ,460.0,467.3,445.25,451.0,461.45,1527,6.9,2026-09-10
SILVER,EQ,234.81,236.36,233.12,233.49,232.45,1037175,2436.52,2026-09-10
SILVER001,EQ,23.6,23.9,23.6,23.6,23.5,12981,3.08,2026-09-10
SILVER1,EQ,22.82,23.0,22.67,22.71,22.61,21027856,4810.91,2026-09-10
SILVER360,EQ,231.08,232.8,229.41,230.33,229.05,18794,43.52,2026-09-10
SILVERADD,EQ,22.62,22.85,22.51,22.55,22.42,4334709,983.93,2026-09-10
SILVERAG,EQ,228.9,230.51,227.09,227.93,226.5,278333,636.71,2026-09-10
SILVERAXIS,EQ,235.3,235.3,232.05,232.4,231.19,147010,344.13,2026-09-10
SILVERBEES,EQ,224.95,226.4,223.25,223.53,222.59,16509484,37155.54,2026-09-10
SILVERBETA,EQ,226.6,228.58,225.4,225.65,224.56,512145,1163.71,2026-09-10
SILVERBND,EQ,235.84,237.07,233.46,233.85,233.12,15782,37.13,2026-09-10
SILVERCASE,EQ,23.84,24.01,23.67,23.72,23.6,11933662,2850.02,2026-09-10
SILVERIETF,EQ,234.45,236.32,233.1,233.48,232.34,3084086,7248.44,2026-09-10
SILVERTUC,EQ,161.1,161.1,143.97,152.0,159.96,2242513,3338.67,2026-09-10
SIMPLEXINF,EQ,262.0,265.8,252.6,255.75,259.35,100611,261.64,2026-09-10
SIMPLXREA,EQ,138.0,138.8,127.0,132.5,132.23,414,0.57,2026-09-10
SINCLAIR,EQ,82.0,83.69,80.36,81.58,82.96,20693,16.97,2026-09-10
SINDHUTRAD,EQ,25.16,25.16,23.65,23.81,24.99,1497012,360.56,2026-09-10
SINGERIND,EQ,74.3,76.0,69.0,74.02,74.38,385095,278.03,2026-09-10
SINTERCOM,EQ,84.73,84.74,79.4,79.82,83.9,51758,41.37,2026-09-10
SIRCA,EQ,431.95,441.8,429.0,431.55,430.6,313161,1357.39,2026-09-10
SIS,EQ,429.6,429.6,421.4,422.95,426.55,439487,1871.99,2026-09-10
SIYSIL,EQ,533.9,551.0,533.1,547.0,530.45,34024,184.82,2026-09-10
SJS,EQ,2296.9,2349.9,2281.2,2342.6,2295.2,97579,2266.82,2026-09-10
SJVN,EQ,66.95,68.29,66.37,67.2,66.88,3722427,2516.15,2026-09-10
SKFINDIA,EQ,1532.9,1540.0,1522.9,1531.6,1533.5,15804,242.09,2026-09-10
SKFINDUS,EQ,3035.0,3035.0,2905.0,2935.4,2971.7,42276,1254.49,2026-09-10
SKIPPER,EQ,593.9,596.15,574.5,583.0,593.95,1056778,6166.63,2026-09-10
SKMEGGPROD,EQ,250.85,253.8,246.8,247.9,250.9,149927,373.28,2026-09-10
SKYGOLD,EQ,831.1,843.9,820.0,830.3,832.2,750031,6254.47,2026-09-10
SKYWAYS,EQ,114.0,114.2,109.3,111.19,113.59,2803163,3139.26,2026-09-10
SMALL250,EQ,18.98,18.98,18.45,18.51,18.52,120772,22.35,2026-09-10
SMALLADD,EQ,18.81,18.81,18.5,18.51,18.61,16578,3.07,2026-09-10
SMALLCAP,EQ,49.24,49.59,49.24,49.44,49.35,1636202,808.12,2026-09-10
SMALLGROWW,EQ,49.6,49.93,48.74,49.16,49.43,6211,3.07,2026-09-10
SMALLIETF,EQ,18.52,18.56,18.37,18.47,18.52,34009,6.29,2026-09-10
SMARTWORKS,EQ,547.95,550.7,531.7,535.55,547.95,112126,602.79,2026-09-10
SMCGLOBAL,EQ,84.0,95.0,82.5,85.64,83.93,35904423,32138.41,2026-09-10
SML100CASE,EQ,11.53,11.53,11.26,11.32,11.41,2173190,247.59,2026-09-10
SMLMAH,EQ,6510.0,6654.0,6241.5,6278.0,6570.0,70105,4482.52,2026-09-10
SMLT,EQ,63.39,63.9,59.8,61.44,62.15,5764,3.55,2026-09-10
SMSPHARMA,EQ,410.55,421.0,407.0,417.45,407.3,561774,2326.33,2026-09-10
SNOWMAN,EQ,36.33,36.81,36.0,36.16,36.82,97879,35.49,2026-09-10
SNXT30BEES,EQ,41.7,42.55,41.7,42.47,42.55,1883,0.8,2026-09-10
SNXT50BETA,EQ,95.58,95.58,92.1,93.19,94.62,3299,3.08,2026-09-10
SOBHA,EQ,1234.0,1255.0,1217.0,1235.7,1229.5,181083,2214.57,2026-09-10
SOFTTECH,EQ,452.7,452.7,425.1,435.0,441.65,1259,5.46,2026-09-10
SOLARA,EQ,691.0,749.8,690.0,707.25,690.5,1463549,10588.98,2026-09-10
SOLARINDS,EQ,22350.0,22495.0,22180.0,22370.0,22355.0,58690,13126.75,2026-09-10
SOLARWORLD,EQ,145.01,146.39,140.5,140.98,145.59,292863,416.21,2026-09-10
SOLEX,EQ,720.3,724.9,651.2,705.25,715.6,22358,158.36,2026-09-10
SOMANYCERA,EQ,556.85,572.65,554.15,559.7,553.5,88278,495.56,2026-09-10
SOMATEX,EQ,87.44,87.44,84.1,84.48,84.05,3736,3.17,2026-09-10
SOMICONVEY,EQ,90.11,102.59,90.06,92.76,90.87,99320,96.22,2026-09-10
SONACOMS,EQ,798.0,813.15,792.2,803.5,799.5,1517259,12208.68,2026-09-10
SONAL,EQ,89.0,91.99,89.0,90.08,88.58,240,0.22,2026-09-10
SONATSOFTW,EQ,269.9,270.35,259.2,260.1,267.7,1071987,2835.64,2026-09-10
SOTL,EQ,692.7,705.35,685.0,697.1,689.6,257147,1784.86,2026-09-10
SOUTHBANK,EQ,46.48,46.48,45.76,46.08,46.41,5591541,2573.83,2026-09-10
SOUTHWEST,EQ,228.02,230.45,215.31,216.19,226.81,370671,818.33,2026-09-10
SPAL,EQ,1009.3,1059.0,1009.3,1029.7,1012.5,54077,560.87,2026-09-10
SPANDANA,EQ,232.76,235.18,229.93,232.17,232.61,102678,238.82,2026-09-10
SPARC,EQ,200.58,204.6,196.25,196.91,200.58,700852,1393.0,2026-09-10
SPCENET,EQ,3.57,3.64,3.46,3.47,3.57,500547,17.55,2026-09-10
SPENCERS,EQ,29.5,29.8,28.15,28.64,29.22,81409,23.43,2026-09-10
SPIC,EQ,70.1,71.12,68.76,69.3,70.13,457757,319.6,2026-09-10
SPLIL,EQ,31.0,31.01,30.5,30.5,31.33,1637,0.5,2026-09-10
SPLPETRO,EQ,816.0,843.8,810.15,828.15,813.55,413527,3419.72,2026-09-10
SPMLINFRA,EQ,173.93,176.55,172.5,173.0,173.93,97588,169.75,2026-09-10
SPORTKING,EQ,217.0,220.0,211.99,215.83,217.39,180996,390.54,2026-09-10
SRD,EQ,39.6,40.0,38.09,38.5,39.33,61667,24.02,2026-09-10
SREEL,EQ,350.5,400.0,350.5,370.3,345.01,487582,1846.7,2026-09-10
SRF,EQ,2517.0,2551.7,2504.0,2519.0,2520.0,210831,5321.95,2026-09-10
SRGHFL,EQ,195.0,224.85,195.0,195.0,243.75,126947,249.13,2026-09-10
SRHHYPOLTD,EQ,533.3,534.55,514.0,517.1,531.9,18403,95.81,2026-09-10
SRM,EQ,452.85,459.45,445.95,447.7,452.85,35913,161.97,2026-09-10
SRTL,EQ,37.11,38.1,36.53,37.39,37.02,38337,14.37,2026-09-10
SSDL,EQ,58.65,67.84,58.5,67.84,56.54,296352,194.99,2026-09-10
SSWL,EQ,371.0,375.0,363.15,373.6,371.45,696576,2574.46,2026-09-10
STANLEY,EQ,139.31,139.45,136.14,137.43,138.41,89312,122.91,2026-09-10
STAR,EQ,1189.0,1223.0,1159.7,1217.0,1195.7,304120,3651.26,2026-09-10
STARCEMENT,EQ,192.3,195.48,190.5,194.68,192.32,219251,425.91,2026-09-10
STARHEALTH,EQ,569.8,584.1,565.55,576.25,571.95,426891,2458.61,2026-09-10
STARPAPER,EQ,158.56,172.5,158.02,169.84,159.17,131116,220.39,2026-09-10
STARTECK,EQ,243.5,248.9,239.3,245.2,246.15,233,0.57,2026-09-10
STCINDIA,EQ,114.0,114.78,113.21,113.25,113.74,13252,15.07,2026-09-10
STEELCAS,EQ,323.0,330.35,321.5,323.55,324.8,45339,147.44,2026-09-10
STEELCITY,EQ,84.68,93.0,84.2,91.4,84.07,183418,166.63,2026-09-10
STEELXIND,EQ,12.25,12.9,12.0,12.17,12.0,28145206,3524.84,2026-09-10
STEL,EQ,579.2,603.75,579.2,590.2,590.0,4036,23.83,2026-09-10
STLNETWORK,EQ,34.76,34.86,33.63,34.86,33.2,8127111,2804.36,2026-09-10
STLSTRINF,EQ,18.64,18.9,17.4,17.67,18.64,2419,0.44,2026-09-10
STOVEKRAFT,EQ,839.3,847.9,835.1,840.05,839.3,48566,408.39,2026-09-10
STUDDS,EQ,417.3,421.0,414.0,418.4,414.6,46750,195.51,2026-09-10
STYL,EQ,391.7,394.5,381.1,385.9,388.75,85709,333.17,2026-09-10
STYLAMIND,EQ,3383.0,3383.2,3300.0,3310.6,3382.3,14083,469.37,2026-09-10
STYLEBAAZA,EQ,397.7,401.0,387.8,388.95,397.7,379221,1492.72,2026-09-10
STYRENIX,EQ,2159.0,2170.0,2135.0,2142.9,2146.5,28582,616.19,2026-09-10
SUBEXLTD,EQ,18.96,19.99,18.9,19.76,18.8,15258452,2998.91,2026-09-10
SUBROS,EQ,729.0,729.0,703.55,712.6,729.0,45641,325.59,2026-09-10
SUDARCOLOR,EQ,384.35,385.2,380.1,380.9,380.55,2765,10.56,2026-09-10
SUDARSCHEM,EQ,1261.0,1287.4,1246.5,1270.8,1262.3,490526,6262.79,2026-09-10
SUDEEPPHRM,EQ,1226.0,1259.8,1213.5,1213.5,1277.3,283504,3467.73,2026-09-10
SUKHJITS,EQ,161.2,162.76,159.05,159.99,160.03,24992,40.29,2026-09-10
SULA,EQ,139.0,141.3,138.07,138.28,139.35,341494,475.35,2026-09-10
SUMEDHA,EQ,39.0,41.95,39.0,39.0,40.01,4591,1.84,2026-09-10
SUMEETINDS,EQ,11.39,11.39,10.8,10.95,11.28,1464680,162.09,2026-09-10
SUMICHEM,EQ,478.35,485.5,473.15,480.9,481.75,699446,3340.34,2026-09-10
SUMIT,EQ,51.6,51.6,48.81,48.93,49.99,13255,6.54,2026-09-10
SUMMITSEC,EQ,1425.0,1465.0,1415.2,1438.6,1411.8,5431,78.48,2026-09-10
SUNCLAY,EQ,1288.4,1311.0,1282.0,1295.2,1286.0,4028,52.25,2026-09-10
SUNDARAM,EQ,1.22,1.22,1.2,1.2,1.2,230555,2.79,2026-09-10
SUNDARMFIN,EQ,4750.0,4750.0,4651.3,4703.0,4728.0,17626,828.74,2026-09-10
SUNDRMFAST,EQ,1226.0,1347.2,1226.0,1256.1,1219.4,2102293,27103.05,2026-09-10
SUNDROP,EQ,668.5,685.0,662.05,669.15,668.1,37446,252.17,2026-09-10
SUNFLAG,EQ,330.0,347.0,330.0,345.4,331.35,295191,1006.96,2026-09-10
SUNLOC,EQ,78.78,78.78,75.5,75.5,78.0,173,0.14,2026-09-10
SUNPHARMA,EQ,1865.9,1875.3,1840.5,1861.0,1864.9,1178648,21833.55,2026-09-10
SUNRAKSHAK,EQ,374.0,376.95,373.0,375.55,372.7,11408,42.78,2026-09-10
SUNSHIEL,EQ,1240.0,1251.8,1204.1,1231.7,1225.3,3247,40.02,2026-09-10
SUNSHINE,EQ,485.0,522.0,483.65,509.7,481.2,2019949,10288.05,2026-09-10
SUNTECK,EQ,293.95,293.95,288.0,289.8,291.7,102409,297.87,2026-09-10
SUNTV,EQ,451.0,459.8,450.3,455.55,449.3,289944,1323.78,2026-09-10
SUPERHOUSE,EQ,183.0,186.7,168.15,171.67,180.05,37503,65.27,2026-09-10
SUPRAJIT,EQ,486.85,505.0,481.05,500.3,485.45,143145,710.63,2026-09-10
SUPREME,EQ,35.0,35.82,34.32,34.7,35.17,38829,13.63,2026-09-10
SUPREMEIND,EQ,3502.6,3512.2,3477.1,3510.0,3516.9,54496,1907.93,2026-09-10
SUPREMEINF,EQ,86.56,92.25,83.05,88.73,85.54,288397,255.57,2026-09-10
SUPRIYA,EQ,912.0,933.15,902.8,917.45,911.4,244416,2244.18,2026-09-10
SURAJEST,EQ,170.0,179.47,170.0,177.0,169.91,362659,636.74,2026-09-10
SURAJLTD,EQ,200.0,204.79,198.0,200.66,204.06,3232,6.41,2026-09-10
SURAKSHA,EQ,338.35,338.35,325.65,327.85,335.65,44852,149.05,2026-09-10
SURANASOL,EQ,25.76,25.98,25.2,25.63,25.78,15426,3.96,2026-09-10
SURANAT&P,EQ,16.15,16.3,16.0,16.05,16.24,37061,5.96,2026-09-10
SURYALA,EQ,418.95,418.95,395.1,398.55,401.05,981,4.02,2026-09-10
SURYALAXMI,EQ,58.5,59.49,57.8,58.12,58.21,1209,0.7,2026-09-10
SURYAROSNI,EQ,218.8,221.49,215.55,216.05,219.57,322557,703.84,2026-09-10
SURYODAY,EQ,153.0,153.9,150.5,151.06,153.42,132570,201.3,2026-09-10
SUVEN,EQ,357.75,366.7,357.75,360.7,357.5,297186,1075.07,2026-09-10
SUVIDHAA,EQ,2.49,2.49,2.31,2.41,2.41,164465,3.98,2026-09-10
SUYOG,EQ,691.0,700.0,662.2,669.4,689.35,27272,186.45,2026-09-10
SUZLON,EQ,45.44,45.68,44.1,44.22,45.45,43668900,19563.7,2026-09-10
SVGLOBAL,EQ,150.33,150.35,140.7,140.8,147.65,711,1.01,2026-09-10
SVPGLOB,EQ,3.67,3.67,3.37,3.42,3.5,18905,0.66,2026-09-10
SWANCORP,EQ,276.7,315.35,274.5,298.15,277.65,53152302,161571.69,2026-09-10
SWARAJENG,EQ,3594.3,3600.0,3541.6,3551.0,3594.3,7542,269.07,2026-09-10
SWARNSAR,EQ,41.7,44.0,39.0,41.61,40.78,75776,31.62,2026-09-10
SWELECTES,EQ,576.4,581.55,563.0,568.15,576.6,11018,62.98,2026-09-10
SWIGGY,EQ,284.1,284.45,278.6,279.0,282.75,11468920,32250.26,2026-09-10
SWSOLAR,EQ,182.1,192.5,181.2,182.65,182.03,2401702,4451.33,2026-09-10
SYMBIOTEC,EQ,1142.0,1193.7,1115.35,1138.95,1133.7,2805864,32508.21,2026-09-10
SYMPHONY,EQ,609.05,617.9,602.0,606.95,618.6,96158,586.15,2026-09-10
SYNCOMF,EQ,20.25,20.28,19.06,19.26,20.14,8403583,1639.15,2026-09-10
SYNGENE,EQ,390.0,390.0,383.0,384.0,386.8,187712,723.2,2026-09-10
SYRMA,EQ,1616.0,1639.9,1594.0,1598.8,1622.4,738911,11909.91,2026-09-10
TAALTECH,EQ,4889.9,5260.0,4850.0,5198.7,4886.6,24471,1236.23,2026-09-10
TAINWALCHM,EQ,209.0,213.5,207.0,210.02,209.11,3826,8.04,2026-09-10
TAJGVK,EQ,332.15,347.7,330.05,342.6,332.15,188257,636.76,2026-09-10
TAKE,EQ,16.78,16.78,16.78,16.78,15.99,44087,7.4,2026-09-10
TALBROAUTO,EQ,417.35,422.9,415.0,420.2,420.45,72274,302.42,2026-09-10
TANAA,EQ,277.7,279.0,243.25,251.5,272.75,64866,166.95,2026-09-10
TANLA,EQ,509.4,518.0,501.2,503.85,509.3,273285,1390.56,2026-09-10
TARACHAND,EQ,47.95,47.95,46.8,47.24,47.05,59324,27.99,2026-09-10
TARAPUR,EQ,13.08,13.21,12.11,12.74,12.95,23544,2.97,2026-09-10
TARC,EQ,130.0,132.49,128.0,128.56,129.78,496359,643.65,2026-09-10
TARIL,EQ,297.5,299.25,288.85,289.95,296.9,1129752,3298.46,2026-09-10
TARMAT,EQ,60.99,62.4,59.3,60.66,59.71,27556,16.81,2026-09-10
TARSONS,EQ,316.0,333.9,311.35,317.65,321.35,136445,439.56,2026-09-10
TASTYBITE,EQ,9809.0,10368.0,9734.0,10201.0,9824.0,6020,611.91,2026-09-10
TATACAP,EQ,362.0,365.55,360.65,363.15,363.0,664000,2411.45,2026-09-10
TATACHEM,EQ,603.05,617.05,603.05,610.55,603.05,692580,4229.63,2026-09-10
TATACOMM,EQ,1760.0,1782.0,1753.7,1764.4,1772.8,187640,3317.73,2026-09-10
TATACONSUM,EQ,1004.0,1005.6,992.5,999.6,1001.0,1001929,10020.76,2026-09-10
TATAELXSI,EQ,3384.0,3456.9,3370.0,3409.0,3383.0,208936,7138.65,2026-09-10
TATAGOLD,EQ,14.88,14.92,14.82,14.83,14.79,42926312,6382.87,2026-09-10
TATAINVEST,EQ,620.0,679.4,620.0,645.15,618.8,8165222,53408.84,2026-09-10
TATAPOWER,EQ,369.7,369.7,363.95,367.0,370.0,2896528,10617.74,2026-09-10
TATASTEEL,EQ,189.0,189.0,185.0,186.78,188.75,23334612,43537.85,2026-09-10
TATATECH,EQ,789.9,803.0,773.0,779.05,787.65,739884,5826.77,2026-09-10
TATSILV,EQ,22.97,22.99,22.66,22.69,22.6,39043618,8927.43,2026-09-10
TATVA,EQ,1692.0,1750.0,1650.3,1659.2,1688.4,96077,1639.38,2026-09-10
TBOTEK,EQ,1710.1,1715.2,1666.0,1671.6,1721.1,100199,1683.09,2026-09-10
TBZ,EQ,511.0,542.9,501.25,501.25,527.6,1594014,8184.77,2026-09-10
TCC,EQ,52.2,58.97,51.81,53.62,51.5,56803097,32040.38,2026-09-10
TCI,EQ,867.45,872.9,853.0,856.9,867.95,21739,187.51,2026-09-10
TCIEXP,EQ,537.4,542.45,532.35,535.4,540.05,15584,83.81,2026-09-10
TCPLPACK,EQ,3822.0,3950.0,3822.0,3856.1,3819.7,9504,367.44,2026-09-10
TCS,EQ,2199.0,2232.0,2190.6,2204.1,2208.0,2490912,54931.46,2026-09-10
TDPOWERSYS,EQ,756.0,772.0,748.25,762.75,755.1,1289222,9799.78,2026-09-10
TEAMGTY,EQ,242.89,242.89,235.0,235.32,238.43,977,2.3,2026-09-10
TEAMLEASE,EQ,1265.6,1280.5,1251.2,1253.9,1281.5,11448,144.98,2026-09-10
TECH,EQ,31.76,32.12,31.51,31.7,31.76,19988,6.34,2026-09-10
TECHM,EQ,1511.9,1544.7,1498.1,1525.8,1508.0,1405653,21451.15,2026-09-10
TECHNOCRAF,EQ,410.0,453.0,410.0,439.4,409.0,4534860,19931.21,2026-09-10
TECHNOE,EQ,991.0,1012.7,975.1,977.85,985.3,258265,2576.67,2026-09-10
TECHNVISN,EQ,4950.0,4950.0,4682.5,4808.0,4928.5,135,6.48,2026-09-10
TECILCHEM,EQ,9.98,9.98,9.35,9.43,9.52,11648,1.1,2026-09-10
TEGA,EQ,1700.9,1780.6,1692.0,1721.6,1678.3,1131990,19807.88,2026-09-10
TEJASNET,EQ,575.9,592.05,546.35,549.8,575.9,4076904,23025.05,2026-09-10
TEMBO,EQ,57.05,57.89,57.0,57.12,57.45,345675,197.86,2026-09-10
TEMPSENS,EQ,600.0,602.4,575.8,581.3,588.65,2165254,12721.01,2026-09-10
TENNIND,EQ,517.0,526.65,517.0,519.25,518.4,601567,3138.75,2026-09-10
TERAI,EQ,129.99,129.99,124.0,125.85,123.31,546,0.69,2026-09-10
TERASOFT,EQ,256.0,263.8,250.4,253.55,255.4,14181,36.46,2026-09-10
TEXINFRA,EQ,113.79,116.78,113.51,114.21,115.23,277127,318.86,2026-09-10
