SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
JKTYRE,EQ,368.45,369.9,366.55,368.45,367.35,241365,888.66,2026-09-07
JLHL,EQ,284.0,289.9,283.25,285.4,286.45,50788,144.89,2026-09-07
JMA,EQ,92.15,92.19,90.0,90.04,90.58,5812,5.27,2026-09-07
JMFINANCIL,EQ,132.77,132.85,129.0,130.28,132.06,3350488,4363.98,2026-09-07
JNKINDIA,EQ,448.95,450.0,428.85,435.35,445.05,69670,305.59,2026-09-07
JNPR,EQ,264.0,268.4,258.0,260.65,265.1,277307,727.47,2026-09-07
JOCIL,EQ,150.4,167.4,147.51,159.32,154.3,54555,86.81,2026-09-07
JPOLYINVST,EQ,997.45,1019.9,993.1,1006.8,997.45,4998,50.18,2026-09-07
JPPOWER,EQ,16.29,17.14,16.09,16.79,16.29,91476432,15291.44,2026-09-07
JSFB,EQ,533.4,540.05,528.5,538.5,535.1,358223,1918.12,2026-09-07
JSL,EQ,737.95,741.0,728.0,736.8,737.85,536059,3944.9,2026-09-07
JSLL,EQ,518.65,531.05,513.7,516.75,516.3,604190,3150.64,2026-09-07
JSWCEMENT,EQ,123.6,125.0,121.16,121.81,124.07,1140728,1397.19,2026-09-07
JSWDULUX,EQ,3182.0,3238.5,3161.0,3186.8,3174.5,31552,1006.76,2026-09-07
JSWENERGY,EQ,539.9,541.25,528.0,530.0,539.85,2738335,14605.92,2026-09-07
JSWHL,EQ,11549.0,11549.0,11312.0,11372.0,11472.0,1253,142.51,2026-09-07
JSWINFRA,EQ,333.4,338.65,330.0,330.85,333.0,2486873,8316.69,2026-09-07
JSWSTEEL,EQ,1334.3,1335.0,1301.0,1302.0,1325.0,1276231,16762.08,2026-09-07
JTEKTINDIA,EQ,121.46,122.0,119.55,121.3,121.27,159794,192.57,2026-09-07
JTLIND,EQ,92.42,92.42,88.0,89.51,91.67,2749009,2453.66,2026-09-07
JUBLCPL,EQ,2222.6,2273.9,2191.1,2206.6,2222.6,8080,179.74,2026-09-07
JUBLFOOD,EQ,482.0,484.2,472.1,475.4,482.7,391181,1868.77,2026-09-07
JUBLINGREA,EQ,680.7,684.95,669.15,675.35,680.3,107000,723.83,2026-09-07
JUBLPHARMA,EQ,928.0,954.2,918.0,950.3,924.5,317471,2981.73,2026-09-07
JUNIORBEES,EQ,790.0,796.3,785.2,786.26,791.07,260292,2049.92,2026-09-07
JUNIPER,EQ,216.8,217.95,214.5,215.33,216.82,64582,139.2,2026-09-07
JUSTDIAL,EQ,699.8,701.35,685.1,698.75,692.85,132821,923.24,2026-09-07
JWL,EQ,243.24,248.4,243.24,244.99,243.24,625971,1536.05,2026-09-07
JYOTHYLAB,EQ,203.0,203.0,194.2,195.1,201.54,906846,1788.04,2026-09-07
JYOTICNC,EQ,1002.5,1024.85,998.05,1020.65,1003.9,927422,9395.21,2026-09-07
JYOTIRES,EQ,855.25,875.9,852.3,868.75,868.1,5575,48.29,2026-09-07
JYOTISTRUC,EQ,10.05,10.3,9.82,10.16,10.02,6554240,661.84,2026-09-07
KABRAEXTRU,EQ,587.0,642.0,587.0,634.5,579.15,759426,4783.56,2026-09-07
KAJARIACER,EQ,1235.0,1239.6,1215.0,1220.5,1239.6,124971,1533.25,2026-09-07
KAKATCEM,EQ,108.1,113.0,108.1,109.14,109.6,3671,4.06,2026-09-07
KALAMANDIR,EQ,86.49,86.93,85.6,85.93,86.49,213711,183.75,2026-09-07
KALPATARU,EQ,273.1,277.65,273.1,275.9,277.65,10479,28.83,2026-09-07
KALYANKJIL,EQ,600.0,602.75,590.0,591.0,598.8,3808474,22674.21,2026-09-07
KAMAHOLD,EQ,2368.0,2368.0,2321.0,2331.1,2348.2,3887,90.72,2026-09-07
KAMANWALA,EQ,16.59,16.99,16.5,16.53,16.59,620,0.1,2026-09-07
KAMATHOTEL,EQ,224.13,229.0,221.13,228.19,225.51,50009,112.6,2026-09-07
KAMOPAINTS,EQ,4.53,4.59,4.31,4.4,4.53,336415,14.87,2026-09-07
KANANIIND,EQ,1.54,1.55,1.5,1.52,1.52,70990,1.08,2026-09-07
KANCHI,EQ,409.7,409.7,398.0,403.05,409.7,1467,5.9,2026-09-07
KANCOTEA,EQ,54.85,58.7,52.45,56.4,54.85,185,0.11,2026-09-07
KANPRPLA,EQ,253.0,254.85,238.1,240.1,250.2,28881,70.27,2026-09-07
KANSAINER,EQ,193.85,196.9,193.25,194.28,194.2,142743,278.93,2026-09-07
KAPSTON,EQ,584.05,586.45,560.3,566.5,584.05,81363,462.4,2026-09-07
KARMAENG,EQ,37.45,38.24,37.2,37.3,37.45,1761,0.66,2026-09-07
KARURVYSYA,EQ,348.0,351.2,341.0,341.7,348.85,1235358,4260.86,2026-09-07
KAVDEFENCE,EQ,70.05,72.97,65.61,66.51,67.14,1750897,1198.64,2026-09-07
KAYNES,EQ,3588.8,3734.8,3571.1,3604.0,3598.0,1148533,42001.88,2026-09-07
KCP,EQ,163.3,164.81,160.54,163.3,162.38,168236,273.92,2026-09-07
KDDL,EQ,3900.0,4025.0,3900.0,3991.9,3911.0,46216,1845.72,2026-09-07
KDGREEN,EQ,50.19,53.0,48.05,48.57,50.44,415996,205.44,2026-09-07
KEC,EQ,408.55,409.8,399.55,401.65,408.55,720450,2902.29,2026-09-07
KECL,EQ,126.78,128.0,122.2,122.93,126.41,106450,132.4,2026-09-07
KEEPLEARN,EQ,2.0,2.24,1.89,1.91,1.87,173243,3.51,2026-09-07
KEI,EQ,4850.0,4871.0,4678.0,4704.0,4850.0,1220350,57658.77,2026-09-07
KELLTONTEC,EQ,13.95,14.0,13.51,13.62,13.87,2692298,368.2,2026-09-07
KENNAMET,EQ,4717.0,4799.8,4654.0,4693.0,4688.5,32325,1530.43,2026-09-07
KERNEX,EQ,1830.0,1864.0,1750.0,1769.3,1817.0,280918,5046.14,2026-09-07
KEYFINSERV,EQ,252.9,252.9,244.2,248.6,245.05,629,1.56,2026-09-07
KFINTECH,EQ,928.8,932.8,918.05,922.5,928.9,301718,2792.97,2026-09-07
KHAICHEM,EQ,54.97,55.0,53.1,53.6,54.86,106909,57.64,2026-09-07
KHAITANLTD,EQ,163.0,164.0,150.51,162.35,162.0,6696,10.42,2026-09-07
KHANDSE,EQ,18.48,18.58,16.96,17.61,18.38,3101,0.55,2026-09-07
KICL,EQ,5173.0,5246.0,5150.0,5196.0,5203.0,419,21.77,2026-09-07
KIMS,EQ,760.0,770.6,758.1,764.55,764.1,135387,1033.42,2026-09-07
KINGFA,EQ,5915.0,6098.5,5880.0,6056.5,5932.5,12213,735.62,2026-09-07
KIOCL,EQ,382.1,384.2,375.0,376.5,382.1,73813,279.36,2026-09-07
KIRANVYPAR,EQ,204.0,207.78,204.0,204.65,205.41,1193,2.44,2026-09-07
KIRIINDUS,EQ,565.05,603.95,565.05,583.2,559.1,3877065,22878.09,2026-09-07
KIRLFER,EQ,462.7,463.5,457.5,460.1,459.6,47157,216.97,2026-09-07
KIRLOSBROS,EQ,1862.0,1869.3,1825.0,1832.4,1862.0,26166,481.54,2026-09-07
KIRLOSENG,EQ,2180.0,2218.5,2156.5,2174.8,2201.9,237548,5175.45,2026-09-07
KIRLOSIND,EQ,3720.0,3743.9,3689.9,3715.1,3731.5,2583,95.94,2026-09-07
KIRLPNU,EQ,762.8,768.8,754.7,760.15,760.45,99244,756.31,2026-09-07
KISSHT,EQ,307.05,326.0,306.55,320.95,309.3,2052956,6551.95,2026-09-07
KITEX,EQ,127.99,128.96,126.55,127.77,128.85,283393,361.99,2026-09-07
KJMCFIN,EQ,63.14,65.88,60.23,61.84,63.14,5578,3.47,2026-09-07
KKCL,EQ,519.85,522.8,502.0,504.5,514.3,17767,90.92,2026-09-07
KLBRENG-B,EQ,468.05,476.0,456.3,461.2,467.85,278310,1298.94,2026-09-07
KMCSHIL,EQ,140.37,140.4,135.0,135.73,138.24,70725,96.51,2026-09-07
KMEW,EQ,3033.4,3060.4,2910.0,2961.6,3033.4,80097,2370.88,2026-09-07
KMSUGAR,EQ,30.65,31.99,30.6,30.71,30.68,350469,109.08,2026-09-07
KNACK,EQ,189.72,190.0,185.0,185.93,187.3,664588,1239.64,2026-09-07
KNAGRI,EQ,200.0,201.9,198.91,201.18,199.4,3513,7.03,2026-09-07
KNRCON,EQ,124.0,125.64,121.95,122.75,124.66,995698,1230.95,2026-09-07
KOHINOOR,EQ,33.0,33.0,30.5,30.87,32.77,309835,97.58,2026-09-07
KOKUYOCMLN,EQ,80.81,81.0,78.88,79.43,80.61,55343,44.23,2026-09-07
KOLTEPATIL,EQ,440.0,446.2,437.8,443.6,441.85,53573,237.12,2026-09-07
KOPRAN,EQ,234.2,253.71,230.5,245.87,232.54,2037485,4957.37,2026-09-07
KOTAKBANK,EQ,421.8,425.7,421.0,422.1,424.5,7148641,30233.75,2026-09-07
KOTHARIPET,EQ,131.5,135.5,131.5,133.27,130.56,110465,147.41,2026-09-07
KOTHARIPRO,EQ,68.9,68.9,65.37,66.16,67.39,13662,9.08,2026-09-07
KOTIC,EQ,134.4,134.89,128.85,131.86,132.47,11885,15.74,2026-09-07
KOVAI,EQ,6045.0,6125.0,6000.5,6069.0,6062.5,4985,301.98,2026-09-07
KPEL,EQ,247.0,254.85,240.77,241.85,247.32,303324,744.41,2026-09-07
KPIGREEN,EQ,305.5,306.75,302.0,302.6,307.0,619631,1879.99,2026-09-07
KPIL,EQ,1406.6,1427.9,1400.1,1424.4,1406.6,96907,1372.9,2026-09-07
KPITTECH,EQ,575.85,575.9,560.0,562.25,575.45,1316814,7449.28,2026-09-07
KPL,EQ,3312.3,3428.3,3285.6,3411.2,3285.5,22589,763.76,2026-09-07
KPRMILL,EQ,1180.0,1182.0,1144.4,1154.7,1186.3,204839,2369.89,2026-09-07
KRBL,EQ,425.0,439.8,422.0,427.3,421.95,690366,2980.73,2026-09-07
KREBSBIO,EQ,55.14,57.72,54.26,55.99,55.95,3613,2.02,2026-09-07
KRIDHANINF,EQ,2.0,2.08,1.98,1.99,2.03,96168,1.92,2026-09-07
KRISHANA,EQ,183.44,186.34,181.5,182.84,184.13,542443,992.55,2026-09-07
KRISHIVAL,EQ,417.0,418.8,414.7,415.25,416.3,11010,45.88,2026-09-07
KRISHNADEF,EQ,1016.0,1073.9,1011.0,1066.4,1013.2,142424,1503.6,2026-09-07
KRITI,EQ,61.6,64.0,60.5,62.47,61.6,17485,10.93,2026-09-07
KRITIKA,EQ,5.26,5.46,5.21,5.35,5.37,166723,8.88,2026-09-07
KRITINUT,EQ,86.0,87.0,82.55,83.2,86.45,14700,12.36,2026-09-07
KRN,EQ,1578.0,1653.9,1574.9,1625.4,1578.7,329624,5381.71,2026-09-07
KROSS,EQ,212.84,212.99,208.12,209.13,211.57,103699,217.94,2026-09-07
KRSNAA,EQ,559.25,567.55,551.0,564.05,560.0,34582,193.6,2026-09-07
KRYSTAL,EQ,650.0,667.5,650.0,661.5,654.6,12891,85.21,2026-09-07
KSB,EQ,822.0,822.0,799.45,801.45,813.55,91474,737.37,2026-09-07
KSCL,EQ,744.1,749.85,729.0,732.3,744.1,41739,307.57,2026-09-07
KSE,EQ,181.92,182.0,175.52,177.0,180.12,25847,45.99,2026-09-07
KSHINTL,EQ,1094.65,1125.9,1090.7,1105.65,1087.8,320607,3556.01,2026-09-07
KSHITIJPOL,EQ,3.46,3.46,3.46,3.46,3.3,928806,32.14,2026-09-07
KSL,EQ,941.6,959.7,936.1,941.45,940.5,72294,684.29,2026-09-07
KSOLVES,EQ,274.95,274.95,268.75,269.1,272.05,20423,55.13,2026-09-07
KSR,EQ,34.89,34.95,33.01,34.13,34.61,188573,64.58,2026-09-07
KTKBANK,EQ,339.6,340.0,332.6,333.6,340.1,1114008,3729.69,2026-09-07
KUANTUM,EQ,75.03,80.06,73.91,76.7,74.18,296520,230.69,2026-09-07
KUSUMGAR,EQ,569.0,576.55,568.95,571.9,571.2,131443,752.16,2026-09-07
KWIL,EQ,42.1,42.49,41.03,41.12,42.12,11048008,4597.92,2026-09-07
LADDERUP,EQ,50.0,50.0,50.0,50.0,51.4,16,0.01,2026-09-07
LAGNAM,EQ,74.05,76.0,74.05,74.55,74.8,2066,1.54,2026-09-07
LAHOTIOV,EQ,43.94,45.0,42.0,44.0,43.08,4169,1.78,2026-09-07
LAKSHMIMIL,EQ,7671.5,7900.0,7625.0,7734.0,7621.0,22,1.7,2026-09-07
LAL,EQ,8.87,9.06,8.81,8.86,8.91,18975,1.69,2026-09-07
LALITHAA,EQ,314.0,326.8,309.5,317.75,306.7,24705575,78637.31,2026-09-07
LALPATHLAB,EQ,1880.0,1913.0,1870.1,1901.9,1877.5,191362,3629.43,2026-09-07
LAMBODHARA,EQ,134.67,140.0,133.26,134.6,134.67,6832,9.34,2026-09-07
LANCER,EQ,13.06,13.23,12.63,12.96,13.03,341167,44.23,2026-09-07
LANCORHOL,EQ,41.5,41.75,38.41,40.12,40.35,855132,342.92,2026-09-07
LANDMARK,EQ,510.15,513.1,491.15,494.1,510.15,97730,487.02,2026-09-07
LANDSMILL,EQ,0.64,0.64,0.58,0.58,0.63,6371276,38.38,2026-09-07
LAOPALA,EQ,174.0,174.59,171.2,171.96,173.9,38975,67.2,2026-09-07
LARGEMID50,EQ,37.0,37.0,36.13,36.15,36.39,3824,1.38,2026-09-07
LASA,EQ,6.73,6.8,6.6,6.68,6.73,17590,1.18,2026-09-07
LASERPOWER,EQ,296.9,312.9,295.2,310.7,295.65,1032439,3163.77,2026-09-07
LATENTVIEW,EQ,266.25,268.55,258.75,261.7,267.25,522059,1364.62,2026-09-07
LATTEYS,EQ,20.6,21.31,20.06,20.63,20.5,23947,4.98,2026-09-07
LAURUSLABS,EQ,1840.0,1876.7,1832.7,1876.7,1840.0,1148664,21358.39,2026-09-07
LAXMICOT,EQ,13.75,14.0,13.3,13.38,13.73,25952,3.5,2026-09-07
LAXMIDENTL,EQ,199.14,200.01,196.75,197.73,199.14,26034,51.6,2026-09-07
LAXMIINDIA,EQ,133.45,136.75,130.37,130.89,132.6,299362,399.0,2026-09-07
LCCINFOTEC,EQ,3.81,3.98,3.55,3.79,3.81,23439,0.89,2026-09-07
LCL,EQ,584.0,587.95,561.95,565.5,581.5,364696,2069.97,2026-09-07
LEAPIND,EQ,152.0,152.55,145.45,146.28,150.26,2141218,3180.68,2026-09-07
LEMERITE,EQ,20.81,21.2,20.26,20.72,20.93,166891,34.67,2026-09-07
LEMONTREE,EQ,105.49,107.49,105.38,107.28,104.95,3117893,3324.51,2026-09-07
LENSKART,EQ,688.95,697.25,684.5,688.0,684.9,3142143,21647.37,2026-09-07
LEXUS,EQ,13.7,13.78,13.33,13.38,13.53,2663,0.36,2026-09-07
LFIC,EQ,134.64,134.64,134.59,134.59,134.64,414,0.56,2026-09-07
LGBBROSLTD,EQ,1688.1,1749.7,1688.1,1731.7,1702.8,45200,784.82,2026-09-07
LGEINDIA,EQ,1654.5,1668.9,1640.1,1647.8,1640.7,314218,5186.5,2026-09-07
LGHL,EQ,171.1,180.99,171.1,176.23,175.42,12672,22.53,2026-09-07
LIBAS,EQ,10.46,10.5,9.95,9.99,10.46,101788,10.23,2026-09-07
LIBERTSHOE,EQ,237.88,237.88,230.41,231.37,233.27,14382,33.44,2026-09-07
LICHSGFIN,EQ,563.15,567.6,548.0,552.0,562.05,1618855,9045.28,2026-09-07
LICI,EQ,418.7,419.6,410.25,411.5,415.35,2694855,11151.5,2026-09-07
LICMFGOLD,EQ,138.0,138.0,136.3,137.1,138.75,40485,55.4,2026-09-07
LICNETFGSC,EQ,30.07,30.07,29.16,29.4,29.34,41178,12.07,2026-09-07
LICNETFN50,EQ,268.7,268.7,266.1,266.1,267.77,1457,3.89,2026-09-07
LICNETFSEN,EQ,865.7,865.76,858.02,858.02,862.89,15,0.13,2026-09-07
LICNFNHGP,EQ,273.31,274.65,267.05,270.76,270.61,3521,9.51,2026-09-07
LICNMID100,EQ,63.76,63.97,63.25,63.32,63.84,5433,3.45,2026-09-07
LIKHITHA,EQ,204.0,206.34,202.21,205.16,204.8,39855,81.45,2026-09-07
LINC,EQ,98.99,98.99,95.07,96.8,95.07,12384,11.97,2026-09-07
LINCOLN,EQ,626.8,640.0,617.7,632.35,620.8,75014,473.15,2026-09-07
LINDEINDIA,EQ,6346.0,6394.5,6300.5,6372.5,6346.0,14317,907.71,2026-09-07
LIQGRWBEES,EQ,1059.73,1059.73,1054.56,1054.56,1054.46,36349,383.33,2026-09-07
LIQUID,EQ,999.99,1000.0,999.99,999.99,999.99,134800,1348.0,2026-09-07
LIQUID1,EQ,1122.0,1122.0,1121.43,1121.56,1121.43,3065905,34386.01,2026-09-07
LIQUIDADD,EQ,1143.64,1143.81,1143.63,1143.64,1143.51,2275197,26019.88,2026-09-07
LIQUIDBEES,EQ,1000.0,1001.0,999.62,999.99,1000.0,3518550,35185.39,2026-09-07
LIQUIDBETA,EQ,981.86,1019.0,981.86,1007.14,1007.04,127,1.28,2026-09-07
LIQUIDBETF,EQ,1097.77,1097.79,1097.77,1097.78,1097.63,199910,2194.58,2026-09-07
LIQUIDCASE,EQ,115.8,115.82,115.8,115.81,115.8,15135867,17528.82,2026-09-07
LIQUIDETF,EQ,999.99,1000.01,999.99,999.99,999.99,94305,943.05,2026-09-07
LIQUIDIETF,EQ,999.99,1000.01,999.99,999.99,999.99,209203,2092.03,2026-09-07
LIQUIDPLUS,EQ,1102.12,1102.14,1102.12,1102.13,1102.01,131407,1448.28,2026-09-07
LIQUIDSBI,EQ,1000.0,1000.0,999.99,999.99,1000.0,591,5.91,2026-09-07
LIQUIDSHRI,EQ,1120.42,1120.42,1120.4,1120.4,1120.33,15393,172.46,2026-09-07
LKPSEC,EQ,15.28,15.82,15.05,15.42,15.28,8421,1.29,2026-09-07
LLOYDSENGG,EQ,84.0,85.11,82.65,83.19,84.21,3246321,2714.75,2026-09-07
LLOYDSENT,EQ,74.0,74.32,72.1,72.28,74.23,1823072,1328.7,2026-09-07
LLOYDSME,EQ,1820.0,1823.0,1801.1,1803.0,1823.0,257764,4649.86,2026-09-07
LMW,EQ,18780.0,18891.0,18455.0,18551.0,18774.0,4966,924.25,2026-09-07
LODHA,EQ,1231.9,1231.9,1200.0,1200.0,1222.0,410768,4980.74,2026-09-07
LOKESHMACH,EQ,373.7,374.45,355.1,357.7,364.6,47124,172.9,2026-09-07
LORDSCHLO,EQ,149.0,149.0,138.05,138.93,146.6,20253,28.65,2026-09-07
LOTUSCHO,EQ,633.55,655.65,592.0,596.45,630.4,17992,108.91,2026-09-07
LOTUSEYE,EQ,109.43,111.45,107.6,109.06,109.43,10632,11.68,2026-09-07
LOVABLE,EQ,71.37,72.9,70.0,70.96,71.37,12581,8.94,2026-09-07
LOWVOL,EQ,204.13,204.21,203.3,203.84,204.13,2063,4.2,2026-09-07
LOWVOL1,EQ,21.35,21.35,20.72,20.82,20.93,2329530,486.54,2026-09-07
LOWVOLIETF,EQ,22.52,22.52,21.73,21.84,21.98,1680113,366.76,2026-09-07
LOYALTEX,EQ,215.0,222.0,207.7,217.32,218.14,594,1.29,2026-09-07
LPDC,EQ,6.57,6.92,6.05,6.32,6.73,188005,11.9,2026-09-07
LT,EQ,3962.0,4004.9,3960.9,3999.0,3964.1,1256683,50025.44,2026-09-07
LTF,EQ,314.0,315.3,310.9,312.5,314.0,2068591,6485.96,2026-09-07
LTFOODS,EQ,443.8,454.95,440.0,448.95,444.8,729443,3274.53,2026-09-07
LTGILTBEES,EQ,29.86,29.89,29.24,29.87,29.84,1086510,324.32,2026-09-07
LTGILTCASE,EQ,31.02,31.02,30.31,30.45,30.41,146580,44.61,2026-09-07
LTM,EQ,4500.0,4519.4,4405.0,4448.0,4554.0,361825,16062.19,2026-09-07
LTTS,EQ,3470.0,3484.8,3400.1,3414.2,3493.3,64566,2210.4,2026-09-07
LUMAXIND,EQ,6180.0,6272.5,6099.5,6139.5,6181.5,12227,756.23,2026-09-07
LUMAXTECH,EQ,1947.7,1967.7,1916.2,1935.5,1951.9,124170,2401.82,2026-09-07
LUMINO,EQ,116.75,121.0,114.4,114.82,114.5,44559124,52349.58,2026-09-07
LUPIN,EQ,2121.1,2135.5,2095.6,2105.0,2110.0,819621,17269.97,2026-09-07
LUXIND,EQ,1168.0,1184.9,1150.5,1159.4,1175.1,14521,169.71,2026-09-07
LXCHEM,EQ,172.0,174.4,170.25,171.99,172.04,583493,1005.23,2026-09-07
M&M,EQ,3154.1,3178.0,3145.0,3160.0,3170.0,1715004,54262.76,2026-09-07
M&MFIN,EQ,373.4,375.4,366.0,372.35,373.65,1859254,6862.84,2026-09-07
MAANALU,EQ,117.22,118.85,115.0,115.27,117.9,48318,56.22,2026-09-07
MACPOWER,EQ,1906.0,1920.0,1775.0,1813.7,1904.9,44751,821.88,2026-09-07
MADHAV,EQ,35.36,35.36,34.66,35.0,35.36,1200,0.42,2026-09-07
MADHAVIPL,EQ,7.91,8.15,7.81,7.91,7.98,84619,6.75,2026-09-07
MADRASFERT,EQ,65.5,65.56,64.3,64.56,65.12,33182,21.46,2026-09-07
MAFANG,EQ,212.74,224.0,210.46,219.37,207.56,967348,2116.46,2026-09-07
MAFATIND,EQ,121.66,123.85,121.0,121.83,121.66,33638,41.1,2026-09-07
MAGADSUGAR,EQ,560.7,585.0,560.0,573.95,552.05,72979,419.54,2026-09-07
MAGNUM,EQ,18.81,19.46,18.4,19.12,19.0,23999,4.58,2026-09-07
MAHABANK,EQ,86.1,87.5,84.7,85.0,85.95,12286857,10514.44,2026-09-07
MAHAPEXLTD,EQ,53.98,58.78,53.8,55.94,53.51,10593,5.96,2026-09-07
MAHEPC,EQ,105.8,105.8,101.65,103.17,103.62,25774,26.58,2026-09-07
MAHKTECH,EQ,22.1,23.2,22.1,23.04,22.1,1051069,238.94,2026-09-07
MAHLIFE,EQ,362.4,369.0,355.15,360.15,362.4,65575,236.3,2026-09-07
MAHLOG,EQ,406.95,412.0,401.55,403.2,405.35,156509,637.09,2026-09-07
MAHSCOOTER,EQ,13602.0,13628.0,13400.0,13493.0,13602.0,3534,476.83,2026-09-07
MAHSEAMLES,EQ,691.0,717.8,676.95,688.95,688.1,911812,6384.23,2026-09-07
MAITHANALL,EQ,1130.0,1195.0,1098.1,1103.85,1090.55,993839,11452.92,2026-09-07
MAKEINDIA,EQ,165.23,168.53,164.31,164.92,165.23,61763,101.86,2026-09-07
MAKERSL,EQ,195.45,195.45,176.2,186.75,189.9,2555,4.72,2026-09-07
MALLCOM,EQ,1018.6,1018.6,966.0,977.3,1018.15,4489,44.18,2026-09-07
MALUPAPER,EQ,32.44,34.95,31.69,33.07,31.65,181607,60.69,2026-09-07
MAMATA,EQ,412.5,424.65,402.0,413.5,412.55,63489,265.27,2026-09-07
MANAKALUCO,EQ,38.0,39.85,38.0,39.44,38.1,87012,34.05,2026-09-07
MANAKCOAT,EQ,121.05,123.0,120.76,121.15,121.8,86174,104.77,2026-09-07
MANAKSIA,EQ,64.3,68.4,62.88,66.36,63.05,274781,182.19,2026-09-07
MANALIPETC,EQ,88.0,88.14,84.67,86.16,86.76,2321723,2005.41,2026-09-07
MANAPPURAM,EQ,332.35,332.35,323.15,325.6,339.7,9089525,29671.8,2026-09-07
MANBA,EQ,130.03,131.98,129.5,130.79,128.95,50373,65.92,2026-09-07
MANCREDIT,EQ,226.0,228.55,224.98,226.94,228.33,64748,146.46,2026-09-07
MANGALAM,EQ,30.0,30.43,29.3,29.57,30.02,25964,7.74,2026-09-07
MANGLMCEM,EQ,1088.5,1110.1,1082.8,1090.2,1095.2,74696,817.41,2026-09-07
MANINDS,EQ,794.7,826.95,776.0,819.4,788.55,695397,5565.0,2026-09-07
MANINFRA,EQ,125.5,127.79,124.0,124.42,124.8,1448189,1826.85,2026-09-07
MANIPALHOS,EQ,730.0,734.8,708.1,727.25,725.2,1800446,13049.22,2026-09-07
MANKIND,EQ,2317.0,2331.6,2303.5,2318.0,2327.9,153500,3555.42,2026-09-07
MANOMAY,EQ,239.8,240.51,231.41,234.48,234.97,299405,708.26,2026-09-07
MANORAMA,EQ,1993.0,2024.7,1967.3,2003.6,1993.4,213280,4262.2,2026-09-07
MANORG,EQ,491.3,509.3,491.0,494.7,489.5,5971,29.81,2026-09-07
MANUFGBEES,EQ,163.73,166.07,162.44,162.77,163.73,4547,7.42,2026-09-07
MANYAVAR,EQ,597.1,598.2,583.55,586.25,594.2,271674,1603.08,2026-09-07
MAPMYINDIA,EQ,980.0,982.0,963.8,976.0,972.2,80595,784.53,2026-09-07
MARALOVER,EQ,63.98,65.0,62.21,64.26,61.83,98744,63.21,2026-09-07
MARATHON,EQ,439.0,461.5,430.95,459.5,437.9,267908,1205.26,2026-09-07
MARICO,EQ,815.15,819.05,802.5,806.0,815.15,717139,5791.1,2026-09-07
MARINE,EQ,431.45,435.95,415.0,419.95,432.15,522124,2222.17,2026-09-07
MARKOLINES,EQ,172.0,180.8,169.73,175.36,171.89,761919,1335.75,2026-09-07
MARKSANS,EQ,327.5,339.0,326.75,335.05,326.75,2798363,9341.73,2026-09-07
MARSONS,EQ,139.4,144.28,127.92,128.83,137.56,4849194,6626.07,2026-09-07
MARUTI,EQ,12691.0,12833.0,12618.0,12760.0,12694.0,413778,52791.79,2026-09-07
MASFIN,EQ,295.2,296.8,292.25,295.25,295.0,96140,283.22,2026-09-07
MASKINVEST,EQ,147.9,148.0,147.9,148.0,148.64,11,0.02,2026-09-07
MASPTOP50,EQ,81.46,87.76,81.46,85.9,79.86,985591,834.24,2026-09-07
MASTEK,EQ,1769.0,1770.0,1681.6,1691.7,1772.9,94731,1621.54,2026-09-07
MASTERTR,EQ,90.2,92.93,87.0,88.86,89.16,1260805,1132.3,2026-09-07
MATRIMONY,EQ,528.5,528.5,520.0,521.45,529.05,7444,38.93,2026-09-07
MAWANASUG,EQ,147.0,150.99,143.3,145.11,145.43,304058,447.2,2026-09-07
MAXESTATES,EQ,536.65,550.0,529.5,543.2,542.1,81378,438.88,2026-09-07
MAXHEALTH,EQ,983.0,994.9,974.0,992.0,984.8,1854549,18317.45,2026-09-07
MAXIND,EQ,151.9,153.69,145.36,147.69,150.66,66352,98.91,2026-09-07
MAYURUNIQ,EQ,725.05,731.55,701.7,712.4,734.85,174923,1244.8,2026-09-07
MAZDOCK,EQ,2490.0,2505.3,2434.1,2454.2,2475.0,535900,13214.11,2026-09-07
MBAPL,EQ,166.68,168.43,160.2,163.01,166.12,1696919,2786.18,2026-09-07
MBEL,EQ,270.15,271.2,266.05,268.05,270.15,37808,101.53,2026-09-07
MBLINFRA,EQ,24.54,24.54,23.1,23.35,24.3,70027,16.47,2026-09-07
MCCHRLS-B,EQ,685.0,685.0,625.1,679.9,670.0,194,1.32,2026-09-07
MCL,EQ,59.0,59.0,56.6,57.02,58.3,29277,16.91,2026-09-07
MCLEODRUSS,EQ,46.3,46.59,44.72,45.17,46.3,323414,147.74,2026-09-07
MCLOUD,EQ,26.41,26.5,25.9,25.97,26.29,1770283,461.79,2026-09-07
MCX,EQ,3276.9,3374.4,3276.9,3330.2,3275.4,1889368,63076.31,2026-09-07
MEDANTA,EQ,1474.1,1481.2,1420.4,1422.6,1469.8,204437,2935.65,2026-09-07
MEDIASSIST,EQ,344.95,344.95,333.15,336.5,340.35,108756,366.0,2026-09-07
MEDICAMEQ,EQ,273.0,288.0,267.0,279.25,270.25,149313,418.2,2026-09-07
MEDICAPQ,EQ,26.94,26.94,24.0,26.9,26.29,2926,0.75,2026-09-07
MEDICO,EQ,39.87,41.1,39.49,40.77,39.87,106027,42.92,2026-09-07
