SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
MEESHO,EQ,210.3,213.9,208.71,211.06,210.3,18323130,38767.44,2026-09-08
MEGASTAR,EQ,309.0,309.0,287.25,288.85,300.1,5602,16.38,2026-09-08
MEIL,EQ,276.95,290.0,276.95,286.7,279.25,58432,165.91,2026-09-08
MENNPIS,EQ,82.99,85.8,82.24,84.28,81.72,357684,301.48,2026-09-08
MERCANTILE,EQ,24.92,27.2,23.73,24.72,24.43,327810,82.08,2026-09-08
MERCURYEV,EQ,37.68,38.75,36.75,38.38,37.4,1533143,589.66,2026-09-08
METAL,EQ,13.61,13.61,13.1,13.28,13.28,1452499,193.53,2026-09-08
METALIETF,EQ,13.48,13.48,13.1,13.25,13.24,3282875,436.54,2026-09-08
METROBRAND,EQ,934.55,952.0,926.2,948.55,934.5,29527,279.04,2026-09-08
METROGLOBL,EQ,140.0,140.0,138.0,139.9,140.0,220,0.31,2026-09-08
METROPOLIS,EQ,578.0,588.75,577.3,582.2,577.75,280010,1639.13,2026-09-08
MFML,EQ,19.0,19.7,18.62,18.69,18.62,4416,0.84,2026-09-08
MFSL,EQ,1511.0,1527.0,1485.0,1498.7,1520.0,589318,8835.72,2026-09-08
MGEL,EQ,15.9,16.2,15.41,15.5,15.72,5958460,924.02,2026-09-08
MGL,EQ,1088.0,1105.0,1088.0,1103.2,1092.1,89561,985.89,2026-09-08
MHRIL,EQ,205.0,208.04,204.7,205.71,205.53,94722,195.16,2026-09-08
MID150,EQ,23.49,23.52,23.37,23.48,23.49,93482,21.91,2026-09-08
MID150BEES,EQ,242.99,242.99,237.91,239.02,239.11,441323,1054.33,2026-09-08
MID150CASE,EQ,11.79,11.79,11.59,11.63,11.63,1363301,158.36,2026-09-08
MIDBANKADD,EQ,17.38,17.47,17.38,17.43,17.38,3817,0.66,2026-09-08
MIDCAP,EQ,18.8,18.8,18.39,18.5,18.43,230507,42.57,2026-09-08
MIDCAPADD,EQ,23.12,23.26,23.06,23.1,23.12,7072,1.63,2026-09-08
MIDCAPBETA,EQ,233.28,233.98,232.77,233.87,233.48,1364,3.18,2026-09-08
MIDCAPETF,EQ,24.2,24.2,23.53,23.63,23.61,1090161,257.38,2026-09-08
MIDCAPIETF,EQ,23.91,24.0,23.8,23.91,23.9,958438,228.72,2026-09-08
MIDHANI,EQ,422.5,482.4,421.0,477.0,419.9,36384306,170834.39,2026-09-08
MIDQ50ADD,EQ,25.42,26.01,24.42,24.92,24.92,31070,7.72,2026-09-08
MIDSELIETF,EQ,19.78,19.93,19.75,19.89,19.78,139612,27.75,2026-09-08
MIDSMALL,EQ,52.26,52.26,51.69,51.97,51.74,150944,78.37,2026-09-08
MIDWESTLTD,EQ,1066.5,1093.0,1058.1,1078.4,1062.6,11134,119.45,2026-09-08
MIIL,EQ,719.0,725.85,700.5,704.6,710.15,68291,486.93,2026-09-08
MILKYMIST,EQ,278.0,288.45,270.65,275.97,276.01,15671478,43785.64,2026-09-08
MINDACORP,EQ,692.0,711.0,690.05,708.3,695.55,176980,1243.86,2026-09-08
MINDTECK,EQ,168.74,171.97,160.1,165.0,168.74,59413,97.95,2026-09-08
MIRZAINT,EQ,31.05,31.4,30.5,30.73,31.01,63648,19.63,2026-09-08
MITCON,EQ,81.5,84.99,79.03,80.74,80.58,7581,6.14,2026-09-08
MITTAL,EQ,0.95,1.05,0.85,0.86,0.92,5554006,53.32,2026-09-08
MKEXIM,EQ,60.2,66.0,60.2,64.01,61.35,15243,9.68,2026-09-08
MKPL,EQ,4.04,4.06,3.98,3.99,4.03,93480,3.75,2026-09-08
MLKFOOD,EQ,85.8,87.99,82.1,84.87,85.8,2618,2.21,2026-09-08
MMFL,EQ,615.0,623.05,603.3,615.85,618.1,85647,527.34,2026-09-08
MMP,EQ,454.75,485.0,449.5,478.5,444.95,482392,2296.14,2026-09-08
MMTC,EQ,63.95,64.35,62.95,63.19,63.82,1051849,668.61,2026-09-08
MMWL,EQ,14.63,14.99,13.77,13.99,14.34,57368,8.08,2026-09-08
MNC,EQ,33.04,33.14,32.87,33.11,33.04,44458,14.69,2026-09-08
MOALPHA50,EQ,55.91,56.37,55.91,56.34,56.19,14388,8.1,2026-09-08
MOBANK10,EQ,16.94,16.94,16.64,16.65,16.78,5927,0.99,2026-09-08
MOBIKWIK,EQ,193.61,197.8,191.9,194.14,194.24,670210,1305.64,2026-09-08
MOCAPITAL,EQ,55.48,55.51,54.27,54.52,54.82,486310,265.15,2026-09-08
MODEFENCE,EQ,110.0,110.0,107.24,109.72,107.24,2477617,2707.63,2026-09-08
MODINATUR,EQ,345.95,358.0,340.35,353.6,344.8,9512,33.15,2026-09-08
MODIRUBBER,EQ,128.15,133.0,117.31,124.72,128.99,6704,8.29,2026-09-08
MODIS,EQ,383.0,387.55,369.5,376.0,383.05,38222,145.56,2026-09-08
MODISONLTD,EQ,481.75,499.35,475.05,499.35,475.6,243641,1197.56,2026-09-08
MODTHREAD,EQ,54.7,56.6,52.7,52.96,54.7,10826,5.85,2026-09-08
MOENERGY,EQ,38.07,38.52,37.65,38.4,37.89,203649,77.93,2026-09-08
MOGOLD,EQ,152.35,152.35,148.5,150.6,150.25,25620,38.73,2026-09-08
MOGSEC,EQ,65.67,65.67,65.4,65.4,65.2,10746,7.03,2026-09-08
MOHEALTH,EQ,51.89,52.65,51.53,52.6,51.89,44974,23.55,2026-09-08
MOHITE,EQ,2.84,2.84,2.71,2.71,2.81,31496,0.87,2026-09-08
MOHITIND,EQ,23.58,24.85,23.5,23.5,23.73,10507,2.49,2026-09-08
MOIL,EQ,247.51,253.3,247.0,251.49,247.22,793529,1990.38,2026-09-08
MOINFRA,EQ,58.51,58.58,58.21,58.5,58.51,1767,1.03,2026-09-08
MOIPO,EQ,48.66,48.95,48.4,48.7,48.66,31298,15.31,2026-09-08
MOKSH,EQ,10.01,10.28,9.66,10.0,10.13,105124,10.58,2026-09-08
MOL,EQ,65.75,67.68,64.85,65.82,65.73,1508309,1001.34,2026-09-08
MOLBIO,EQ,1127.2,1155.0,1110.2,1117.5,1127.2,322070,3618.73,2026-09-08
MOLDTKPAC,EQ,695.0,708.95,694.0,697.55,697.6,30371,212.29,2026-09-08
MOLOWVOL,EQ,35.93,35.93,35.57,35.67,35.93,9592,3.42,2026-09-08
MOM100,EQ,67.83,68.11,67.62,67.91,67.83,202648,137.5,2026-09-08
MOM30IETF,EQ,31.23,31.65,31.23,31.53,31.23,786727,247.42,2026-09-08
MOM50,EQ,246.55,248.82,246.55,247.72,249.1,4005,9.93,2026-09-08
MOMENTUM,EQ,31.22,31.8,31.15,31.46,31.18,166053,52.08,2026-09-08
MOMENTUM30,EQ,30.83,31.12,30.73,30.98,30.76,683196,211.67,2026-09-08
MOMENTUM50,EQ,54.87,55.03,53.85,54.92,54.33,461988,253.04,2026-09-08
MOMETAL,EQ,13.24,14.49,12.97,13.18,13.2,11452,1.51,2026-09-08
MOMGF,EQ,162.05,162.65,161.24,161.24,161.86,1441,2.33,2026-09-08
MOMIDMTM,EQ,64.93,64.99,64.12,64.87,64.44,57210,37.03,2026-09-08
MOMMIDCAP,EQ,13.0,13.11,12.97,13.09,12.96,923584,120.85,2026-09-08
MOMNC,EQ,32.0,32.1,31.97,32.1,32.02,1922,0.61,2026-09-08
MOMOMENTUM,EQ,63.3,63.3,62.06,62.43,62.06,72915,45.54,2026-09-08
MON100,EQ,339.71,349.0,331.4,344.7,336.35,1241705,4264.22,2026-09-08
MON50EQUAL,EQ,32.85,32.9,32.7,32.84,33.08,2791,0.92,2026-09-08
MONARCH,EQ,382.9,385.05,378.65,382.45,383.25,164913,631.86,2026-09-08
MONEXT50,EQ,72.69,72.88,72.39,72.83,72.41,3270,2.37,2026-09-08
MONEYBOXX,EQ,59.0,59.0,56.0,56.01,56.83,8469,4.77,2026-09-08
MONIFTY100,EQ,25.04,25.06,24.9,24.94,25.15,9124,2.28,2026-09-08
MONIFTY500,EQ,23.83,23.83,23.65,23.72,23.78,1370066,324.89,2026-09-08
MONQ50,EQ,168.19,196.9,164.0,195.77,164.09,1072859,2029.9,2026-09-08
MONTECARLO,EQ,576.7,576.7,554.8,558.5,575.45,99569,561.64,2026-09-08
MOOILGAS,EQ,11.11,11.13,11.02,11.05,11.12,5658,0.63,2026-09-08
MOPSE,EQ,99.0,99.46,98.92,99.46,99.05,158,0.16,2026-09-08
MOQUALITY,EQ,198.72,199.75,197.98,199.27,197.14,227,0.45,2026-09-08
MOREALTY,EQ,96.0,96.0,88.63,89.78,89.89,721102,644.7,2026-09-08
MOREPENLAB,EQ,119.5,122.55,116.0,117.16,118.88,18553011,22099.29,2026-09-08
MOSCHIP,EQ,212.8,217.74,212.66,214.26,212.6,1305405,2805.98,2026-09-08
MOSERVICE,EQ,30.96,30.96,30.4,30.45,30.65,4837,1.47,2026-09-08
MOSILVER,EQ,229.0,231.19,227.43,229.24,227.8,21905,50.25,2026-09-08
MOSMALL250,EQ,18.08,18.67,18.08,18.58,18.55,921584,171.23,2026-09-08
MOTHERSON,EQ,162.8,164.5,161.17,163.85,162.0,10426788,16983.11,2026-09-08
MOTILALOFS,EQ,1060.0,1060.2,1035.2,1051.5,1055.0,940774,9867.49,2026-09-08
MOTISONS,EQ,16.8,16.86,15.83,16.13,16.77,23666142,3847.27,2026-09-08
MOTOGENFIN,EQ,32.23,32.25,25.3,27.45,31.37,337537,93.05,2026-09-08
MOTOUR,EQ,77.01,77.5,76.86,77.49,77.37,7406,5.72,2026-09-08
MOVALUE,EQ,112.5,112.61,111.5,111.69,112.05,38358,42.87,2026-09-08
MPHASIS,EQ,2374.0,2374.0,2335.1,2355.0,2369.1,346120,8145.09,2026-09-08
MPSLTD,EQ,2625.0,2759.6,2606.0,2749.1,2635.7,16092,437.11,2026-09-08
MRF,EQ,128750.0,129290.0,128000.0,128245.0,128890.0,2712,3484.89,2026-09-08
MRPL,EQ,174.43,176.26,170.75,172.96,173.19,5180617,8984.94,2026-09-08
MSCI360,EQ,10.12,10.12,10.02,10.02,10.07,1670,0.17,2026-09-08
MSCIADD,EQ,29.15,29.28,29.15,29.27,29.3,600,0.18,2026-09-08
MSCIINDIA,EQ,29.57,29.59,29.4,29.47,29.6,6105,1.8,2026-09-08
MSL,EQ,149.0,150.0,140.0,140.1,144.0,616,0.92,2026-09-08
MSPL,EQ,34.78,35.2,34.53,34.95,34.78,279294,97.21,2026-09-08
MSTCLTD,EQ,790.7,805.0,754.35,778.55,785.65,557776,4319.63,2026-09-08
MSUMI,EQ,36.65,36.77,36.34,36.61,36.9,5851346,2139.59,2026-09-08
MTNL,EQ,26.14,26.14,25.3,25.35,26.05,971725,248.07,2026-09-08
MUFIN,EQ,136.24,138.33,135.0,135.35,136.17,616664,842.07,2026-09-08
MUFTI,EQ,74.0,74.8,73.3,73.91,74.0,41870,30.88,2026-09-08
MUKANDLTD,EQ,136.42,138.2,135.45,137.66,136.9,72527,99.38,2026-09-08
MUKESHB,EQ,133.45,135.0,133.45,133.45,133.84,1371,1.85,2026-09-08
MUKKA,EQ,32.53,32.78,30.34,30.72,32.15,1863127,577.43,2026-09-08
MULTICAP,EQ,16.75,16.8,16.65,16.69,16.69,59576,9.94,2026-09-08
MUNJALAU,EQ,115.99,115.99,112.3,112.8,116.04,319567,362.35,2026-09-08
MUNJALSHOW,EQ,128.12,130.59,126.0,128.75,129.21,35204,45.28,2026-09-08
MURUDCERA,EQ,29.02,29.93,28.0,29.08,29.33,26685,7.68,2026-09-08
MUTHOOTCAP,EQ,244.8,244.8,231.1,234.39,239.07,12823,30.15,2026-09-08
MUTHOOTFIN,EQ,2890.0,2899.7,2868.8,2899.7,2880.0,560448,16160.92,2026-09-08
MUTHOOTMF,EQ,196.54,202.45,196.2,201.57,197.93,146026,291.5,2026-09-08
MVELECTRO,EQ,820.0,917.8,815.2,883.25,806.45,18775267,160883.27,2026-09-08
MVGJL,EQ,233.99,233.99,205.25,210.72,215.88,3734364,8198.18,2026-09-08
MWL,EQ,38.93,39.35,37.51,37.65,38.5,242086,92.21,2026-09-08
NACLIND,EQ,164.6,164.99,160.0,161.0,164.58,314539,509.89,2026-09-08
NAGREEKCAP,EQ,23.25,24.29,22.31,23.38,23.75,3780,0.87,2026-09-08
NAGREEKEXP,EQ,22.5,22.87,22.05,22.39,22.31,12111,2.72,2026-09-08
NAHARCAP,EQ,255.25,259.85,255.2,258.9,257.85,1771,4.56,2026-09-08
NAHARINDUS,EQ,140.8,140.8,135.73,137.43,139.05,13028,17.9,2026-09-08
NAHARPOLY,EQ,238.02,244.9,234.0,243.18,238.38,11880,28.4,2026-09-08
NAHARSPING,EQ,285.0,294.5,276.0,277.55,286.15,100649,280.89,2026-09-08
NAM-INDIA,EQ,1194.0,1195.0,1180.0,1188.9,1195.0,664071,7888.72,2026-09-08
NARMADA,EQ,14.38,14.99,13.96,14.78,14.39,852012,124.15,2026-09-08
NATCOPHARM,EQ,838.3,846.85,823.4,825.75,838.3,302502,2514.51,2026-09-08
NATHBIOGEN,EQ,152.27,153.95,149.98,152.01,152.65,17414,26.44,2026-09-08
NATIONALUM,EQ,370.7,378.3,367.8,371.05,365.9,5469151,20402.11,2026-09-08
NATIONSTD,EQ,106.0,109.96,104.82,109.95,104.73,18469,19.95,2026-09-08
NAUKRI,EQ,1274.5,1298.3,1251.9,1292.0,1302.5,2345489,30155.27,2026-09-08
NAVA,EQ,559.95,559.95,551.0,554.55,556.25,133022,738.12,2026-09-08
NAVINFLUOR,EQ,8552.0,8754.0,8505.5,8731.0,8603.5,118511,10285.78,2026-09-08
NAVKARCORP,EQ,95.5,96.97,94.11,94.75,96.02,224450,213.52,2026-09-08
NAVNETEDUL,EQ,131.6,131.6,130.0,130.16,131.84,32431,42.29,2026-09-08
NAZARA,EQ,368.0,370.7,366.0,368.4,370.3,510005,1879.3,2026-09-08
NBCC,EQ,85.54,86.1,84.88,86.0,86.0,4783728,4087.47,2026-09-08
NBIFIN,EQ,2000.0,2024.0,1962.0,1970.0,1967.7,5642,111.11,2026-09-08
NCC,EQ,150.6,152.5,147.55,148.65,150.67,3150554,4732.76,2026-09-08
NCLIND,EQ,177.65,177.65,175.82,176.65,178.3,11552,20.4,2026-09-08
NDGL,EQ,2820.0,2849.0,2775.0,2775.0,2790.0,230,6.44,2026-09-08
NDL,EQ,3.02,3.03,2.91,2.92,2.98,1104958,32.75,2026-09-08
NDLVENTURE,EQ,121.1,128.8,121.1,126.18,120.57,23689,29.63,2026-09-08
NDRAUTO,EQ,717.1,727.15,710.05,717.65,721.45,10845,77.92,2026-09-08
NDTV,EQ,73.8,74.8,72.15,73.03,72.87,43052,31.35,2026-09-08
NEAGI,EQ,3449.0,3470.0,3449.0,3470.0,3449.0,10,0.35,2026-09-08
NECLIFE,EQ,12.2,12.45,12.08,12.15,12.07,240705,29.47,2026-09-08
NELCAST,EQ,114.8,115.9,113.0,114.18,114.77,53757,61.47,2026-09-08
NELCO,EQ,933.0,1019.0,917.6,973.1,933.2,1910138,18815.65,2026-09-08
NEOGEN,EQ,2223.2,2250.0,2175.7,2213.0,2207.1,88409,1950.96,2026-09-08
NEPHROPLUS,EQ,713.0,748.6,707.1,744.1,710.85,659007,4837.95,2026-09-08
NESCO,EQ,1085.0,1140.0,1072.6,1117.1,1076.0,221569,2470.37,2026-09-08
NESTLEIND,EQ,1397.4,1415.1,1392.9,1400.5,1398.0,1260068,17687.25,2026-09-08
NETF,EQ,259.9,262.98,256.77,257.91,258.45,957,2.47,2026-09-08
NETWEB,EQ,5186.0,5228.5,5071.5,5087.5,5157.0,812405,41600.2,2026-09-08
NETWORK18,EQ,27.5,27.63,27.18,27.3,27.64,3399137,932.06,2026-09-08
NEULANDLAB,EQ,23010.0,24100.0,23010.0,23995.0,22870.0,82211,19486.85,2026-09-08
NEWGEN,EQ,519.0,520.4,513.0,514.0,520.7,474948,2450.01,2026-09-08
NEXT30ADD,EQ,42.32,42.6,42.32,42.6,42.49,3405,1.44,2026-09-08
NEXT50,EQ,749.0,755.16,749.0,753.77,748.99,16777,126.18,2026-09-08
NEXT50ADD,EQ,73.12,73.49,73.03,73.49,73.04,1994,1.46,2026-09-08
NEXT50BETA,EQ,78.66,78.9,78.03,78.52,78.66,59886,47.11,2026-09-08
NEXT50ETF,EQ,73.23,73.85,73.0,73.46,73.23,27338,20.07,2026-09-08
NEXT50IETF,EQ,78.7,78.7,76.52,77.13,76.79,316266,243.31,2026-09-08
NEXTMEDIA,EQ,3.76,3.91,3.72,3.86,3.76,31530,1.2,2026-09-08
NFL,EQ,70.2,71.28,70.11,70.35,70.32,444515,313.21,2026-09-08
NGIL,EQ,40.11,40.11,36.91,37.73,40.11,37163,14.16,2026-09-08
NGLFINE,EQ,2887.3,2911.8,2736.6,2811.6,2873.0,9484,266.29,2026-09-08
NH,EQ,1910.0,1924.0,1887.0,1897.4,1911.8,126279,2398.76,2026-09-08
NHPC,EQ,75.76,76.0,74.9,75.9,76.0,10135531,7649.0,2026-09-08
NIACL,EQ,231.2,232.0,199.52,205.22,231.2,45314645,94045.1,2026-09-08
NIBE,EQ,1310.0,1357.8,1310.0,1331.5,1318.0,44934,600.53,2026-09-08
NIBL,EQ,31.0,31.85,30.3,30.36,30.71,21715,6.65,2026-09-08
NICCOPAR,EQ,81.25,83.0,80.11,80.33,79.27,1268,1.03,2026-09-08
NIF100BEES,EQ,265.38,265.38,262.92,263.3,264.6,36800,96.97,2026-09-08
NIF100IETF,EQ,28.52,28.52,27.68,27.77,27.83,62921,17.47,2026-09-08
NIF500BETA,EQ,37.42,38.02,37.27,37.27,37.24,663,0.25,2026-09-08
NIFTY1,EQ,270.8,270.8,261.56,263.3,264.2,4034945,10596.45,2026-09-08
NIFTY100EW,EQ,35.18,35.18,34.64,34.77,34.85,20398,7.1,2026-09-08
NIFTYADD,EQ,250.39,250.59,249.02,250.03,250.91,13681,34.19,2026-09-08
NIFTYAXIS,EQ,267.6,267.6,262.15,262.77,263.61,413555,1085.8,2026-09-08
NIFTYBEES,EQ,271.64,271.64,269.79,270.05,271.21,6629541,17917.49,2026-09-08
NIFTYBETA,EQ,263.89,265.22,257.29,262.87,263.89,31042,81.67,2026-09-08
NIFTYBETF,EQ,245.57,245.57,243.0,243.84,245.2,1024082,2492.23,2026-09-08
NIFTYCASE,EQ,9.79,9.79,9.5,9.52,9.56,1090577,103.83,2026-09-08
NIFTYETF,EQ,258.47,259.33,257.1,257.53,258.42,278731,718.93,2026-09-08
NIFTYIETF,EQ,274.0,274.0,268.36,268.88,269.6,673504,1811.03,2026-09-08
NIFTYJBLK,EQ,12.61,12.61,12.12,12.14,12.31,158149,19.22,2026-09-08
NIFTYQLITY,EQ,21.19,21.19,21.0,21.04,21.09,28811,6.08,2026-09-08
NIITLTD,EQ,97.02,99.37,95.01,95.34,97.22,233060,224.15,2026-09-08
NIITMTS,EQ,221.0,225.0,220.21,223.51,220.72,89450,199.65,2026-09-08
NILAINFRA,EQ,6.67,7.0,6.4,6.62,6.71,372115,25.09,2026-09-08
NILASPACES,EQ,12.23,13.2,12.18,12.78,12.23,3152074,401.9,2026-09-08
NILE,EQ,1478.0,1491.0,1460.5,1471.7,1459.0,2585,38.22,2026-09-08
NILKAMAL,EQ,2060.0,2134.0,2060.0,2112.0,2063.2,26213,552.64,2026-09-08
NIMBSPROJ,EQ,150.0,150.68,147.41,148.46,143.51,763,1.14,2026-09-08
NINSYS,EQ,715.0,715.0,703.2,709.1,705.85,3691,26.16,2026-09-08
NIPPOBATRY,EQ,321.2,329.9,320.0,324.6,325.25,2175,7.05,2026-09-08
NIRAJ,EQ,29.55,29.55,28.0,28.18,28.88,31085,8.87,2026-09-08
NIRLON,EQ,624.55,628.85,619.05,619.65,615.15,10847,67.28,2026-09-08
NITCO,EQ,93.85,94.39,92.46,93.46,93.84,414124,386.1,2026-09-08
NITINSPIN,EQ,628.0,664.4,619.8,655.1,627.45,527875,3431.25,2026-09-08
NITIRAJ,EQ,235.95,235.95,224.0,230.92,231.04,8585,19.66,2026-09-08
NITTAGELA,EQ,1703.0,1706.0,1654.2,1670.5,1677.8,3735,62.8,2026-09-08
NIVABUPA,EQ,81.09,81.1,80.01,80.55,80.67,309739,249.26,2026-09-08
NKIND,EQ,65.8,65.8,58.65,61.05,57.21,3020,1.84,2026-09-08
NLCINDIA,EQ,269.3,272.7,268.35,272.25,269.3,725528,1964.28,2026-09-08
NMDC,EQ,84.06,84.78,83.74,84.71,83.85,12129471,10225.19,2026-09-08
NOCIL,EQ,172.0,186.8,171.35,185.07,172.23,6480440,11824.03,2026-09-08
NOIDATOLL,EQ,4.02,4.05,3.93,3.99,4.02,39452,1.57,2026-09-08
NORBTEAEXP,EQ,67.8,69.86,66.12,69.75,67.71,1346,0.9,2026-09-08
NORTHARC,EQ,307.9,313.9,302.85,310.85,306.0,1487186,4609.63,2026-09-08
NOVARTIND,EQ,1659.0,1856.0,1640.1,1822.0,1639.6,551700,9936.4,2026-09-08
NPBET,EQ,287.28,287.6,285.87,285.87,287.34,99,0.28,2026-09-08
NPST,EQ,1748.3,1753.5,1692.2,1716.5,1740.4,22167,380.7,2026-09-08
NRAIL,EQ,599.9,648.3,589.95,644.35,589.95,144623,914.32,2026-09-08
NRBBEARING,EQ,484.0,492.0,475.0,489.6,483.0,360511,1746.7,2026-09-08
NSIL,EQ,5656.0,5723.0,5650.0,5660.0,5677.0,973,55.23,2026-09-08
NSLNISP,EQ,46.19,46.25,44.81,45.02,45.87,4004951,1827.72,2026-09-08
NTCIND,EQ,139.0,139.0,133.32,136.8,134.57,3656,4.94,2026-09-08
NTPC,EQ,330.0,333.2,328.65,330.8,332.0,7351373,24347.79,2026-09-08
NTPCGREEN,EQ,88.16,88.6,87.5,88.44,88.16,1452819,1279.37,2026-09-08
NUCLEUS,EQ,712.3,720.45,712.3,717.45,718.4,8575,61.53,2026-09-08
NUVAMA,EQ,1832.5,1849.9,1786.7,1836.4,1832.4,249041,4542.67,2026-09-08
NUVOCO,EQ,347.9,347.9,339.1,339.85,345.1,115833,396.97,2026-09-08
NV20,EQ,13.82,13.82,13.71,13.75,13.82,408358,56.15,2026-09-08
NV20BEES,EQ,138.43,138.43,137.26,137.75,138.43,14767,20.35,2026-09-08
NV20IETF,EQ,13.56,13.56,13.4,13.42,13.49,703019,94.37,2026-09-08
NYKAA,EQ,333.1,341.55,333.1,341.0,332.7,5740245,19470.66,2026-09-08
OAL,EQ,530.25,545.95,500.0,530.95,537.35,79913,414.1,2026-09-08
OBCL,EQ,55.26,56.5,55.05,55.63,55.03,4553,2.53,2026-09-08
OBEROIRLTY,EQ,1852.0,1857.2,1820.4,1833.8,1847.5,261690,4808.77,2026-09-08
ODIGMA,EQ,22.98,22.98,21.41,21.99,22.46,18658,4.12,2026-09-08
ODYCORP,EQ,7.1,7.45,7.1,7.27,7.26,3697,0.27,2026-09-08
OFSS,EQ,11750.0,11815.0,11636.0,11780.0,11847.0,101559,11912.37,2026-09-08
OIL,EQ,486.4,501.3,482.8,495.4,487.0,2619912,12936.66,2026-09-08
OILIETF,EQ,11.15,11.31,11.15,11.21,11.26,1003926,112.66,2026-09-08
OLAELEC,EQ,37.96,38.0,37.38,37.63,37.96,20686084,7781.34,2026-09-08
OLECTRA,EQ,1215.7,1224.0,1200.0,1213.7,1207.4,234825,2839.64,2026-09-08
OMAXAUTO,EQ,177.63,178.86,167.35,170.75,177.63,109441,189.62,2026-09-08
OMAXE,EQ,129.11,131.85,126.2,127.58,129.82,799127,1025.43,2026-09-08
OMINFRAL,EQ,84.8,84.8,80.75,81.96,83.64,46884,38.78,2026-09-08
OMNI,EQ,524.95,539.75,518.55,525.9,519.55,328386,1728.41,2026-09-08
OMPOWER,EQ,171.73,171.73,168.31,170.0,170.31,34886,59.19,2026-09-08
ONEGLOBAL,EQ,522.0,537.65,513.05,531.2,522.0,23535,123.14,2026-09-08
ONEPOINT,EQ,57.83,58.25,56.07,56.36,57.73,279089,159.3,2026-09-08
ONESOURCE,EQ,1560.0,1645.7,1557.5,1579.5,1552.3,707456,11374.92,2026-09-08
ONGC,EQ,234.8,238.0,232.22,236.0,233.7,7965065,18709.25,2026-09-08
ONIDA,EQ,34.85,35.74,34.12,34.76,34.81,340380,118.85,2026-09-08
ONIXSOLAR,EQ,434.0,444.35,425.0,444.3,423.2,435163,1915.02,2026-09-08
ONWARDTEC,EQ,283.85,292.0,282.35,286.3,283.85,48760,140.21,2026-09-08
OPTIEMUS,EQ,562.9,569.4,552.4,556.35,560.45,75184,418.71,2026-09-08
OPTIFIN,EQ,14.43,15.15,14.36,14.52,14.43,56239,8.25,2026-09-08
ORCHASP,EQ,1.32,1.38,1.29,1.36,1.29,185912,2.5,2026-09-08
ORCHPHARMA,EQ,945.0,968.5,937.35,965.8,947.1,26453,254.32,2026-09-08
ORICONENT,EQ,52.25,55.48,52.25,53.16,52.92,38106,20.5,2026-09-08
ORIENTALTL,EQ,5.21,5.21,5.03,5.11,5.12,86230,4.41,2026-09-08
ORIENTBELL,EQ,415.15,424.95,407.0,410.3,415.1,37419,156.05,2026-09-08
ORIENTCEM,EQ,126.8,127.59,125.01,126.42,126.56,378422,479.09,2026-09-08
ORIENTCER,EQ,44.9,45.9,43.86,45.0,44.6,68672,30.59,2026-09-08
ORIENTELEC,EQ,177.84,177.84,174.5,175.54,176.38,83726,146.82,2026-09-08
ORIENTHOT,EQ,139.0,141.68,138.37,140.54,139.11,428985,602.98,2026-09-08
ORIENTPPR,EQ,18.96,18.99,18.09,18.29,18.81,387404,71.91,2026-09-08
ORIENTTECH,EQ,235.16,237.0,232.0,233.43,235.16,60257,140.65,2026-09-08
ORIRAIL,EQ,127.28,130.99,126.7,128.38,127.28,67864,87.32,2026-09-08
ORISSAMINE,EQ,4197.9,4260.0,4178.0,4198.7,4189.9,4495,189.68,2026-09-08
ORKLAINDIA,EQ,593.0,597.55,588.05,589.85,590.7,48821,289.96,2026-09-08
ORTINGLOBE,EQ,16.2,16.2,15.32,15.93,15.44,57526,9.26,2026-09-08
OSWALAGRO,EQ,36.13,36.85,35.64,36.21,36.61,70117,25.3,2026-09-08
OSWALGREEN,EQ,20.38,20.44,20.01,20.29,20.27,100368,20.32,2026-09-08
OSWALPUMPS,EQ,274.0,277.7,272.05,274.8,274.4,394684,1083.72,2026-09-08
OSWALSEEDS,EQ,12.25,12.5,11.86,12.14,12.06,40865,4.96,2026-09-08
PACEDIGITK,EQ,162.0,164.0,156.73,160.31,161.09,946446,1531.76,2026-09-08
PACIFICI,EQ,140.0,140.0,140.0,140.0,140.0,4,0.01,2026-09-08
PAGEIND,EQ,35700.0,36540.0,35505.0,35915.0,35825.0,24215,8731.96,2026-09-08
PAISALO,EQ,78.76,78.85,76.71,77.72,79.41,10883081,8469.85,2026-09-08
PAKKA,EQ,77.01,80.1,77.01,78.54,77.22,229029,179.93,2026-09-08
PALASHSECU,EQ,90.98,91.9,88.0,88.14,89.2,285,0.26,2026-09-08
PALREDTEC,EQ,55.84,56.0,53.32,53.32,56.12,6675,3.71,2026-09-08
PANACEABIO,EQ,379.1,398.0,377.6,391.85,378.4,101506,392.64,2026-09-08
PANAMAPET,EQ,481.2,489.1,473.0,483.15,481.35,160244,771.39,2026-09-08
PANCHMAHQ,EQ,299.45,318.0,253.95,290.0,296.85,394,1.12,2026-09-08
PANORAMA,EQ,49.41,50.04,46.26,48.38,48.87,288476,141.84,2026-09-08
PANSARI,EQ,301.2,301.2,290.0,290.8,300.45,2968,8.87,2026-09-08
PARACABLES,EQ,65.56,69.5,64.85,69.05,65.61,4828599,3291.69,2026-09-08
