SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
MEDICO,EQ,37.05,37.59,35.5,35.68,37.05,163751,59.68,2026-09-15
MEDPLUS,EQ,660.45,666.6,654.0,656.3,660.15,61605,405.31,2026-09-15
MEESHO,EQ,219.44,220.9,210.61,212.4,217.08,20742207,45005.7,2026-09-15
MEGASTAR,EQ,266.9,295.0,266.9,285.5,277.5,11101,31.91,2026-09-15
MEIL,EQ,280.7,284.0,271.0,276.55,282.1,57165,158.13,2026-09-15
MERCANTILE,EQ,23.85,24.98,21.0,22.02,23.86,3578,0.82,2026-09-15
MERCURYEV,EQ,42.6,43.99,40.7,40.87,41.86,1209534,509.45,2026-09-15
METAL,EQ,12.83,14.18,12.74,12.8,13.16,3768383,486.75,2026-09-15
METALIETF,EQ,13.42,13.42,12.73,12.77,13.1,11323031,1461.42,2026-09-15
METROBRAND,EQ,954.75,954.75,938.4,944.45,940.2,34577,326.3,2026-09-15
METROGLOBL,EQ,140.65,143.0,132.9,134.31,138.58,893,1.23,2026-09-15
METROPOLIS,EQ,586.0,591.5,569.85,572.5,585.5,118075,682.22,2026-09-15
MFML,EQ,18.54,19.44,18.53,18.68,18.52,2803,0.52,2026-09-15
MFSL,EQ,1478.4,1482.0,1425.9,1425.9,1477.0,557252,8057.14,2026-09-15
MGEL,EQ,16.2,16.2,15.5,15.53,15.86,227004,35.57,2026-09-15
MGL,EQ,1081.0,1092.2,1069.1,1071.7,1084.3,66528,720.06,2026-09-15
MHRIL,EQ,198.04,199.86,191.1,192.4,196.73,132435,257.56,2026-09-15
MID150,EQ,23.72,23.72,22.78,22.85,23.25,51260,11.77,2026-09-15
MID150BEES,EQ,238.32,238.43,231.02,231.67,236.63,1215175,2840.1,2026-09-15
MID150CASE,EQ,11.79,11.79,11.25,11.29,11.51,1659047,188.83,2026-09-15
MIDBANKADD,EQ,17.32,17.32,17.01,17.07,17.39,536738,92.21,2026-09-15
MIDCAP,EQ,18.48,18.48,17.95,18.03,18.31,493281,89.58,2026-09-15
MIDCAPADD,EQ,22.9,22.92,22.32,22.47,22.89,33965,7.65,2026-09-15
MIDCAPBETA,EQ,229.28,233.9,225.79,231.44,230.43,2858,6.54,2026-09-15
MIDCAPETF,EQ,23.56,23.56,22.85,22.91,23.39,2930640,677.39,2026-09-15
MIDCAPIETF,EQ,23.71,23.95,23.2,23.28,23.71,1443451,338.63,2026-09-15
MIDHANI,EQ,448.35,450.5,402.15,405.85,447.4,2748265,11463.76,2026-09-15
MIDQ50ADD,EQ,24.33,24.5,24.0,24.12,24.33,101598,24.61,2026-09-15
MIDSELIETF,EQ,20.27,20.27,19.25,19.35,19.78,342179,66.73,2026-09-15
MIDSMALL,EQ,51.56,51.67,50.16,50.28,51.56,246418,124.74,2026-09-15
MIDWESTLTD,EQ,1030.0,1033.0,967.6,974.3,1016.4,50494,500.94,2026-09-15
MIIL,EQ,681.3,698.7,658.2,666.1,676.45,89895,602.52,2026-09-15
MILKYMIST,EQ,290.0,304.7,278.14,278.14,292.77,10778708,31048.97,2026-09-15
MINDACORP,EQ,702.3,704.6,675.0,678.95,705.45,184069,1259.24,2026-09-15
MINDTECK,EQ,161.61,162.28,151.8,154.36,158.61,44745,70.37,2026-09-15
MIRZAINT,EQ,30.63,31.48,29.03,29.4,30.63,299174,89.65,2026-09-15
MITCON,EQ,80.56,80.56,78.01,80.0,80.15,753,0.6,2026-09-15
MITTAL,EQ,0.8,0.81,0.77,0.77,0.8,2832041,22.31,2026-09-15
MKEXIM,EQ,66.9,66.9,61.5,64.52,64.99,4900,3.11,2026-09-15
MKPL,EQ,3.97,4.0,3.9,3.92,3.96,84266,3.33,2026-09-15
MLKFOOD,EQ,80.64,83.0,75.0,78.84,80.64,5091,3.97,2026-09-15
MMFL,EQ,631.7,633.65,583.5,593.8,631.7,198758,1193.58,2026-09-15
MMP,EQ,474.35,498.0,453.25,457.7,469.95,68004,319.06,2026-09-15
MMTC,EQ,62.42,62.99,60.34,60.77,61.92,973978,595.91,2026-09-15
MMWL,EQ,13.46,14.1,13.4,13.77,13.46,30090,4.14,2026-09-15
MNC,EQ,33.08,33.08,32.0,32.18,32.71,154691,49.84,2026-09-15
MOALPHA50,EQ,56.12,57.1,53.86,54.04,56.12,24436,13.3,2026-09-15
MOBANK10,EQ,16.73,17.07,16.39,16.42,16.65,1948,0.32,2026-09-15
MOBIKWIK,EQ,211.88,215.7,197.7,200.86,209.7,3070663,6342.96,2026-09-15
MOCAPITAL,EQ,54.04,55.33,52.67,52.85,53.99,972221,518.64,2026-09-15
MODEFENCE,EQ,110.0,110.0,100.3,100.76,106.73,4664150,4777.75,2026-09-15
MODINATUR,EQ,343.7,347.9,336.25,338.0,339.7,7810,26.58,2026-09-15
MODIRUBBER,EQ,122.76,126.8,120.4,121.46,123.91,2584,3.2,2026-09-15
MODIS,EQ,365.0,365.7,350.1,354.4,365.5,14475,52.07,2026-09-15
MODTHREAD,EQ,52.98,53.0,51.11,52.13,52.92,5839,3.05,2026-09-15
MOENERGY,EQ,38.25,38.45,37.26,37.48,38.06,147550,55.68,2026-09-15
MOGOLD,EQ,149.7,155.0,148.0,149.25,149.8,27721,41.27,2026-09-15
MOGSEC,EQ,65.5,65.68,64.8,65.01,65.17,1521,1.0,2026-09-15
MOHEALTH,EQ,52.65,52.65,50.93,51.11,52.15,136793,70.59,2026-09-15
MOHITE,EQ,2.72,2.79,2.25,2.54,2.63,228258,5.67,2026-09-15
MOHITIND,EQ,24.1,24.1,22.65,23.68,23.23,6206,1.47,2026-09-15
MOIL,EQ,246.0,247.4,237.26,238.54,244.93,756254,1826.44,2026-09-15
MOINFRA,EQ,58.25,58.5,57.26,57.41,58.73,4927,2.85,2026-09-15
MOIPO,EQ,48.7,48.73,47.25,47.59,48.7,8532,4.09,2026-09-15
MOKSH,EQ,10.31,10.59,9.95,10.01,10.31,123393,12.46,2026-09-15
MOL,EQ,62.86,63.15,58.58,58.86,62.52,828296,499.13,2026-09-15
MOLBIO,EQ,1419.7,1419.7,1273.0,1356.8,1438.2,3774360,50167.94,2026-09-15
MOLDTKPAC,EQ,670.7,677.45,650.25,652.1,676.45,53186,351.62,2026-09-15
MOLOWVOL,EQ,35.33,35.59,34.95,34.96,35.33,4112,1.44,2026-09-15
MOM100,EQ,67.29,67.8,65.74,65.95,67.29,539284,358.4,2026-09-15
MOM30IETF,EQ,31.93,31.93,30.25,30.33,31.3,1202788,368.24,2026-09-15
MOM50,EQ,251.82,251.82,242.9,243.41,246.88,3874,9.48,2026-09-15
MOMENTUM,EQ,32.0,32.4,30.04,30.25,31.61,160931,48.97,2026-09-15
MOMENTUM30,EQ,30.95,30.95,29.53,29.78,30.63,194013,58.02,2026-09-15
MOMENTUM50,EQ,55.47,55.47,52.46,52.63,54.52,1075624,572.06,2026-09-15
MOMETAL,EQ,13.08,13.08,12.66,12.74,13.07,28627,3.69,2026-09-15
MOMGF,EQ,159.17,165.0,156.05,158.24,160.0,1547,2.44,2026-09-15
MOMIDMTM,EQ,65.66,65.66,62.4,62.66,64.37,64529,40.88,2026-09-15
MOMMIDCAP,EQ,12.96,13.13,12.56,12.58,12.99,1704461,216.47,2026-09-15
MOMNC,EQ,31.85,32.87,31.12,31.12,31.85,1595,0.5,2026-09-15
MOMOMENTUM,EQ,61.51,62.16,60.11,60.3,62.07,104191,63.3,2026-09-15
MON100,EQ,338.44,342.81,330.02,330.62,332.83,785006,2616.62,2026-09-15
MON50EQUAL,EQ,32.64,33.33,32.05,32.22,32.51,3116,1.01,2026-09-15
MONARCH,EQ,370.95,374.0,365.55,366.5,373.95,73907,271.6,2026-09-15
MONEXT50,EQ,73.34,73.34,69.87,70.14,71.9,10781,7.62,2026-09-15
MONEYBOXX,EQ,42.2,44.94,42.19,44.94,40.86,85676,38.36,2026-09-15
MONIFTY100,EQ,24.16,25.02,24.16,24.48,24.78,8248,2.03,2026-09-15
MONIFTY500,EQ,24.11,24.11,23.09,23.19,23.53,2616214,607.96,2026-09-15
MONQ50,EQ,221.75,234.0,210.94,229.73,216.35,656015,1505.75,2026-09-15
MONTECARLO,EQ,555.45,560.9,548.0,552.35,555.45,63656,353.16,2026-09-15
MOOILGAS,EQ,11.62,11.62,10.8,10.87,11.34,35075,3.84,2026-09-15
MOPSE,EQ,97.1,103.0,96.9,99.1,99.27,3900,3.8,2026-09-15
MOQUALITY,EQ,195.89,195.95,192.0,192.25,194.92,572,1.11,2026-09-15
MOREALTY,EQ,86.06,86.59,82.1,82.37,85.21,790268,658.57,2026-09-15
MOREPENLAB,EQ,116.0,116.68,104.8,106.22,115.78,18625874,20244.39,2026-09-15
MOSCHIP,EQ,210.35,211.7,202.0,203.02,210.29,1146326,2363.36,2026-09-15
MOSERVICE,EQ,30.94,30.94,29.9,30.0,30.33,5995,1.8,2026-09-15
MOSILVER,EQ,224.48,224.48,221.2,221.93,224.35,23991,53.45,2026-09-15
MOSMALL250,EQ,18.87,18.87,17.58,17.98,18.41,4772214,863.11,2026-09-15
MOTHERSON,EQ,165.0,165.41,158.15,158.15,164.45,13755237,22126.29,2026-09-15
MOTILALOFS,EQ,1029.0,1030.0,985.1,990.8,1026.5,581522,5798.13,2026-09-15
MOTISONS,EQ,16.0,16.09,15.32,15.47,15.95,9434969,1477.0,2026-09-15
MOTOGENFIN,EQ,25.6,27.0,25.11,25.15,25.59,41480,10.68,2026-09-15
MOTOUR,EQ,76.85,77.61,75.07,75.27,76.85,24983,18.86,2026-09-15
MOVALUE,EQ,111.55,112.48,108.79,109.39,111.48,46233,50.97,2026-09-15
MPHASIS,EQ,2353.0,2461.1,2353.0,2378.0,2295.0,1176828,28280.06,2026-09-15
MPSLTD,EQ,2612.1,2649.0,2510.5,2522.6,2608.5,19900,511.63,2026-09-15
MRF,EQ,128800.0,129600.0,125500.0,125795.0,128290.0,2921,3707.85,2026-09-15
MRPL,EQ,175.5,176.07,166.0,166.81,175.86,8734694,14882.49,2026-09-15
MSCI360,EQ,9.94,10.07,9.75,9.77,9.94,13928,1.37,2026-09-15
MSCIADD,EQ,28.91,28.91,28.56,28.56,28.92,1208,0.35,2026-09-15
MSCIINDIA,EQ,29.11,29.48,28.8,28.89,29.11,7421,2.15,2026-09-15
MSL,EQ,138.5,140.0,134.0,140.0,141.56,405,0.55,2026-09-15
MSPL,EQ,34.9,34.9,32.6,32.96,33.96,721973,239.83,2026-09-15
MSTCLTD,EQ,741.95,746.0,700.0,701.2,738.55,387780,2768.23,2026-09-15
MSUMI,EQ,36.5,36.58,34.76,35.06,36.3,10784713,3840.18,2026-09-15
MTNL,EQ,24.94,25.12,23.62,23.7,24.74,1071039,260.14,2026-09-15
MUFIN,EQ,135.33,135.9,131.31,132.49,134.76,403703,536.84,2026-09-15
MUFTI,EQ,73.0,73.5,72.0,72.49,72.78,57214,41.67,2026-09-15
MUKANDLTD,EQ,139.59,143.48,135.2,135.62,139.48,53683,73.44,2026-09-15
MUKKA,EQ,33.0,33.29,30.95,31.39,32.17,2284101,740.83,2026-09-15
MULTICAP,EQ,16.78,16.78,16.21,16.22,16.51,191369,31.32,2026-09-15
MUNJALAU,EQ,106.64,108.24,103.09,103.8,106.64,299371,314.01,2026-09-15
MUNJALSHOW,EQ,128.88,128.88,125.0,125.28,127.66,18586,23.4,2026-09-15
MURUDCERA,EQ,29.74,30.16,29.0,29.0,29.78,11482,3.35,2026-09-15
MUTHOOTCAP,EQ,226.85,233.79,220.8,222.9,226.85,11449,25.95,2026-09-15
MUTHOOTFIN,EQ,2792.1,2794.0,2722.3,2722.3,2792.1,451554,12430.61,2026-09-15
MUTHOOTMF,EQ,196.48,199.31,183.6,187.61,196.48,333669,639.42,2026-09-15
MVELECTRO,EQ,856.0,856.0,757.55,777.0,841.7,1768387,14252.91,2026-09-15
MVGJL,EQ,197.8,212.0,193.23,196.05,197.37,407195,822.48,2026-09-15
MWL,EQ,41.9,48.0,39.29,41.03,40.6,7108354,3092.11,2026-09-15
NACLIND,EQ,158.29,158.68,149.46,149.92,157.62,481375,733.69,2026-09-15
NAGREEKCAP,EQ,24.9,27.39,24.07,27.38,24.9,47603,12.81,2026-09-15
NAGREEKEXP,EQ,22.4,23.0,21.36,21.61,22.4,18145,4.02,2026-09-15
NAHARCAP,EQ,260.6,261.9,248.0,252.65,258.9,6628,16.79,2026-09-15
NAHARINDUS,EQ,131.2,135.59,126.22,127.37,131.62,15027,19.57,2026-09-15
NAHARPOLY,EQ,231.87,234.76,225.0,226.24,231.87,9176,20.93,2026-09-15
NAHARSPING,EQ,275.0,279.0,255.0,261.65,273.1,17043,45.2,2026-09-15
NAM-INDIA,EQ,1184.0,1194.4,1153.1,1153.1,1189.6,1238154,14607.55,2026-09-15
NARMADA,EQ,14.2,14.38,13.55,13.85,14.38,188355,26.49,2026-09-15
NATCOPHARM,EQ,816.95,831.45,812.3,819.15,815.35,434634,3563.61,2026-09-15
NATHBIOGEN,EQ,147.78,150.0,146.0,146.81,147.78,7164,10.6,2026-09-15
NATIONALUM,EQ,359.6,360.35,350.25,350.55,361.0,3640356,12947.64,2026-09-15
NATIONSTD,EQ,110.11,115.4,105.2,114.25,110.11,45167,49.29,2026-09-15
NAUKRI,EQ,1268.1,1310.0,1261.5,1261.5,1250.8,1716983,22031.45,2026-09-15
NAVA,EQ,552.1,561.85,533.9,536.95,551.85,261101,1426.64,2026-09-15
NAVINFLUOR,EQ,8586.0,8618.5,8208.0,8228.0,8543.5,111387,9247.12,2026-09-15
NAVKARCORP,EQ,93.58,93.9,90.6,91.58,93.58,261219,239.91,2026-09-15
NAVNETEDUL,EQ,127.2,127.8,123.81,124.1,127.85,90749,113.87,2026-09-15
NAZARA,EQ,369.05,375.05,354.9,357.4,370.3,1012532,3681.55,2026-09-15
NBCC,EQ,83.25,83.49,80.13,80.69,82.9,5854402,4765.67,2026-09-15
NBIFIN,EQ,2020.0,2020.0,1966.1,1978.5,2020.0,5209,102.79,2026-09-15
NCC,EQ,141.33,142.23,136.6,137.33,140.94,1413062,1965.51,2026-09-15
NCLIND,EQ,174.52,175.5,171.1,173.02,175.05,39682,68.66,2026-09-15
NDGL,EQ,2690.0,2795.0,2650.0,2655.5,2692.2,174,4.67,2026-09-15
NDL,EQ,2.87,2.88,2.65,2.75,2.86,1065293,29.52,2026-09-15
NDLVENTURE,EQ,127.97,127.97,118.3,118.87,125.43,40636,50.55,2026-09-15
NDRAUTO,EQ,692.85,697.15,660.5,672.85,692.85,44559,300.32,2026-09-15
NDTV,EQ,71.13,72.8,70.05,70.43,72.02,58950,41.8,2026-09-15
NEAGI,EQ,3450.0,3450.0,3308.0,3308.0,3435.0,10,0.33,2026-09-15
NECLIFE,EQ,11.54,12.07,11.23,11.4,11.5,129977,15.27,2026-09-15
NELCAST,EQ,108.79,109.04,103.8,104.91,108.56,50573,53.74,2026-09-15
NELCO,EQ,953.0,960.65,912.5,924.3,947.25,220149,2047.36,2026-09-15
NEOGEN,EQ,2381.0,2399.8,2234.3,2310.3,2373.0,264415,6136.27,2026-09-15
NEPHROPLUS,EQ,770.0,774.95,725.0,734.95,765.35,306493,2276.4,2026-09-15
NESCO,EQ,1112.0,1132.3,1081.6,1087.7,1102.2,77281,853.65,2026-09-15
NESTLEIND,EQ,1383.3,1395.0,1362.0,1362.0,1383.3,1597455,21964.02,2026-09-15
NETF,EQ,252.55,257.0,252.15,253.54,254.79,2881,7.34,2026-09-15
NETWEB,EQ,4962.0,4977.5,4570.0,4614.0,5027.0,1907037,90177.49,2026-09-15
NETWORK18,EQ,27.12,27.19,25.85,25.95,26.64,3466061,911.23,2026-09-15
NEULANDLAB,EQ,23430.0,23480.0,22430.0,22595.0,23535.0,54667,12532.17,2026-09-15
NEWGEN,EQ,512.0,528.6,498.0,499.35,501.4,1695640,8751.24,2026-09-15
NEXT30ADD,EQ,42.6,42.6,41.47,41.59,42.39,4424,1.85,2026-09-15
NEXT50,EQ,746.1,749.83,726.93,728.36,746.1,56707,415.52,2026-09-15
NEXT50ADD,EQ,72.78,72.78,70.71,70.86,72.78,114949,82.06,2026-09-15
NEXT50BETA,EQ,78.78,78.78,76.0,76.45,78.06,122831,94.64,2026-09-15
NEXT50ETF,EQ,73.32,73.32,71.0,71.39,72.96,26824,19.25,2026-09-15
NEXT50IETF,EQ,76.7,76.7,74.32,74.54,76.35,1139608,856.3,2026-09-15
NEXTMEDIA,EQ,3.81,3.96,3.78,3.83,3.9,15210,0.59,2026-09-15
NFL,EQ,68.42,68.86,67.1,67.18,68.49,471098,318.44,2026-09-15
NGIL,EQ,33.42,34.1,32.3,33.01,33.42,8373,2.78,2026-09-15
NGLFINE,EQ,2657.2,2690.9,2541.5,2581.8,2657.2,7736,201.9,2026-09-15
NH,EQ,1899.0,1914.9,1878.9,1894.9,1869.2,249620,4746.08,2026-09-15
NHPC,EQ,76.55,77.07,75.56,76.04,76.38,8558617,6514.57,2026-09-15
NIACL,EQ,200.0,200.3,184.0,185.41,198.39,3487564,6631.38,2026-09-15
NIBE,EQ,1295.0,1295.0,1218.0,1224.4,1282.4,39048,488.03,2026-09-15
NIBL,EQ,33.26,34.0,30.62,31.06,33.23,45821,14.84,2026-09-15
NICCOPAR,EQ,83.0,83.0,79.05,80.51,83.0,1411,1.12,2026-09-15
NIF100BEES,EQ,263.81,264.02,257.1,257.93,261.2,39979,103.58,2026-09-15
NIF100IETF,EQ,28.17,28.17,26.8,27.16,27.49,131694,35.91,2026-09-15
NIF500BETA,EQ,38.0,38.0,36.24,36.31,36.78,1428,0.52,2026-09-15
NIFTY1,EQ,257.81,263.01,257.03,257.46,260.41,195379,505.84,2026-09-15
NIFTY100EW,EQ,34.53,35.0,33.82,33.91,34.53,111737,38.13,2026-09-15
NIFTYADD,EQ,244.42,248.12,244.42,244.69,246.89,14910,36.67,2026-09-15
NIFTYAXIS,EQ,262.46,262.46,256.84,257.17,259.44,15282,39.44,2026-09-15
NIFTYBEES,EQ,268.1,269.9,264.24,264.58,267.14,7069412,18801.87,2026-09-15
NIFTYBETA,EQ,262.88,262.88,257.11,257.38,260.23,53891,139.27,2026-09-15
NIFTYBETF,EQ,244.47,244.47,238.39,239.22,241.1,14854,35.78,2026-09-15
NIFTYCASE,EQ,9.17,9.59,9.17,9.34,9.41,1012463,94.9,2026-09-15
NIFTYETF,EQ,255.17,258.86,252.12,252.68,255.29,119757,303.63,2026-09-15
NIFTYIETF,EQ,270.98,270.98,263.0,263.36,265.67,638243,1689.64,2026-09-15
NIFTYJBLK,EQ,11.83,12.44,11.83,11.92,12.14,178450,21.4,2026-09-15
NIFTYQLITY,EQ,21.08,21.08,20.5,20.57,20.83,31338,6.52,2026-09-15
NIITLTD,EQ,91.77,94.29,86.69,87.32,92.49,391512,352.81,2026-09-15
NIITMTS,EQ,231.98,238.45,227.82,232.02,229.84,297370,693.15,2026-09-15
NILAINFRA,EQ,6.65,6.86,6.5,6.57,6.64,177793,11.79,2026-09-15
NILASPACES,EQ,12.28,12.56,12.0,12.23,12.28,1058264,129.53,2026-09-15
NILE,EQ,1440.0,1488.0,1430.0,1431.9,1452.1,1972,28.43,2026-09-15
NILKAMAL,EQ,2050.8,2069.9,1989.0,2017.9,2050.8,19596,398.43,2026-09-15
NIMBSPROJ,EQ,171.86,173.51,170.0,170.0,165.25,1551,2.68,2026-09-15
NINSYS,EQ,725.0,725.0,700.05,710.75,710.7,3821,27.09,2026-09-15
NIPPOBATRY,EQ,320.0,322.2,316.5,320.85,317.85,1619,5.18,2026-09-15
NIRAJ,EQ,27.02,28.7,27.02,27.58,27.22,19209,5.38,2026-09-15
NIRLON,EQ,610.0,620.45,600.0,600.65,607.5,3067,18.52,2026-09-15
NITCO,EQ,93.32,94.03,87.15,88.24,93.71,464560,419.0,2026-09-15
NITINSPIN,EQ,654.8,665.0,640.25,643.15,651.05,182683,1186.01,2026-09-15
NITIRAJ,EQ,235.0,236.0,224.5,225.91,233.25,4441,10.06,2026-09-15
NITTAGELA,EQ,1625.4,1807.0,1602.2,1693.0,1645.3,14085,243.08,2026-09-15
NIVABUPA,EQ,79.92,83.9,79.63,81.5,79.93,1416460,1147.46,2026-09-15
NKIND,EQ,55.1,59.5,55.0,55.52,55.43,1139,0.63,2026-09-15
NLCINDIA,EQ,264.45,266.4,256.3,261.05,264.4,1337838,3494.45,2026-09-15
NMDC,EQ,82.8,82.89,80.5,80.5,82.4,10462679,8529.37,2026-09-15
NOCIL,EQ,191.61,192.0,182.15,183.6,189.65,1291473,2417.84,2026-09-15
NOIDATOLL,EQ,4.04,4.05,3.95,4.01,3.95,48722,1.94,2026-09-15
NORBTEAEXP,EQ,65.9,67.39,64.5,64.5,64.4,1569,1.01,2026-09-15
NORTHARC,EQ,305.9,308.2,292.0,294.2,305.1,1045895,3101.46,2026-09-15
NOVAAGRI,EQ,23.42,23.48,21.8,22.49,22.7,107024,24.09,2026-09-15
NOVARTIND,EQ,2360.2,2360.2,2153.3,2188.0,2391.3,135595,3041.82,2026-09-15
NPBET,EQ,284.72,284.72,277.78,278.83,284.56,484,1.36,2026-09-15
NPST,EQ,1698.9,1700.0,1630.0,1639.5,1686.1,27585,458.03,2026-09-15
NRAIL,EQ,638.0,685.0,631.0,638.85,627.9,113606,753.56,2026-09-15
NRBBEARING,EQ,516.0,516.8,478.0,480.85,514.65,504748,2477.59,2026-09-15
NSIL,EQ,5623.0,5623.0,5400.0,5409.5,5551.0,1651,90.55,2026-09-15
NSLNISP,EQ,43.68,43.69,41.35,41.45,43.66,3741526,1579.09,2026-09-15
NTCIND,EQ,139.45,139.45,130.15,134.11,134.91,2427,3.29,2026-09-15
NTPC,EQ,333.0,333.3,326.4,329.5,333.4,8445501,27731.61,2026-09-15
NTPCGREEN,EQ,86.94,87.02,85.75,85.86,86.94,2073084,1785.08,2026-09-15
NUCLEUS,EQ,691.4,707.55,691.4,696.4,696.45,20850,145.74,2026-09-15
NUVAMA,EQ,1740.0,1746.4,1660.0,1668.2,1737.2,217310,3673.05,2026-09-15
NUVOCO,EQ,330.15,330.95,312.05,313.75,330.15,321519,1024.07,2026-09-15
NV20,EQ,13.56,13.81,13.47,13.51,13.56,362180,49.25,2026-09-15
NV20BEES,EQ,137.51,137.61,134.99,135.04,136.15,114375,154.84,2026-09-15
NV20IETF,EQ,13.54,13.58,13.01,13.16,13.27,447667,59.37,2026-09-15
NYKAA,EQ,345.4,346.15,336.2,336.2,344.5,2338555,7992.48,2026-09-15
OAL,EQ,524.0,559.8,505.5,510.95,532.1,101439,543.97,2026-09-15
OBCL,EQ,55.79,57.5,55.0,56.58,55.78,18533,10.46,2026-09-15
OBEROIRLTY,EQ,1746.0,1749.5,1668.5,1668.5,1741.1,362748,6152.74,2026-09-15
ODIGMA,EQ,22.12,22.44,21.5,22.09,22.23,9536,2.1,2026-09-15
ODYCORP,EQ,7.39,7.39,6.8,6.88,7.18,17867,1.26,2026-09-15
OFSS,EQ,11910.0,12099.0,11692.0,11803.0,11763.0,231321,27506.56,2026-09-15
OIL,EQ,494.4,494.4,483.0,485.6,489.8,1967012,9596.41,2026-09-15
OILIETF,EQ,11.17,11.21,10.98,11.0,11.17,2438800,269.32,2026-09-15
OLAELEC,EQ,38.95,40.1,37.63,38.03,38.54,60999122,23591.02,2026-09-15
OLECTRA,EQ,1216.7,1249.0,1166.1,1179.2,1209.5,381768,4627.59,2026-09-15
OMAXAUTO,EQ,172.92,177.0,168.01,169.0,172.93,63651,109.3,2026-09-15
OMAXE,EQ,123.03,123.54,116.65,118.04,123.98,801155,958.11,2026-09-15
OMINFRAL,EQ,80.8,88.0,78.2,80.25,79.59,219096,179.25,2026-09-15
OMNI,EQ,555.0,565.95,535.5,540.3,549.75,457673,2512.56,2026-09-15
OMPOWER,EQ,171.1,173.72,165.35,168.2,171.54,103029,174.72,2026-09-15
ONEGLOBAL,EQ,555.3,560.2,513.45,518.5,540.45,19227,100.82,2026-09-15
ONEPOINT,EQ,57.49,61.38,56.0,56.68,56.39,5466042,3231.61,2026-09-15
ONESOURCE,EQ,1614.9,1657.5,1589.0,1599.6,1592.2,724751,11764.92,2026-09-15
ONGC,EQ,234.9,236.3,233.33,235.95,232.5,14549134,34157.65,2026-09-15
ONIDA,EQ,32.0,33.78,32.0,33.33,32.18,1068890,356.46,2026-09-15
ONIXSOLAR,EQ,416.75,436.0,416.75,416.75,438.65,279187,1166.33,2026-09-15
ONWARDTEC,EQ,283.65,290.0,280.1,281.55,283.65,20077,57.0,2026-09-15
OPTIEMUS,EQ,569.6,622.1,567.85,604.95,566.25,1979704,11914.38,2026-09-15
OPTIFIN,EQ,14.05,15.0,13.56,13.85,14.5,28858,4.05,2026-09-15
ORCHASP,EQ,1.44,1.64,1.41,1.58,1.41,766655,11.7,2026-09-15
ORCHPHARMA,EQ,1009.15,1060.0,972.85,988.2,1003.05,135724,1371.89,2026-09-15
ORICONENT,EQ,51.55,53.43,51.16,51.31,51.39,18903,9.77,2026-09-15
ORIENTALTL,EQ,5.07,5.25,4.95,5.02,5.07,85709,4.33,2026-09-15
ORIENTBELL,EQ,403.1,414.0,386.4,390.45,401.95,55451,217.33,2026-09-15
ORIENTCEM,EQ,125.58,125.99,121.2,121.98,125.58,433788,535.61,2026-09-15
ORIENTCER,EQ,46.88,47.4,44.5,44.79,46.01,89199,40.91,2026-09-15
ORIENTELEC,EQ,174.0,174.95,168.54,169.17,173.56,138909,238.07,2026-09-15
ORIENTHOT,EQ,142.18,144.0,138.5,138.98,141.35,1117544,1575.24,2026-09-15
ORIENTPPR,EQ,17.78,17.94,16.6,16.69,17.78,341559,58.07,2026-09-15
ORIENTTECH,EQ,249.64,256.0,240.25,242.28,249.64,345230,851.76,2026-09-15
ORIRAIL,EQ,124.11,124.99,117.01,119.03,124.11,99410,118.91,2026-09-15
ORISSAMINE,EQ,3980.0,4037.4,3832.8,3877.9,3955.2,10016,393.38,2026-09-15
ORKLAINDIA,EQ,588.3,591.2,579.9,582.3,591.25,34460,200.88,2026-09-15
ORTINGLOBE,EQ,17.5,17.58,16.62,16.62,17.09,17178,2.91,2026-09-15
OSWALAGRO,EQ,35.2,35.6,34.12,34.25,35.6,16012,5.58,2026-09-15
OSWALGREEN,EQ,20.03,20.36,19.5,19.59,20.01,101172,20.05,2026-09-15
OSWALPUMPS,EQ,282.45,289.2,274.3,275.45,282.45,347502,970.97,2026-09-15
OSWALSEEDS,EQ,15.7,16.49,13.46,15.83,15.54,988892,147.03,2026-09-15
PACEDIGITK,EQ,159.51,161.97,152.9,153.6,158.33,628622,978.14,2026-09-15
PACIFICI,EQ,140.7,150.0,136.0,136.0,140.0,66,0.09,2026-09-15
PAGEIND,EQ,35465.0,35510.0,34580.0,34580.0,35365.0,12827,4485.8,2026-09-15
PAISALO,EQ,84.92,85.25,83.47,84.47,84.23,14460925,12239.68,2026-09-15
PAKKA,EQ,77.13,79.83,74.0,74.85,76.57,174152,133.27,2026-09-15
PALASHSECU,EQ,87.02,90.0,84.0,88.72,85.92,1481,1.3,2026-09-15
PALREDTEC,EQ,52.0,54.34,49.75,49.81,52.0,4452,2.29,2026-09-15
PANACEABIO,EQ,396.95,396.95,371.0,375.75,397.65,292361,1121.79,2026-09-15
PANAMAPET,EQ,475.05,476.9,445.15,450.75,483.15,455986,2087.54,2026-09-15
PANCHMAHQ,EQ,309.8,309.8,266.45,293.4,280.0,698,2.08,2026-09-15
PANORAMA,EQ,55.4,56.18,50.35,51.92,53.78,572747,308.52,2026-09-15
PANSARI,EQ,281.5,299.0,275.0,282.15,281.5,312,0.89,2026-09-15
PARACABLES,EQ,65.0,65.29,61.0,61.31,64.87,1879764,1171.79,2026-09-15
