SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
JPOLYINVST,EQ,1010.0,1011.8,992.5,997.45,1006.5,3507,35.14,2026-09-04
JPPOWER,EQ,16.02,16.43,16.02,16.29,16.14,30695821,4978.43,2026-09-04
JSFB,EQ,534.2,544.0,524.55,535.1,534.2,453979,2429.37,2026-09-04
JSL,EQ,738.4,741.25,732.0,737.85,738.4,780597,5758.54,2026-09-04
JSLL,EQ,504.4,529.9,502.15,516.3,501.45,921231,4771.33,2026-09-04
JSWCEMENT,EQ,123.5,125.17,123.02,124.07,123.37,1203964,1498.42,2026-09-04
JSWDULUX,EQ,3167.6,3209.5,3155.6,3174.5,3167.6,24093,764.73,2026-09-04
JSWENERGY,EQ,537.55,540.25,534.25,539.85,539.5,2598872,13973.17,2026-09-04
JSWHL,EQ,11760.0,11811.0,11360.0,11472.0,11590.0,2952,343.29,2026-09-04
JSWINFRA,EQ,334.1,337.8,332.5,333.0,334.1,2001532,6694.32,2026-09-04
JSWSTEEL,EQ,1305.0,1331.7,1300.1,1325.0,1308.0,1094356,14460.84,2026-09-04
JTEKTINDIA,EQ,122.5,123.05,120.71,121.27,121.82,143861,174.91,2026-09-04
JTLIND,EQ,90.0,92.89,89.77,91.67,89.67,2884117,2636.25,2026-09-04
JUBLCPL,EQ,2329.1,2342.6,2203.5,2222.6,2304.8,7185,163.1,2026-09-04
JUBLFOOD,EQ,482.9,488.0,481.35,482.7,482.9,624576,3020.95,2026-09-04
JUBLINGREA,EQ,694.0,697.35,678.0,680.3,690.55,91316,625.59,2026-09-04
JUBLPHARMA,EQ,919.0,930.0,901.2,924.5,907.9,498346,4555.75,2026-09-04
JUNIORBEES,EQ,795.84,795.84,784.0,791.07,788.74,283994,2247.84,2026-09-04
JUNIPER,EQ,215.0,220.94,214.5,216.82,217.69,82885,179.14,2026-09-04
JUSTDIAL,EQ,697.2,697.2,688.1,692.85,697.35,106018,734.09,2026-09-04
JWL,EQ,240.71,249.0,240.71,243.24,241.09,1056588,2595.42,2026-09-04
JYOTHYLAB,EQ,201.0,203.55,200.05,201.54,200.5,469980,948.2,2026-09-04
JYOTICNC,EQ,1026.85,1043.0,1000.1,1003.9,1026.85,1051995,10698.02,2026-09-04
JYOTIRES,EQ,877.0,877.0,863.05,868.1,866.35,5189,45.08,2026-09-04
JYOTISTRUC,EQ,9.85,10.2,9.6,10.02,9.8,10113711,1006.16,2026-09-04
KABRAEXTRU,EQ,566.0,583.95,560.35,579.15,564.8,130668,753.05,2026-09-04
KAJARIACER,EQ,1260.6,1262.0,1235.0,1239.6,1260.6,319639,3970.77,2026-09-04
KAKATCEM,EQ,110.7,112.4,108.0,109.6,110.67,2586,2.83,2026-09-04
KALAMANDIR,EQ,85.99,86.76,85.81,86.49,85.87,150963,130.3,2026-09-04
KALPATARU,EQ,278.75,280.2,275.0,277.65,276.55,40767,113.14,2026-09-04
KALYANKJIL,EQ,588.2,604.95,585.3,598.8,585.3,9662044,57842.65,2026-09-04
KAMAHOLD,EQ,2369.9,2369.9,2340.0,2348.2,2341.1,1979,46.49,2026-09-04
KAMANWALA,EQ,16.5,16.6,16.5,16.59,15.9,7692,1.27,2026-09-04
KAMATHOTEL,EQ,216.96,227.88,215.88,225.51,217.66,107699,241.49,2026-09-04
KAMOPAINTS,EQ,4.58,4.62,4.49,4.53,4.53,270171,12.35,2026-09-04
KANANIIND,EQ,1.51,1.53,1.5,1.52,1.51,144024,2.18,2026-09-04
KANCHI,EQ,396.6,415.0,396.6,409.7,398.55,1607,6.58,2026-09-04
KANCOTEA,EQ,58.4,58.4,53.1,54.85,56.79,28,0.02,2026-09-04
KANPRPLA,EQ,263.8,263.8,247.9,250.2,256.4,11967,30.39,2026-09-04
KANSAINER,EQ,195.14,195.9,192.98,194.2,195.11,2465067,4770.77,2026-09-04
KAPSTON,EQ,581.35,590.0,571.05,584.05,581.35,70957,413.9,2026-09-04
KARMAENG,EQ,39.0,39.0,36.8,37.45,37.7,4181,1.56,2026-09-04
KARURVYSYA,EQ,354.0,354.0,347.7,348.85,350.0,955056,3348.09,2026-09-04
KAVDEFENCE,EQ,56.95,67.38,56.78,67.14,56.15,1505543,991.09,2026-09-04
KAYNES,EQ,3487.8,3617.9,3450.0,3598.0,3485.0,1211084,43004.43,2026-09-04
KCP,EQ,168.99,170.5,162.04,162.38,168.17,228887,377.01,2026-09-04
KDDL,EQ,3864.9,3963.0,3864.9,3911.0,3855.3,25376,995.23,2026-09-04
KDGREEN,EQ,55.29,55.29,50.16,50.44,51.81,21136,10.78,2026-09-04
KEC,EQ,406.15,410.6,403.3,408.55,406.15,777483,3163.43,2026-09-04
KECL,EQ,125.49,127.07,125.0,126.41,125.2,55192,69.62,2026-09-04
KEEPLEARN,EQ,2.03,2.03,1.87,1.87,1.9,39241,0.75,2026-09-04
KEI,EQ,5000.0,5028.0,4820.0,4850.0,5327.0,2381568,117300.0,2026-09-04
KELLTONTEC,EQ,13.98,14.25,13.79,13.87,13.99,2178042,304.67,2026-09-04
KENNAMET,EQ,4551.5,4722.0,4551.0,4688.5,4532.2,21846,1017.67,2026-09-04
KERNEX,EQ,1755.0,1869.7,1754.9,1817.0,1709.6,852400,15536.19,2026-09-04
KEYFINSERV,EQ,244.2,258.55,243.25,245.05,248.7,2872,7.11,2026-09-04
KFINTECH,EQ,933.0,947.95,923.55,928.9,927.7,715524,6701.83,2026-09-04
KHAICHEM,EQ,54.85,55.54,54.3,54.86,54.83,94220,51.73,2026-09-04
KHAITANLTD,EQ,163.0,166.5,160.61,162.0,162.41,2277,3.69,2026-09-04
KHANDSE,EQ,18.4,18.41,17.2,18.38,18.11,698,0.12,2026-09-04
KICL,EQ,5222.5,5251.0,5200.0,5203.0,5212.5,291,15.21,2026-09-04
KIMS,EQ,769.95,778.55,758.55,764.1,767.85,158954,1219.14,2026-09-04
KINGFA,EQ,5910.0,6050.0,5887.0,5932.5,5888.0,8112,483.76,2026-09-04
KIOCL,EQ,382.85,387.9,380.05,382.1,380.55,57868,222.08,2026-09-04
KIRANVYPAR,EQ,207.0,207.8,202.7,205.41,207.98,3402,7.02,2026-09-04
KIRIINDUS,EQ,578.75,599.35,555.1,559.1,578.95,2243746,12973.11,2026-09-04
KIRLFER,EQ,459.75,468.9,451.85,459.6,454.55,242037,1120.43,2026-09-04
KIRLOSBROS,EQ,1885.9,1901.8,1859.8,1862.0,1881.3,19160,359.71,2026-09-04
KIRLOSENG,EQ,2270.0,2279.0,2182.2,2201.9,2267.6,365394,8156.78,2026-09-04
KIRLOSIND,EQ,3734.0,3783.9,3685.0,3731.5,3724.7,7463,277.57,2026-09-04
KIRLPNU,EQ,771.0,772.8,754.05,760.45,759.8,137821,1049.11,2026-09-04
KISSHT,EQ,305.45,316.9,305.25,309.3,305.3,1041438,3238.53,2026-09-04
KITEX,EQ,123.65,130.57,123.65,128.85,123.64,679715,866.16,2026-09-04
KJMCFIN,EQ,66.79,68.0,63.14,63.14,66.46,2504,1.62,2026-09-04
KKCL,EQ,505.95,519.45,499.95,514.3,503.8,34214,173.67,2026-09-04
KLBRENG-B,EQ,454.0,474.0,452.5,467.85,453.25,303427,1408.38,2026-09-04
KMCSHIL,EQ,138.0,141.58,136.5,138.24,138.0,94440,131.27,2026-09-04
KMEW,EQ,3175.0,3175.0,3011.1,3033.4,3150.4,98630,3023.98,2026-09-04
KMSUGAR,EQ,32.0,32.33,30.4,30.68,32.0,302618,93.34,2026-09-04
KNACK,EQ,190.7,190.7,186.6,187.3,188.37,402969,757.61,2026-09-04
KNAGRI,EQ,210.0,210.0,194.88,199.4,206.23,15550,31.53,2026-09-04
KNRCON,EQ,119.8,125.95,118.05,124.66,119.27,2626704,3219.38,2026-09-04
KOHINOOR,EQ,33.79,33.79,32.5,32.77,33.52,131797,43.69,2026-09-04
KOKUYOCMLN,EQ,79.49,81.0,78.61,80.61,78.44,40527,32.53,2026-09-04
KOLTEPATIL,EQ,450.65,456.5,440.05,441.85,449.55,72213,321.85,2026-09-04
KOPRAN,EQ,232.4,242.8,229.29,232.54,232.24,661197,1554.88,2026-09-04
KOTAKBANK,EQ,421.65,425.95,421.65,424.5,421.15,9408316,39897.33,2026-09-04
KOTHARIPET,EQ,129.56,132.0,129.0,130.56,129.02,51588,67.25,2026-09-04
KOTHARIPRO,EQ,66.9,68.37,66.26,67.39,67.58,3862,2.61,2026-09-04
KOTIC,EQ,135.2,135.99,130.25,132.47,134.79,11357,15.18,2026-09-04
KOVAI,EQ,6140.0,6140.0,5994.0,6062.5,6091.5,1977,119.72,2026-09-04
KPEL,EQ,242.99,253.03,239.28,247.32,240.89,382368,944.71,2026-09-04
KPIGREEN,EQ,303.3,307.95,303.3,307.0,303.25,525172,1604.71,2026-09-04
KPIL,EQ,1421.1,1449.0,1402.0,1406.6,1417.7,145207,2068.32,2026-09-04
KPITTECH,EQ,584.0,593.6,575.0,575.45,583.5,1239906,7199.54,2026-09-04
KPL,EQ,3350.0,3421.7,3211.1,3285.5,3351.7,49245,1625.36,2026-09-04
KPRMILL,EQ,1179.7,1195.0,1168.1,1186.3,1175.4,199902,2371.3,2026-09-04
KRBL,EQ,425.5,429.65,416.85,421.95,424.9,313910,1323.15,2026-09-04
KREBSBIO,EQ,56.5,56.5,54.45,55.95,54.5,5830,3.24,2026-09-04
KRISHANA,EQ,185.05,188.1,181.98,184.13,186.37,525256,967.96,2026-09-04
KRISHIVAL,EQ,413.95,419.0,409.25,416.3,413.5,31340,129.77,2026-09-04
KRISHNADEF,EQ,1011.0,1037.0,1008.0,1013.2,1008.7,67885,691.49,2026-09-04
KRITI,EQ,60.11,62.98,59.0,61.6,60.94,23406,14.16,2026-09-04
KRITIKA,EQ,5.49,5.49,5.13,5.37,5.39,76423,4.09,2026-09-04
KRITINUT,EQ,87.4,87.4,83.0,86.45,83.36,13358,11.48,2026-09-04
KRN,EQ,1540.9,1581.1,1521.2,1578.7,1505.9,408862,6442.04,2026-09-04
KROSS,EQ,211.34,217.45,210.25,211.57,211.34,223590,477.61,2026-09-04
KRSNAA,EQ,552.35,564.4,550.05,560.0,550.95,21497,119.92,2026-09-04
KRYSTAL,EQ,659.2,661.0,650.25,654.6,661.95,8580,56.27,2026-09-04
KSB,EQ,815.3,817.0,807.0,813.55,810.6,89128,724.48,2026-09-04
KSCL,EQ,748.5,751.8,741.0,744.1,744.8,46257,345.55,2026-09-04
KSE,EQ,184.97,184.97,177.0,180.12,180.29,15087,27.06,2026-09-04
KSHINTL,EQ,1035.1,1098.0,1032.8,1087.8,1022.7,542413,5819.45,2026-09-04
KSHITIJPOL,EQ,3.15,3.3,3.15,3.3,3.15,2941441,96.33,2026-09-04
KSL,EQ,956.3,957.2,935.0,940.5,950.2,67652,638.76,2026-09-04
KSOLVES,EQ,271.0,276.5,270.0,272.05,271.5,16299,44.4,2026-09-04
KSR,EQ,32.5,34.69,31.9,34.61,31.54,388546,128.48,2026-09-04
KTKBANK,EQ,341.0,345.9,338.25,340.1,339.75,1919012,6545.84,2026-09-04
KUANTUM,EQ,75.2,75.6,73.7,74.18,75.16,61468,45.74,2026-09-04
KUSUMGAR,EQ,577.0,584.7,569.1,571.2,581.65,226964,1301.81,2026-09-04
KWIL,EQ,42.31,42.73,41.8,42.12,42.31,11043010,4660.16,2026-09-04
LADDERUP,EQ,50.3,51.45,42.7,51.4,51.7,23,0.01,2026-09-04
LAGNAM,EQ,74.63,77.27,74.0,74.8,74.4,23024,17.34,2026-09-04
LAHOTIOV,EQ,46.0,46.0,43.0,43.08,45.08,3701,1.62,2026-09-04
LAKSHMIMIL,EQ,7621.0,7800.0,7621.0,7621.0,7800.0,29,2.25,2026-09-04
LAL,EQ,8.81,9.15,8.81,8.91,9.0,30223,2.72,2026-09-04
LALITHAA,EQ,283.0,308.3,280.6,306.7,280.3,23781731,70517.36,2026-09-04
LALPATHLAB,EQ,1920.5,1925.2,1855.7,1877.5,1925.2,288144,5401.54,2026-09-04
LAMBODHARA,EQ,138.81,139.91,133.96,134.67,137.47,4467,6.11,2026-09-04
LANCER,EQ,13.19,13.2,12.82,13.03,13.19,603720,78.3,2026-09-04
LANCORHOL,EQ,35.13,40.88,34.21,40.35,34.75,2381575,917.1,2026-09-04
LANDMARK,EQ,500.0,516.4,497.0,510.15,498.0,79884,405.79,2026-09-04
LANDSMILL,EQ,0.67,0.71,0.63,0.63,0.67,10129295,67.36,2026-09-04
LAOPALA,EQ,171.56,174.86,171.56,173.9,171.55,75699,131.35,2026-09-04
LARGEMID50,EQ,36.36,36.42,36.27,36.39,36.36,2309,0.84,2026-09-04
LASA,EQ,6.99,7.0,6.69,6.73,6.82,24575,1.68,2026-09-04
LASERPOWER,EQ,303.7,305.95,291.5,295.65,301.05,999119,2972.39,2026-09-04
LATENTVIEW,EQ,267.0,270.8,265.85,267.25,266.0,351722,943.82,2026-09-04
LATTEYS,EQ,21.49,21.49,20.35,20.5,20.98,44829,9.28,2026-09-04
LAURUSLABS,EQ,1855.0,1871.8,1835.2,1840.0,1868.5,1075943,19912.03,2026-09-04
LAXMICOT,EQ,12.58,14.25,12.58,13.73,12.71,72640,9.93,2026-09-04
LAXMIDENTL,EQ,199.2,201.0,197.5,199.14,199.2,40392,80.39,2026-09-04
LAXMIINDIA,EQ,128.7,135.0,128.37,132.6,128.13,360742,476.43,2026-09-04
LCCINFOTEC,EQ,4.07,4.08,3.72,3.81,3.85,44787,1.72,2026-09-04
LCL,EQ,560.0,598.0,560.0,581.5,553.45,1628313,9520.65,2026-09-04
LEAPIND,EQ,153.5,155.3,149.5,150.26,152.41,5589910,8516.23,2026-09-04
LEMERITE,EQ,21.3,21.3,20.56,20.93,21.11,135407,28.47,2026-09-04
LEMONTREE,EQ,105.24,107.0,104.77,104.95,104.89,3464757,3652.77,2026-09-04
LENSKART,EQ,672.55,694.8,672.55,684.9,672.45,10188245,69855.27,2026-09-04
LEXUS,EQ,13.22,13.94,13.22,13.53,13.54,5919,0.8,2026-09-04
LFIC,EQ,140.0,140.0,134.5,134.64,135.28,387,0.52,2026-09-04
LGBBROSLTD,EQ,1716.2,1738.0,1697.0,1702.8,1716.2,50384,858.8,2026-09-04
LGEINDIA,EQ,1661.2,1672.6,1634.0,1640.7,1662.3,387555,6375.24,2026-09-04
LGHL,EQ,175.2,183.48,173.26,175.42,178.95,6577,11.74,2026-09-04
LIBAS,EQ,10.65,10.9,10.26,10.46,10.48,19725,2.06,2026-09-04
LIBERTSHOE,EQ,234.31,238.0,231.9,233.27,234.3,15371,36.05,2026-09-04
LICHSGFIN,EQ,554.0,579.4,554.0,562.05,554.0,7126780,40611.04,2026-09-04
LICI,EQ,416.85,419.3,415.3,415.35,416.9,5411741,22584.99,2026-09-04
LICMFGOLD,EQ,138.9,139.7,138.25,138.75,137.5,349843,486.39,2026-09-04
LICNETFGSC,EQ,29.51,29.51,29.26,29.34,29.21,75526,22.17,2026-09-04
LICNETFN50,EQ,269.53,270.02,267.59,267.77,267.67,347,0.93,2026-09-04
LICNETFSEN,EQ,868.17,875.0,860.0,862.89,863.46,22,0.19,2026-09-04
LICNFNHGP,EQ,274.66,275.99,270.11,270.61,276.04,386,1.05,2026-09-04
LICNMID100,EQ,63.42,64.05,63.42,63.84,63.42,2147,1.37,2026-09-04
LIKHITHA,EQ,204.54,206.99,203.2,204.8,202.9,27488,56.45,2026-09-04
LINC,EQ,94.1,96.5,94.1,95.07,94.69,7202,6.88,2026-09-04
LINCOLN,EQ,627.0,631.0,618.0,620.8,622.65,29091,181.08,2026-09-04
LINDEINDIA,EQ,6409.0,6411.0,6330.0,6346.0,6373.0,9490,604.0,2026-09-04
LIQGRWBEES,EQ,1054.14,1054.49,1054.14,1054.46,1054.14,101203,1067.16,2026-09-04
LIQUID,EQ,999.99,1000.0,999.99,999.99,999.99,328991,3289.9,2026-09-04
LIQUID1,EQ,1121.04,1121.45,1121.04,1121.43,1121.04,616507,6913.75,2026-09-04
LIQUIDADD,EQ,1143.55,1143.67,1143.5,1143.51,1143.13,332115,3797.78,2026-09-04
LIQUIDBEES,EQ,1020.0,1020.0,999.99,1000.0,1000.0,2607097,26071.08,2026-09-04
LIQUIDBETA,EQ,1007.06,1007.06,1007.03,1007.04,1006.7,100142,1008.46,2026-09-04
LIQUIDBETF,EQ,1097.63,1097.65,1097.63,1097.63,1097.27,217506,2387.43,2026-09-04
LIQUIDCASE,EQ,115.81,115.81,115.79,115.8,115.76,18435860,21348.7,2026-09-04
LIQUIDETF,EQ,1000.01,1000.01,999.99,999.99,999.99,308648,3086.48,2026-09-04
LIQUIDIETF,EQ,1000.0,1000.01,999.51,999.99,999.99,540668,5406.68,2026-09-04
LIQUIDPLUS,EQ,1101.95,1102.03,1101.95,1102.01,1101.63,233686,2575.26,2026-09-04
LIQUIDSBI,EQ,999.99,1000.01,999.99,1000.0,1000.01,5550,55.5,2026-09-04
LIQUIDSHRI,EQ,1120.31,1120.33,1120.31,1120.33,1119.96,20717,232.1,2026-09-04
LKPSEC,EQ,15.59,15.99,14.62,15.28,15.02,7614,1.18,2026-09-04
LLOYDSENGG,EQ,85.11,86.63,83.94,84.21,84.95,4801657,4087.03,2026-09-04
LLOYDSENT,EQ,71.79,74.69,71.79,74.23,71.97,3684805,2710.9,2026-09-04
LLOYDSME,EQ,1848.7,1850.6,1820.1,1823.0,1848.7,146092,2675.11,2026-09-04
LMW,EQ,19195.0,19195.0,18700.0,18774.0,18993.0,2214,416.8,2026-09-04
LODHA,EQ,1225.0,1237.8,1209.5,1222.0,1234.0,948334,11594.45,2026-09-04
LOKESHMACH,EQ,378.8,378.8,362.2,364.6,360.3,56473,209.0,2026-09-04
LORDSCHLO,EQ,142.0,148.34,142.0,146.6,141.55,40550,59.06,2026-09-04
LOTUSCHO,EQ,635.0,649.95,624.0,630.4,650.95,4002,25.45,2026-09-04
LOTUSEYE,EQ,109.9,110.45,108.3,109.43,109.28,8350,9.14,2026-09-04
LOVABLE,EQ,72.85,72.85,70.57,71.37,72.21,5969,4.25,2026-09-04
LOWVOL,EQ,204.13,204.13,204.13,204.13,205.78,1,0.0,2026-09-04
LOWVOL1,EQ,21.1,21.14,20.88,20.93,21.1,642373,135.24,2026-09-04
LOWVOLIETF,EQ,22.13,22.13,21.91,21.98,21.98,1319509,290.99,2026-09-04
LOYALTEX,EQ,210.0,221.82,206.0,218.14,211.82,2285,5.01,2026-09-04
LPDC,EQ,7.03,7.06,6.61,6.73,6.69,41802,2.85,2026-09-04
LT,EQ,3981.0,3994.9,3964.1,3964.1,3975.0,1319056,52530.27,2026-09-04
LTF,EQ,317.0,320.5,313.4,314.0,316.9,3279672,10396.48,2026-09-04
LTFOODS,EQ,442.45,448.9,439.0,444.8,442.55,450291,1996.82,2026-09-04
LTGILTBEES,EQ,29.89,29.89,29.82,29.84,29.86,3617915,1079.53,2026-09-04
LTGILTCASE,EQ,30.45,30.6,30.38,30.41,30.42,131619,40.05,2026-09-04
LTM,EQ,4570.3,4656.3,4545.3,4554.0,4560.0,243635,11168.83,2026-09-04
LTTS,EQ,3520.0,3535.8,3462.0,3493.3,3501.2,51558,1800.03,2026-09-04
LUMAXIND,EQ,6450.0,6450.0,6107.5,6181.5,6380.5,15590,974.93,2026-09-04
LUMAXTECH,EQ,1995.2,2010.0,1942.9,1951.9,1985.4,81128,1593.98,2026-09-04
LUMINO,EQ,112.4,122.0,111.22,114.5,110.32,139069849,162280.33,2026-09-04
LUPIN,EQ,2140.1,2148.0,2100.6,2110.0,2132.0,862828,18266.15,2026-09-04
LUXIND,EQ,1170.1,1191.9,1170.1,1175.1,1171.7,9331,110.02,2026-09-04
LXCHEM,EQ,174.4,176.46,171.7,172.04,175.58,416497,723.2,2026-09-04
M&M,EQ,3158.7,3185.3,3144.2,3170.0,3150.0,1489449,47198.45,2026-09-04
M&MFIN,EQ,379.0,380.95,371.5,373.65,376.05,2628655,9889.89,2026-09-04
MAANALU,EQ,120.15,123.0,117.21,117.9,120.77,74246,87.89,2026-09-04
MACPOWER,EQ,1955.8,1960.0,1860.0,1904.9,1944.1,38330,731.5,2026-09-04
MADHAV,EQ,36.7,36.7,34.11,35.36,34.84,6274,2.21,2026-09-04
MADHAVIPL,EQ,7.92,8.3,7.92,7.98,7.92,78511,6.33,2026-09-04
MADRASFERT,EQ,65.34,65.75,65.08,65.12,65.13,26810,17.5,2026-09-04
MAFANG,EQ,207.56,207.56,207.56,207.56,207.08,59968,124.47,2026-09-04
MAFATIND,EQ,124.77,124.77,120.35,121.66,123.24,25114,30.71,2026-09-04
MAGADSUGAR,EQ,568.0,568.0,546.0,552.05,566.7,19463,107.65,2026-09-04
MAGNUM,EQ,18.82,19.49,18.82,19.0,19.0,7566,1.44,2026-09-04
MAHABANK,EQ,86.75,86.95,85.7,85.95,86.32,13802528,11932.77,2026-09-04
MAHAPEXLTD,EQ,54.7,54.75,53.01,53.51,54.72,6664,3.6,2026-09-04
MAHEPC,EQ,103.3,104.9,103.2,103.62,103.25,7636,7.93,2026-09-04
MAHKTECH,EQ,22.1,22.1,22.1,22.1,22.26,436637,96.5,2026-09-04
MAHLIFE,EQ,365.0,366.7,360.15,362.4,363.1,37464,136.06,2026-09-04
MAHLOG,EQ,400.85,410.15,399.55,405.35,400.3,130587,528.49,2026-09-04
MAHSCOOTER,EQ,13727.0,13727.0,13590.0,13602.0,13639.0,1009,137.29,2026-09-04
MAHSEAMLES,EQ,654.75,695.8,651.5,688.1,653.5,1179393,8075.72,2026-09-04
MAITHANALL,EQ,1044.0,1105.0,1035.5,1090.55,1038.5,400161,4325.36,2026-09-04
MAKEINDIA,EQ,165.42,165.79,165.06,165.23,165.47,32053,53.0,2026-09-04
MAKERSL,EQ,206.85,206.85,188.4,189.9,200.77,6513,12.73,2026-09-04
MALLCOM,EQ,1040.0,1040.0,998.8,1018.15,998.8,1900,19.28,2026-09-04
MALUPAPER,EQ,32.97,32.97,31.15,31.65,32.44,8353,2.68,2026-09-04
MAMATA,EQ,404.55,417.0,401.75,412.55,404.55,39601,161.95,2026-09-04
MANAKALUCO,EQ,37.68,38.31,37.6,38.1,37.68,34763,13.24,2026-09-04
MANAKCOAT,EQ,119.91,122.55,119.35,121.8,120.65,144960,175.46,2026-09-04
MANAKSIA,EQ,59.69,63.89,59.2,63.05,59.12,235473,147.54,2026-09-04
MANAKSTEEL,EQ,109.0,113.0,106.35,107.3,111.91,171136,186.35,2026-09-04
MANALIPETC,EQ,89.56,90.61,86.0,86.76,89.73,6435710,5688.29,2026-09-04
MANAPPURAM,EQ,345.05,345.2,338.2,339.7,341.0,2017457,6871.14,2026-09-04
MANBA,EQ,131.5,133.32,128.5,128.95,129.45,26727,34.89,2026-09-04
MANCREDIT,EQ,233.82,235.38,227.01,228.33,231.4,6769,15.53,2026-09-04
MANGALAM,EQ,30.9,30.9,29.9,30.02,30.3,18726,5.68,2026-09-04
MANGLMCEM,EQ,1098.0,1114.0,1081.7,1095.2,1098.2,64519,708.97,2026-09-04
MANINDS,EQ,801.0,807.75,781.5,788.55,793.4,505736,4018.91,2026-09-04
MANINFRA,EQ,126.0,128.3,123.78,124.8,124.59,1748780,2192.53,2026-09-04
MANIPALHOS,EQ,729.0,738.0,720.5,725.2,726.0,1177059,8584.66,2026-09-04
MANKIND,EQ,2366.5,2390.0,2317.0,2327.9,2368.8,122389,2864.87,2026-09-04
MANOMAY,EQ,232.0,237.8,224.5,234.97,226.83,390666,896.65,2026-09-04
MANORAMA,EQ,1984.0,2017.5,1957.7,1993.4,1966.3,521970,10395.76,2026-09-04
MANORG,EQ,487.8,513.0,484.2,489.5,490.25,16738,82.49,2026-09-04
MANUFGBEES,EQ,163.81,164.1,163.06,163.73,163.81,3201,5.23,2026-09-04
MANYAVAR,EQ,567.9,604.0,563.0,594.2,568.2,775723,4567.61,2026-09-04
MAPMYINDIA,EQ,975.0,982.9,967.6,972.2,968.6,65490,637.52,2026-09-04
MARALOVER,EQ,55.0,65.69,55.0,61.83,55.26,313426,195.33,2026-09-04
MARATHON,EQ,436.05,450.0,434.0,437.9,434.95,388461,1718.62,2026-09-04
MARICO,EQ,824.05,824.7,814.1,815.15,827.4,1021459,8355.8,2026-09-04
MARINE,EQ,432.0,442.95,426.7,432.15,430.4,826123,3591.67,2026-09-04
MARKOLINES,EQ,171.47,173.15,170.0,171.89,171.34,251690,432.03,2026-09-04
MARKSANS,EQ,333.0,335.45,323.45,326.75,332.2,1654370,5428.41,2026-09-04
MARSONS,EQ,125.89,140.73,125.3,137.56,125.53,12724657,17255.82,2026-09-04
MARUTI,EQ,12880.0,12880.0,12656.0,12694.0,12857.0,322752,41082.83,2026-09-04
MASFIN,EQ,295.0,296.85,292.8,295.0,292.7,69659,205.6,2026-09-04
MASKINVEST,EQ,140.0,150.72,140.0,148.64,143.55,22,0.03,2026-09-04
MASPTOP50,EQ,79.86,79.86,79.86,79.86,79.26,25819,20.62,2026-09-04
MASTEK,EQ,1815.0,1831.9,1752.9,1772.9,1792.6,94020,1670.78,2026-09-04
MASTERTR,EQ,81.05,95.5,81.05,89.16,81.03,8360812,7615.23,2026-09-04
MATRIMONY,EQ,532.25,533.9,524.0,529.05,529.6,7124,37.68,2026-09-04
MAWANASUG,EQ,146.0,146.98,143.2,145.43,146.27,186868,270.47,2026-09-04
MAXESTATES,EQ,535.0,546.85,529.0,542.1,530.7,111898,600.54,2026-09-04
MAXHEALTH,EQ,994.9,1001.3,981.1,984.8,994.9,1167047,11574.1,2026-09-04
MAXIND,EQ,154.0,154.58,150.1,150.66,152.89,24712,37.59,2026-09-04
MAYURUNIQ,EQ,730.0,737.5,727.5,734.85,728.8,29504,216.39,2026-09-04
MAZDOCK,EQ,2489.0,2546.6,2475.0,2475.0,2474.0,735425,18489.34,2026-09-04
MBAPL,EQ,162.08,167.39,160.73,166.12,162.08,983522,1612.84,2026-09-04
MBEL,EQ,276.95,277.0,268.0,270.15,275.45,74971,203.56,2026-09-04
MBLINFRA,EQ,25.0,25.0,24.0,24.3,24.44,25935,6.31,2026-09-04
MCCHRLS-B,EQ,682.6,682.6,656.05,670.0,679.95,310,2.06,2026-09-04
MCL,EQ,58.0,58.9,57.21,58.3,58.5,25283,14.66,2026-09-04
MCLEODRUSS,EQ,46.41,47.99,46.0,46.3,46.61,185910,86.84,2026-09-04
MCLOUD,EQ,26.51,26.67,26.25,26.29,26.46,1615599,426.56,2026-09-04
MCX,EQ,3187.8,3287.4,3165.6,3275.4,3170.2,2485731,80378.35,2026-09-04
MEDANTA,EQ,1424.3,1491.8,1424.3,1469.8,1417.3,470026,6913.99,2026-09-04
MEDIASSIST,EQ,341.65,348.5,338.5,340.35,343.95,433407,1483.7,2026-09-04
MEDICAMEQ,EQ,262.0,276.8,260.65,270.25,259.4,118422,319.8,2026-09-04
MEDICAPQ,EQ,26.9,26.9,25.16,26.29,25.08,1645,0.43,2026-09-04
MEDICO,EQ,39.4,40.19,39.0,39.87,39.5,52932,20.87,2026-09-04
MEDPLUS,EQ,660.65,691.35,650.2,676.35,660.65,310867,2086.59,2026-09-04
MEESHO,EQ,209.74,216.67,207.87,209.0,209.74,22949812,48784.76,2026-09-04
MEGASTAR,EQ,301.05,309.65,301.05,307.6,304.1,2947,8.99,2026-09-04
MEIL,EQ,286.9,295.45,280.0,285.1,283.75,99521,284.32,2026-09-04
MENNPIS,EQ,74.82,79.46,74.78,77.64,74.82,261863,203.96,2026-09-04
MERCANTILE,EQ,26.9,26.9,24.49,25.45,25.55,550263,142.1,2026-09-04
MERCURYEV,EQ,37.91,37.93,36.12,36.74,36.67,41943,15.44,2026-09-04
