SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
JKTYRE,EQ,347.35,348.05,338.55,345.85,347.2,744180,2549.32,2026-09-25
JLHL,EQ,269.8,269.8,262.35,265.65,267.8,58557,155.12,2026-09-25
JMA,EQ,88.79,89.9,87.01,88.19,87.92,4528,3.99,2026-09-25
JMFINANCIL,EQ,126.5,128.95,126.2,127.68,127.03,1681050,2138.96,2026-09-25
JNKINDIA,EQ,425.85,426.35,410.1,420.4,422.45,95931,400.17,2026-09-25
JNPR,EQ,258.95,267.3,254.65,266.05,257.7,1025878,2718.16,2026-09-25
JOCIL,EQ,146.7,148.0,144.3,147.6,146.75,1945,2.87,2026-09-25
JPOLYINVST,EQ,964.15,987.5,954.0,957.05,964.8,2807,26.97,2026-09-25
JPPOWER,EQ,15.84,15.96,15.58,15.87,15.84,30626176,4830.67,2026-09-25
JSFB,EQ,522.7,543.4,509.95,535.25,522.7,3086326,16351.61,2026-09-25
JSL,EQ,738.0,752.85,736.0,748.25,738.95,1774357,13236.21,2026-09-25
JSLL,EQ,507.3,512.8,505.4,508.25,511.15,162157,823.56,2026-09-25
JSWCEMENT,EQ,115.52,116.29,112.83,115.47,115.71,2447516,2818.28,2026-09-25
JSWDULUX,EQ,3128.5,3249.0,3113.9,3199.6,3132.3,52257,1674.68,2026-09-25
JSWENERGY,EQ,510.0,513.1,503.15,506.55,510.0,1916836,9720.04,2026-09-25
JSWHL,EQ,11014.0,11219.0,11000.0,11062.0,11116.0,1415,156.6,2026-09-25
JSWINFRA,EQ,360.65,366.0,360.25,362.05,360.7,3920526,14219.94,2026-09-25
JSWSTEEL,EQ,1279.0,1288.6,1266.3,1277.0,1273.2,1032391,13159.6,2026-09-25
JTEKTINDIA,EQ,118.55,118.69,116.92,118.07,118.28,59407,69.98,2026-09-25
JTLIND,EQ,90.79,91.99,89.8,91.16,90.1,1548897,1409.43,2026-09-25
JUBLCPL,EQ,2166.6,2235.0,2120.3,2210.1,2160.3,4393,96.22,2026-09-25
JUBLFOOD,EQ,478.5,490.0,474.1,484.55,478.9,945073,4584.55,2026-09-25
JUBLINGREA,EQ,630.35,660.0,630.35,656.1,635.35,372268,2421.73,2026-09-25
JUBLPHARMA,EQ,1059.55,1078.0,1049.2,1071.95,1063.85,156277,1670.94,2026-09-25
JUNIORBEES,EQ,777.3,777.77,771.61,776.69,773.76,343338,2660.3,2026-09-25
JUNIPER,EQ,220.29,221.98,214.73,216.29,218.41,75553,163.13,2026-09-25
JUSTDIAL,EQ,670.8,675.0,662.0,672.2,672.35,68435,457.52,2026-09-25
JWL,EQ,230.0,230.0,224.0,226.73,228.07,676385,1528.82,2026-09-25
JYOTHYLAB,EQ,192.86,192.86,189.49,191.07,192.86,324174,619.16,2026-09-25
JYOTICNC,EQ,1072.55,1087.3,1054.55,1065.1,1072.55,793087,8467.89,2026-09-25
JYOTIRES,EQ,833.0,863.0,830.5,843.25,833.0,6446,54.2,2026-09-25
JYOTISTRUC,EQ,9.12,9.15,8.95,9.03,9.08,6479450,586.35,2026-09-25
KABRAEXTRU,EQ,846.4,846.4,807.0,846.4,806.1,454583,3817.66,2026-09-25
KAJARIACER,EQ,1214.7,1227.0,1213.0,1218.1,1221.8,251382,3066.16,2026-09-25
KAKATCEM,EQ,106.2,109.4,105.99,106.72,105.99,1484,1.59,2026-09-25
KALAMANDIR,EQ,78.49,79.13,76.75,77.19,78.47,438726,339.15,2026-09-25
KALPATARU,EQ,282.0,288.1,278.65,281.85,277.8,128997,366.45,2026-09-25
KALYANKJIL,EQ,574.6,579.1,566.4,573.0,573.6,2831344,16205.52,2026-09-25
KAMAHOLD,EQ,2215.0,2247.4,2210.3,2238.1,2199.6,2135,47.57,2026-09-25
KAMATHOTEL,EQ,240.3,240.3,232.02,237.13,235.69,39082,91.76,2026-09-25
KAMDHENU,EQ,41.0,41.0,39.6,39.96,40.34,483951,193.33,2026-09-25
KAMOPAINTS,EQ,4.3,4.3,4.1,4.19,4.21,329674,13.71,2026-09-25
KANANIIND,EQ,1.4,1.42,1.4,1.4,1.41,83916,1.18,2026-09-25
KANCHI,EQ,392.0,392.0,382.3,390.5,393.85,252,0.97,2026-09-25
KANCOTEA,EQ,52.66,54.59,52.66,54.0,52.66,392,0.21,2026-09-25
KANOHAR,EQ,877.05,901.4,841.65,862.55,863.3,3871540,33763.27,2026-09-25
KANPRPLA,EQ,259.6,265.55,251.0,257.45,262.5,19717,50.93,2026-09-25
KANSAINER,EQ,179.41,181.4,177.35,180.63,179.41,153445,276.2,2026-09-25
KAPSTON,EQ,582.75,616.2,515.0,535.7,578.1,1952645,11026.89,2026-09-25
KARAMTARA,EQ,371.5,377.7,356.7,358.7,369.05,1758524,6443.05,2026-09-25
KARMAENG,EQ,38.67,39.78,38.6,38.97,39.43,2146,0.84,2026-09-25
KARURVYSYA,EQ,325.0,328.65,322.2,327.95,325.0,1233878,4025.3,2026-09-25
KAYNES,EQ,3530.0,3658.0,3515.0,3650.0,3509.5,1327893,47974.11,2026-09-25
KCP,EQ,158.45,164.52,156.65,163.29,159.18,147091,237.36,2026-09-25
KDDL,EQ,4200.0,4200.0,4018.0,4033.4,4119.8,46381,1886.67,2026-09-25
KDGREEN,EQ,50.43,53.4,49.35,50.1,50.22,197677,101.63,2026-09-25
KEC,EQ,395.4,398.5,391.0,396.95,395.4,528148,2082.19,2026-09-25
KECL,EQ,125.65,127.5,121.21,126.17,122.75,93028,115.96,2026-09-25
KEEPLEARN,EQ,1.82,1.91,1.81,1.85,1.82,9589,0.18,2026-09-25
KEI,EQ,4636.5,4712.5,4624.0,4673.5,4636.5,140880,6571.35,2026-09-25
KELLTONTEC,EQ,13.56,13.56,13.25,13.46,13.48,1120196,150.1,2026-09-25
KENNAMET,EQ,4275.8,4275.8,4129.2,4207.2,4266.4,26620,1118.53,2026-09-25
KERNEX,EQ,1706.0,1724.0,1684.0,1693.5,1700.8,93740,1590.11,2026-09-25
KEYFINSERV,EQ,232.0,238.45,225.2,227.35,231.65,1538,3.5,2026-09-25
KFINTECH,EQ,897.95,908.7,887.95,888.8,897.95,436454,3917.17,2026-09-25
KHAICHEM,EQ,49.41,50.0,49.0,49.59,49.41,75324,37.21,2026-09-25
KHAITANLTD,EQ,148.0,149.5,143.0,146.01,150.34,2475,3.62,2026-09-25
KHANDSE,EQ,18.47,18.47,17.13,17.82,18.07,2115,0.37,2026-09-25
KICL,EQ,4998.0,5020.0,4925.0,5009.5,4940.5,855,42.44,2026-09-25
KIMS,EQ,800.95,801.0,775.95,780.15,800.45,346140,2710.13,2026-09-25
KINGFA,EQ,6279.0,6279.0,6175.0,6237.5,6228.5,5672,353.28,2026-09-25
KIOCL,EQ,340.0,346.0,338.05,340.75,340.65,59387,202.74,2026-09-25
KIRANVYPAR,EQ,203.41,208.99,191.0,201.15,203.41,3929,7.86,2026-09-25
KIRIINDUS,EQ,563.0,570.0,552.15,557.5,559.9,631430,3532.39,2026-09-25
KIRLFER,EQ,476.45,485.0,476.45,483.2,478.2,146189,706.07,2026-09-25
KIRLOSBROS,EQ,1768.4,1790.5,1755.8,1771.9,1768.4,22399,396.5,2026-09-25
KIRLOSENG,EQ,2164.0,2189.2,2125.1,2137.2,2164.5,166543,3584.61,2026-09-25
KIRLOSIND,EQ,3635.0,3649.1,3556.0,3597.5,3635.0,5403,194.32,2026-09-25
KIRLPNU,EQ,699.8,699.8,685.5,691.95,697.75,72155,499.0,2026-09-25
KISSHT,EQ,337.0,349.95,332.7,348.4,337.3,1179779,4056.24,2026-09-25
KITEX,EQ,116.25,119.06,114.49,117.68,118.65,551363,641.77,2026-09-25
KJMCFIN,EQ,60.05,60.05,60.05,60.05,59.84,56,0.03,2026-09-25
KKCL,EQ,472.0,476.55,465.0,467.85,469.3,67003,314.93,2026-09-25
KLBRENG-B,EQ,517.9,527.2,516.1,521.75,517.9,87220,455.29,2026-09-25
KMCSHIL,EQ,157.92,159.11,154.01,156.23,157.92,138169,215.25,2026-09-25
KMEW,EQ,2905.0,2924.7,2852.0,2865.1,2890.6,31064,895.31,2026-09-25
KMSUGAR,EQ,29.2,33.02,29.2,32.46,29.06,1179803,377.42,2026-09-25
KNACK,EQ,181.94,188.0,178.1,181.98,182.25,325182,587.78,2026-09-25
KNAGRI,EQ,218.5,218.5,201.05,204.76,213.63,5907,12.2,2026-09-25
KNRCON,EQ,120.09,121.1,118.75,120.27,120.03,800438,960.32,2026-09-25
KOHINOOR,EQ,31.9,31.9,30.53,31.05,30.82,90283,27.88,2026-09-25
KOKUYOCMLN,EQ,77.49,77.49,76.0,76.03,76.64,9366,7.15,2026-09-25
KOLTEPATIL,EQ,433.0,437.9,429.4,432.0,432.05,33128,143.46,2026-09-25
KOPRAN,EQ,271.8,287.0,270.18,284.53,270.81,662546,1849.04,2026-09-25
KOTAKBANK,EQ,406.9,407.95,399.3,404.0,405.0,18175573,73344.47,2026-09-25
KOTHARIPET,EQ,134.7,135.78,133.0,133.52,134.01,20022,26.79,2026-09-25
KOTHARIPRO,EQ,67.13,68.44,66.0,67.97,67.13,11027,7.37,2026-09-25
KOTIC,EQ,143.8,155.0,143.0,150.41,143.82,18933,27.77,2026-09-25
KOVAI,EQ,6101.0,6148.0,6063.0,6090.5,6101.0,3285,200.16,2026-09-25
KPEL,EQ,219.27,226.0,219.21,222.43,221.55,284030,632.01,2026-09-25
KPIGREEN,EQ,334.7,346.25,329.5,339.75,333.2,1557582,5221.53,2026-09-25
KPIL,EQ,1406.6,1418.6,1385.1,1391.2,1399.6,128530,1794.77,2026-09-25
KPITTECH,EQ,517.95,519.5,507.8,519.4,516.85,1244484,6410.51,2026-09-25
KPL,EQ,3667.8,3774.4,3639.0,3672.3,3642.1,32185,1190.05,2026-09-25
KPRMILL,EQ,1118.0,1120.9,1101.1,1106.4,1113.8,79073,877.05,2026-09-25
KRBL,EQ,396.0,407.3,393.3,398.65,398.2,459998,1835.83,2026-09-25
KREBSBIO,EQ,58.23,59.4,55.93,56.94,57.66,2532,1.44,2026-09-25
KRIDHANINF,EQ,1.85,1.88,1.79,1.86,1.85,58123,1.05,2026-09-25
KRISHANA,EQ,186.23,188.0,183.15,187.24,184.51,356024,663.45,2026-09-25
KRISHIVAL,EQ,415.0,415.0,411.5,413.4,411.3,11444,47.35,2026-09-25
KRISHNADEF,EQ,1023.1,1029.1,995.0,1006.8,1015.5,60791,611.97,2026-09-25
KRITI,EQ,63.5,63.5,60.51,61.21,61.65,6972,4.28,2026-09-25
KRITIKA,EQ,5.02,5.09,5.0,5.04,5.02,88017,4.43,2026-09-25
KRITINUT,EQ,77.9,78.96,76.21,77.49,77.81,7037,5.44,2026-09-25
KRN,EQ,1401.1,1433.4,1373.8,1381.8,1401.6,180039,2511.78,2026-09-25
KROSS,EQ,274.85,274.99,262.22,267.87,272.9,812431,2180.57,2026-09-25
KRSNAA,EQ,552.0,552.0,542.1,548.45,551.25,23523,128.7,2026-09-25
KRYSTAL,EQ,639.35,643.95,629.15,631.55,637.5,6661,42.26,2026-09-25
KSB,EQ,802.15,825.45,802.15,819.1,802.15,270689,2208.72,2026-09-25
KSCL,EQ,798.9,845.6,777.3,804.55,783.85,9425259,76248.6,2026-09-25
KSE,EQ,183.15,183.15,178.0,180.76,181.11,6455,11.66,2026-09-25
KSHINTL,EQ,1036.3,1048.0,1024.95,1035.5,1036.0,131534,1361.14,2026-09-25
KSHITIJPOL,EQ,4.81,4.81,4.81,4.81,5.06,497252,23.92,2026-09-25
KSL,EQ,974.2,984.5,957.0,964.7,974.2,94739,915.47,2026-09-25
KSOLVES,EQ,252.0,258.5,243.55,248.5,249.15,44119,109.32,2026-09-25
KTKBANK,EQ,338.15,340.7,333.25,335.5,338.15,680592,2292.07,2026-09-25
KUANTUM,EQ,80.18,82.49,79.25,79.59,80.17,97440,78.27,2026-09-25
KUSUMGAR,EQ,620.95,629.7,611.1,626.7,620.1,190712,1185.32,2026-09-25
KWIL,EQ,40.8,41.55,40.45,41.03,40.81,5147575,2107.85,2026-09-25
LAGNAM,EQ,76.48,76.48,73.15,74.99,74.99,938,0.7,2026-09-25
LAHOTIOV,EQ,39.8,40.0,38.9,39.9,38.28,3662,1.44,2026-09-25
LAKSHMIMIL,EQ,8001.0,8001.0,7600.0,7729.0,7780.5,87,6.7,2026-09-25
LAL,EQ,9.2,9.22,8.63,8.83,9.07,15168,1.35,2026-09-25
LALITHAA,EQ,389.0,389.0,355.2,366.35,370.5,11964094,44340.65,2026-09-25
LALPATHLAB,EQ,1980.0,1986.8,1902.7,1952.3,1961.3,452137,8801.39,2026-09-25
LAMBODHARA,EQ,147.0,154.5,141.05,144.57,139.46,644953,957.58,2026-09-25
LANCER,EQ,11.59,11.77,11.5,11.62,11.59,111096,12.89,2026-09-25
LANDMARK,EQ,489.05,492.95,482.2,488.55,489.05,54874,266.9,2026-09-25
LANDSMILL,EQ,0.53,0.62,0.52,0.62,0.52,6935351,39.17,2026-09-25
LAOPALA,EQ,159.63,161.79,159.02,160.78,160.21,40051,64.28,2026-09-25
LARGEMID50,EQ,35.08,35.18,34.99,35.02,35.1,2230,0.78,2026-09-25
LASERPOWER,EQ,276.9,276.9,270.5,272.1,274.5,364686,994.74,2026-09-25
LATENTVIEW,EQ,245.0,245.75,240.5,243.75,245.4,382848,929.47,2026-09-25
LATTEYS,EQ,20.0,20.9,20.0,20.67,20.08,77039,15.75,2026-09-25
LAURUSLABS,EQ,2026.0,2040.0,1979.2,2007.0,2026.2,1442142,28804.36,2026-09-25
LAXMICOT,EQ,13.11,13.5,12.71,13.31,13.23,5195,0.68,2026-09-25
LAXMIDENTL,EQ,197.05,200.84,196.02,199.07,197.05,64495,128.28,2026-09-25
LAXMIINDIA,EQ,121.0,123.45,116.99,122.06,120.66,280318,336.03,2026-09-25
LCCINFOTEC,EQ,4.23,4.23,4.04,4.23,4.03,590793,24.84,2026-09-25
LCCPROJECT,EQ,150.5,154.8,146.21,149.14,144.22,7022813,10531.99,2026-09-25
LCL,EQ,574.8,609.4,573.25,594.7,575.55,1672547,9999.91,2026-09-25
LEAPIND,EQ,143.0,143.64,138.88,139.92,143.09,1105790,1556.74,2026-09-25
LEMERITE,EQ,20.01,21.54,20.01,21.06,20.59,219022,45.59,2026-09-25
LEMONTREE,EQ,106.8,107.04,104.86,106.15,106.72,1851366,1960.77,2026-09-25
LENSKART,EQ,676.5,683.6,668.0,680.25,676.0,2373847,16020.55,2026-09-25
LEXUS,EQ,12.49,12.7,12.03,12.18,12.19,15220,1.86,2026-09-25
LFIC,EQ,136.0,136.36,132.3,133.06,136.36,655,0.87,2026-09-25
LGBBROSLTD,EQ,1750.0,1778.0,1730.0,1735.3,1745.3,16354,286.76,2026-09-25
LGEINDIA,EQ,1711.0,1734.2,1687.2,1725.4,1697.7,883000,15189.69,2026-09-25
LGHL,EQ,183.51,183.51,180.31,182.99,181.48,27844,50.7,2026-09-25
LIBAS,EQ,12.35,12.65,11.87,12.38,12.02,54262,6.66,2026-09-25
LIBERTSHOE,EQ,240.8,242.0,234.5,235.92,237.84,21983,52.12,2026-09-25
LICHSGFIN,EQ,564.75,569.55,558.6,566.0,564.25,1070523,6039.43,2026-09-25
LICI,EQ,404.0,410.05,403.05,409.05,406.0,11594970,47224.68,2026-09-25
LICMFGOLD,EQ,135.2,135.85,134.7,135.7,134.5,16779,22.7,2026-09-25
LICNETFGSC,EQ,29.08,29.32,29.06,29.07,29.16,14187,4.13,2026-09-25
LICNETFN50,EQ,260.13,261.32,259.13,260.11,260.13,356,0.93,2026-09-25
LICNETFSEN,EQ,840.4,840.4,829.39,829.39,835.18,66,0.55,2026-09-25
LICNFNHGP,EQ,269.09,275.87,266.01,267.86,275.99,2439,6.49,2026-09-25
LICNMID100,EQ,61.29,62.21,61.03,61.67,61.29,2811,1.72,2026-09-25
LIKHITHA,EQ,225.12,234.53,225.0,230.23,227.38,35441,81.28,2026-09-25
LINC,EQ,93.16,94.15,91.23,93.23,92.24,5802,5.4,2026-09-25
LINCOLN,EQ,595.1,604.8,586.85,591.0,594.65,24670,145.81,2026-09-25
LINDEINDIA,EQ,6185.0,6203.5,6102.5,6142.5,6196.5,9751,598.65,2026-09-25
LIQGRWBEES,EQ,1056.25,1057.12,1056.25,1057.1,1056.71,28990,306.45,2026-09-25
LIQUID,EQ,974.99,1000.0,974.99,999.99,999.99,179303,1793.02,2026-09-25
LIQUID1,EQ,1123.96,1124.42,1123.96,1124.41,1123.96,1239705,13939.39,2026-09-25
LIQUIDADD,EQ,1146.51,1149.59,1145.41,1146.53,1146.08,957341,10976.26,2026-09-25
LIQUIDBEES,EQ,999.99,1000.01,999.99,999.99,999.99,4213190,42131.68,2026-09-25
LIQUIDBETA,EQ,1009.62,1009.64,1009.62,1009.64,1009.22,194,1.96,2026-09-25
LIQUIDBETF,EQ,1100.49,1100.49,1100.47,1100.48,1100.05,510890,5622.25,2026-09-25
LIQUIDCASE,EQ,116.11,116.11,116.09,116.1,116.06,16875461,19592.98,2026-09-25
LIQUIDETF,EQ,999.99,1000.01,999.99,999.99,1000.0,59439,594.39,2026-09-25
LIQUIDIETF,EQ,999.99,1000.01,999.99,999.99,999.99,912286,9122.86,2026-09-25
LIQUIDPLUS,EQ,1104.94,1104.96,1104.94,1104.95,1104.49,335120,3702.93,2026-09-25
LIQUIDSBI,EQ,999.99,1000.01,999.99,1000.0,1000.01,6659,66.59,2026-09-25
LIQUIDSHRI,EQ,1123.12,1123.14,1123.12,1123.13,1122.71,21042,236.33,2026-09-25
LKPSEC,EQ,15.06,15.34,14.76,15.02,15.02,12106,1.82,2026-09-25
LLOYDSENGG,EQ,91.23,99.65,89.06,98.56,90.91,60674433,58826.09,2026-09-25
LLOYDSENT,EQ,75.58,81.4,74.49,79.67,75.58,11961867,9450.01,2026-09-25
LLOYDSME,EQ,1822.0,1851.0,1808.7,1838.0,1821.9,317553,5814.64,2026-09-25
LMW,EQ,17146.0,17270.0,17051.0,17133.0,17136.0,2399,411.39,2026-09-25
LODHA,EQ,1150.0,1170.3,1147.0,1165.0,1158.0,818279,9483.86,2026-09-25
LOKESHMACH,EQ,342.25,345.65,335.6,340.2,342.9,20313,69.24,2026-09-25
LORDSCHLO,EQ,138.1,153.8,133.12,148.2,134.5,302916,433.42,2026-09-25
LOTUSCHO,EQ,566.15,578.9,554.6,556.6,566.15,3140,17.88,2026-09-25
LOTUSEYE,EQ,113.23,115.5,112.2,115.07,113.23,6263,7.18,2026-09-25
LOVABLE,EQ,69.83,70.78,69.5,69.68,69.7,4906,3.43,2026-09-25
LOWVOL,EQ,197.64,198.48,197.08,198.45,198.01,485,0.96,2026-09-25
LOWVOL1,EQ,20.16,20.39,20.15,20.17,20.16,221497,44.76,2026-09-25
LOWVOLIETF,EQ,21.3,21.3,21.14,21.18,21.2,568565,120.44,2026-09-25
LOYALTEX,EQ,231.8,231.8,215.25,222.19,223.98,993,2.19,2026-09-25
LPDC,EQ,6.6,6.69,6.42,6.51,6.63,20129,1.31,2026-09-25
LT,EQ,3865.0,3887.5,3842.4,3876.2,3858.4,1230579,47518.32,2026-09-25
LTF,EQ,284.95,285.75,280.05,284.0,282.0,6184736,17505.02,2026-09-25
LTFOODS,EQ,424.0,429.35,418.9,422.35,424.5,248790,1051.87,2026-09-25
LTGILTBEES,EQ,29.68,29.68,29.55,29.65,29.62,1128149,334.06,2026-09-25
LTGILTCASE,EQ,30.3,30.3,30.18,30.22,30.22,251096,75.86,2026-09-25
LTM,EQ,4038.0,4083.0,3996.0,4083.0,4038.0,302018,12232.03,2026-09-25
LTTS,EQ,3218.6,3229.0,3178.0,3206.1,3209.1,23468,750.86,2026-09-25
LUMAXIND,EQ,5685.5,5824.5,5663.5,5769.0,5732.5,4537,261.44,2026-09-25
LUMAXTECH,EQ,2074.8,2091.5,2022.0,2026.8,2068.8,68866,1410.14,2026-09-25
LUMINO,EQ,107.8,108.51,104.0,105.26,107.22,4053465,4283.37,2026-09-25
LUPIN,EQ,2091.3,2095.7,2077.5,2092.0,2100.7,431672,9002.37,2026-09-25
LUXIND,EQ,1166.0,1218.0,1156.0,1174.7,1167.8,50486,602.07,2026-09-25
LXCHEM,EQ,180.79,182.99,178.9,181.42,180.61,617908,1119.0,2026-09-25
M&M,EQ,2965.0,3045.0,2965.0,3035.0,2982.7,2080300,62647.41,2026-09-25
M&MFIN,EQ,341.45,341.45,330.2,333.1,339.9,1662139,5549.0,2026-09-25
MAANALU,EQ,103.64,104.06,99.85,100.18,102.62,103573,104.52,2026-09-25
MACPOWER,EQ,2072.0,2084.0,2022.0,2062.5,2061.1,22980,470.76,2026-09-25
MADHAV,EQ,34.12,36.0,34.0,35.77,34.46,3191,1.14,2026-09-25
MADHAVIPL,EQ,7.41,7.86,7.36,7.52,7.59,80667,6.09,2026-09-25
MADHUCON,EQ,4.26,4.26,4.04,4.19,4.25,60505,2.48,2026-09-25
MADRASFERT,EQ,60.72,61.29,60.02,60.17,60.72,29816,17.98,2026-09-25
MAFANG,EQ,237.1,239.97,230.0,238.42,231.32,607693,1440.42,2026-09-25
MAFATIND,EQ,119.82,120.45,113.4,116.92,119.81,88400,103.36,2026-09-25
MAGADSUGAR,EQ,505.45,579.0,504.05,551.45,503.0,287247,1582.49,2026-09-25
MAGNUM,EQ,18.65,19.9,18.65,19.02,18.65,15051,2.9,2026-09-25
MAHABANK,EQ,82.3,84.88,81.91,84.88,82.38,12167444,10187.49,2026-09-25
MAHAPEXLTD,EQ,50.98,52.9,50.56,51.58,51.74,9986,5.14,2026-09-25
MAHEPC,EQ,99.98,100.7,97.15,99.02,98.19,23032,22.86,2026-09-25
MAHESHWARI,EQ,72.5,73.49,70.0,73.4,72.7,8472,6.11,2026-09-25
MAHKTECH,EQ,21.95,21.95,21.7,21.78,21.78,396128,86.54,2026-09-25
MAHLIFE,EQ,353.0,363.5,352.0,356.85,353.9,155801,559.16,2026-09-25
MAHLOG,EQ,420.05,425.0,416.95,420.25,420.05,447609,1881.36,2026-09-25
MAHSCOOTER,EQ,13254.0,13255.0,12936.0,13052.0,13255.0,3959,517.0,2026-09-25
MAHSEAMLES,EQ,708.9,720.85,703.6,715.65,708.55,210790,1504.28,2026-09-25
MAITHANALL,EQ,983.35,983.9,945.75,955.15,977.1,79988,768.22,2026-09-25
MAKEINDIA,EQ,160.93,161.75,160.47,161.55,160.93,11860,19.12,2026-09-25
MAKERSL,EQ,192.5,192.8,188.0,188.4,189.42,1595,3.04,2026-09-25
MALLCOM,EQ,967.55,967.55,945.0,946.85,950.8,2494,23.68,2026-09-25
MALUPAPER,EQ,32.35,33.8,31.8,32.59,31.79,14634,4.8,2026-09-25
MAMATA,EQ,405.0,414.4,403.2,411.9,403.8,52767,216.25,2026-09-25
MANAKALUCO,EQ,35.94,35.95,35.36,35.63,35.31,15840,5.66,2026-09-25
MANAKCOAT,EQ,132.56,132.56,128.13,129.91,131.16,165927,215.18,2026-09-25
MANAKSIA,EQ,64.48,65.0,63.61,64.11,64.03,21816,14.01,2026-09-25
MANALIPETC,EQ,83.75,85.45,82.35,84.65,83.28,1065632,896.93,2026-09-25
MANAPPURAM,EQ,324.95,334.25,323.25,334.0,324.95,4493331,14820.21,2026-09-25
MANBA,EQ,140.65,140.8,138.05,139.35,140.35,86634,120.89,2026-09-25
MANCREDIT,EQ,220.53,223.9,220.1,221.93,222.52,105468,233.97,2026-09-25
MANGALAM,EQ,31.65,32.48,31.06,31.83,31.65,23815,7.56,2026-09-25
MANGLMCEM,EQ,1037.5,1037.5,1016.1,1028.6,1031.5,27439,281.67,2026-09-25
MANINDS,EQ,968.0,1039.7,955.2,1020.35,962.85,1762428,17616.4,2026-09-25
MANINFRA,EQ,124.17,130.5,123.24,129.95,124.17,3830660,4890.2,2026-09-25
MANIPALHOS,EQ,739.0,746.55,718.95,727.5,742.5,608591,4441.06,2026-09-25
MANKIND,EQ,2488.3,2504.6,2454.4,2474.9,2500.0,333769,8293.37,2026-09-25
MANOMAY,EQ,238.8,238.8,225.62,229.12,233.21,178641,413.07,2026-09-25
MANORAMA,EQ,1876.2,1890.0,1860.0,1872.8,1882.7,117509,2203.78,2026-09-25
MANORG,EQ,456.25,462.2,450.1,458.9,453.15,3558,16.27,2026-09-25
MANUFGBEES,EQ,159.79,162.8,158.67,159.12,159.0,19194,30.65,2026-09-25
MANUGRAPH,EQ,23.0,23.0,19.82,19.82,22.02,196400,41.08,2026-09-25
MANYAVAR,EQ,524.9,538.65,519.2,532.5,524.45,199080,1058.46,2026-09-25
MAPMYINDIA,EQ,881.4,894.3,873.6,881.9,882.8,76763,677.99,2026-09-25
MARALOVER,EQ,59.0,60.65,57.62,58.61,58.93,6753,3.99,2026-09-25
MARATHON,EQ,408.75,416.4,405.1,411.7,410.8,24860,102.24,2026-09-25
MARICO,EQ,822.0,824.0,807.05,819.0,824.55,459905,3744.37,2026-09-25
MARINE,EQ,404.55,418.75,396.0,413.75,401.5,1423212,5795.49,2026-09-25
MARKOLINES,EQ,168.09,170.5,166.15,169.78,167.42,190364,322.16,2026-09-25
MARKSANS,EQ,337.5,341.95,331.85,336.95,337.4,1452979,4889.66,2026-09-25
MARSONS,EQ,124.7,126.3,122.4,122.87,124.37,1463687,1811.7,2026-09-25
MARUTI,EQ,11997.0,12098.0,11975.0,12065.0,11990.0,283642,34128.77,2026-09-25
MASFIN,EQ,280.35,284.15,275.0,282.75,280.35,226045,630.62,2026-09-25
MASKINVEST,EQ,140.0,147.0,140.0,145.06,140.81,177,0.25,2026-09-25
MASPTOP50,EQ,98.69,102.5,95.65,98.49,96.78,1342201,1332.07,2026-09-25
MASTEK,EQ,1543.6,1606.3,1515.3,1582.8,1543.6,197473,3084.79,2026-09-25
MASTERTR,EQ,85.21,86.65,82.5,84.87,85.21,362110,303.41,2026-09-25
MATRIMONY,EQ,538.55,540.0,528.05,535.4,538.55,2598,13.9,2026-09-25
MAWANASUG,EQ,130.0,153.51,130.0,149.64,130.7,2561542,3715.19,2026-09-25
MAXESTATES,EQ,616.9,625.45,589.1,594.65,616.8,156458,943.74,2026-09-25
MAXHEALTH,EQ,1050.0,1052.0,1008.0,1014.0,1046.0,1900715,19417.53,2026-09-25
MAXIND,EQ,147.73,149.95,146.01,148.45,149.22,16908,24.95,2026-09-25
MAYURUNIQ,EQ,733.1,735.0,712.5,729.6,733.1,122295,881.35,2026-09-25
MAZDOCK,EQ,2202.0,2217.0,2185.6,2199.6,2202.0,426521,9370.87,2026-09-25
MBAPL,EQ,163.6,168.99,163.38,168.47,164.07,596290,998.93,2026-09-25
MBEL,EQ,265.9,267.25,255.4,257.7,263.95,86275,225.29,2026-09-25
MBLINFRA,EQ,20.5,21.25,20.5,21.12,20.9,87140,18.3,2026-09-25
MCCHRLS-B,EQ,685.0,685.0,650.0,681.0,677.85,145,0.96,2026-09-25
MCL,EQ,62.6,62.6,57.62,59.36,61.61,82072,49.18,2026-09-25
MCLEODRUSS,EQ,44.55,45.06,42.76,43.08,44.84,627661,272.5,2026-09-25
MCLOUD,EQ,24.9,25.0,24.25,24.44,24.9,1108651,271.77,2026-09-25
MCX,EQ,3463.6,3481.4,3310.0,3324.9,3427.7,2386852,80454.95,2026-09-25
MEDANTA,EQ,1506.0,1509.7,1479.9,1495.4,1506.2,158143,2363.34,2026-09-25
MEDIASSIST,EQ,318.3,324.95,315.75,319.85,320.3,491837,1573.95,2026-09-25
MEDICO,EQ,33.15,33.16,26.0,26.0,32.5,3539670,963.16,2026-09-25
MEDPLUS,EQ,658.0,661.1,652.0,654.9,654.25,122436,802.92,2026-09-25
