SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,DATE
DIVOPPBEES,EQ,74.02,75.25,74.02,74.88,74.62,16908,12.64,2026-09-17
DIXON,EQ,13200.0,13495.0,13176.0,13290.0,13181.0,267254,35675.63,2026-09-17
DJML,EQ,78.11,79.8,76.53,78.28,78.14,63008,49.46,2026-09-17
DLF,EQ,623.05,644.55,622.0,640.0,622.8,2478290,15815.58,2026-09-17
DLINKINDIA,EQ,420.0,427.65,417.95,424.6,418.0,50547,213.97,2026-09-17
DMART,EQ,3700.1,3759.0,3700.1,3711.2,3720.0,381790,14252.23,2026-09-17
DMCC,EQ,259.3,265.0,258.55,261.7,259.3,58131,152.29,2026-09-17
DNAMEDIA,EQ,2.6,2.6,2.17,2.31,2.45,124141,2.85,2026-09-17
DODLA,EQ,1069.9,1073.8,1048.0,1049.6,1063.6,16501,174.06,2026-09-17
DOLATALGO,EQ,67.47,68.5,67.1,67.86,67.47,122905,83.23,2026-09-17
DOLLAR,EQ,267.05,271.7,262.1,267.0,266.8,53788,143.05,2026-09-17
DOLLEX,EQ,38.0,38.5,34.1,37.05,37.0,14097,5.25,2026-09-17
DOLPHIN,EQ,630.25,685.0,627.25,673.7,635.1,54699,367.28,2026-09-17
DOMS,EQ,2088.2,2140.0,2088.2,2121.6,2085.2,36511,769.59,2026-09-17
DONEAR,EQ,82.31,83.74,82.2,82.81,82.06,4764,3.94,2026-09-17
DPABHUSHAN,EQ,1320.1,1345.4,1320.1,1337.0,1321.6,6301,84.05,2026-09-17
DRAGARWQ,EQ,5260.5,5395.0,5251.0,5255.0,5269.5,731,38.83,2026-09-17
DRCSYSTEMS,EQ,12.86,12.86,12.45,12.59,12.48,33189,4.16,2026-09-17
DREAMFOLKS,EQ,66.9,66.9,64.0,65.17,65.33,32550,21.19,2026-09-17
DREDGECORP,EQ,987.8,1010.0,982.1,988.0,987.8,40542,402.32,2026-09-17
DRREDDY,EQ,1140.0,1189.8,1140.0,1175.0,1140.0,2311932,27059.06,2026-09-17
DSSL,EQ,1015.9,1036.0,996.0,1008.6,1018.8,36151,365.28,2026-09-17
DUCON,EQ,1.27,1.48,1.27,1.27,1.58,20370565,270.0,2026-09-17
DVL,EQ,275.0,280.0,274.6,278.8,275.2,6063,16.85,2026-09-17
DWARKESH,EQ,41.0,41.27,40.04,40.53,41.04,1708233,694.51,2026-09-17
DYCL,EQ,434.0,448.0,434.0,442.35,433.0,333427,1479.09,2026-09-17
DYNAMATECH,EQ,12030.0,12454.0,11762.0,11819.0,12077.0,22275,2704.71,2026-09-17
DYNPRO,EQ,230.69,235.87,227.0,227.85,230.04,972,2.23,2026-09-17
EASEMYTRIP,EQ,5.78,5.86,5.71,5.79,5.78,10391902,600.33,2026-09-17
EASTWEST,EQ,2.35,2.35,2.1,2.21,2.33,156787,3.47,2026-09-17
EBANK10,EQ,16.52,16.52,16.22,16.28,16.52,3478,0.57,2026-09-17
EBANKNIFTY,EQ,57.03,57.03,56.48,56.74,56.61,519,0.29,2026-09-17
EBBETF0430,EQ,1596.18,1610.12,1596.18,1607.25,1604.0,7020,112.72,2026-09-17
EBBETF0431,EQ,1433.99,1433.99,1428.52,1432.11,1427.29,3663,52.39,2026-09-17
EBBETF0433,EQ,1308.96,1309.0,1301.1,1304.44,1309.64,3052,39.81,2026-09-17
EBGNG,EQ,648.0,668.9,633.2,661.65,645.55,529510,3477.42,2026-09-17
ECAPINSURE,EQ,23.1,23.6,23.1,23.54,23.03,27955,6.54,2026-09-17
ECLERX,EQ,1971.0,2017.0,1914.0,1923.0,1961.2,233209,4584.51,2026-09-17
ECORECO,EQ,425.0,441.95,424.8,435.85,425.1,5030,21.98,2026-09-17
ECOSMOBLTY,EQ,106.8,108.47,106.4,106.89,106.37,46834,50.2,2026-09-17
EDELWEISS,EQ,127.05,129.9,126.1,128.34,126.74,5586474,7156.36,2026-09-17
EFCIL,EQ,179.26,182.35,175.13,177.95,178.06,243092,431.98,2026-09-17
EGOLD,EQ,150.35,151.05,149.55,150.45,150.95,634380,954.28,2026-09-17
EICHERMOT,EQ,7495.0,7552.5,7489.0,7493.5,7500.0,255852,19268.72,2026-09-17
EIDPARRY,EQ,702.2,706.8,699.15,703.1,703.05,161641,1136.57,2026-09-17
EIEL,EQ,194.85,201.67,193.21,199.64,194.87,1527032,3046.18,2026-09-17
EIHAHOTELS,EQ,286.95,297.9,286.95,294.95,287.0,16981,49.63,2026-09-17
EIHOTEL,EQ,292.0,302.0,290.0,299.9,292.1,302712,901.97,2026-09-17
EIMCOELECO,EQ,2265.7,2309.7,2235.0,2247.4,2277.1,17329,393.38,2026-09-17
EKC,EQ,99.85,101.84,98.52,101.01,98.75,78489,78.81,2026-09-17
EKI,EQ,67.55,69.4,67.17,68.36,67.57,22081,15.03,2026-09-17
ELANTAS,EQ,13450.0,14000.0,13450.0,13686.0,13436.0,2711,373.95,2026-09-17
ELCIDIN,EQ,106200.0,108985.0,104825.0,106270.0,107120.0,14,14.93,2026-09-17
ELDEHSG,EQ,769.0,783.9,761.15,767.1,769.15,152,1.17,2026-09-17
ELECON,EQ,407.35,420.0,407.1,414.6,407.35,137261,566.66,2026-09-17
ELECTCAST,EQ,74.55,75.69,73.75,74.07,74.33,1335023,992.49,2026-09-17
ELECTHERM,EQ,949.85,949.85,920.0,932.65,941.15,7800,72.89,2026-09-17
ELGIEQUIP,EQ,590.1,603.8,585.0,593.3,592.5,381647,2276.01,2026-09-17
ELGIRUBCO,EQ,57.9,62.8,57.5,60.81,56.68,81747,48.99,2026-09-17
ELIN,EQ,88.99,90.4,87.25,89.88,88.71,135916,120.69,2026-09-17
ELIQUID,EQ,1045.15,1048.0,1045.15,1047.99,1047.85,32327,338.78,2026-09-17
ELITECON,EQ,7.75,7.75,7.75,7.75,8.15,642833,49.82,2026-09-17
ELLEN,EQ,375.9,381.45,367.4,371.0,374.65,1292697,4855.2,2026-09-17
ELM250,EQ,15.99,16.37,15.91,16.27,15.99,32891,5.33,2026-09-17
ELMDIV,EQ,35.51,35.63,35.1,35.22,35.39,1592,0.56,2026-09-17
ELPROINTL,EQ,174.11,174.11,173.01,173.26,173.51,1210,2.1,2026-09-17
EMAMILTD,EQ,373.7,396.45,370.0,376.1,369.3,9467997,36391.25,2026-09-17
EMAMIREAL,EQ,68.4,68.4,66.0,67.87,66.31,1930,1.3,2026-09-17
EMBDL,EQ,53.2,55.71,53.2,54.91,53.68,3709144,2020.57,2026-09-17
EMCURE,EQ,1913.2,1940.4,1891.6,1909.8,1931.9,136884,2627.71,2026-09-17
EMETAL,EQ,12.99,13.99,12.74,12.99,12.99,7553,0.97,2026-09-17
EMIL,EQ,180.5,188.1,180.1,185.07,180.93,1962550,3639.34,2026-09-17
EMKAY,EQ,240.0,253.0,240.0,248.95,242.3,6217,15.32,2026-09-17
EMMVEE,EQ,323.0,326.75,316.05,325.5,321.7,2271950,7308.77,2026-09-17
EMPIND,EQ,1020.0,1073.0,1020.0,1065.3,1026.9,3890,40.92,2026-09-17
EMPOWER,EQ,2.45,2.56,2.44,2.5,2.48,57786293,1451.64,2026-09-17
EMSLIMITED,EQ,361.3,367.5,360.8,364.5,362.25,103263,375.75,2026-09-17
EMUDHRA,EQ,617.85,650.0,610.2,633.35,642.3,4759356,29917.92,2026-09-17
EMULTIMQ,EQ,40.35,41.77,40.35,41.29,39.95,17658,7.21,2026-09-17
ENDURANCE,EQ,2639.9,2706.6,2628.5,2690.8,2628.4,194228,5200.5,2026-09-17
ENERGY,EQ,37.55,37.76,37.5,37.6,37.54,237663,89.35,2026-09-17
ENERGYAXIS,EQ,19.08,19.08,18.69,18.76,18.71,22143,4.15,2026-09-17
ENERGYDEV,EQ,14.02,14.79,14.02,14.66,14.08,11022,1.61,2026-09-17
ENEXT50,EQ,70.89,70.89,70.88,70.89,70.54,56,0.04,2026-09-17
ENGINERSIN,EQ,261.0,267.95,259.95,263.75,260.65,1556919,4121.68,2026-09-17
ENIFTY,EQ,23.5,23.57,23.41,23.49,23.33,975,0.23,2026-09-17
ENIL,EQ,101.0,101.97,100.11,100.85,100.34,4332,4.38,2026-09-17
ENKEIWHEL,EQ,399.9,401.8,384.9,392.6,390.2,1848,7.2,2026-09-17
ENRIN,EQ,3016.5,3120.0,3001.1,3109.1,3013.4,240035,7354.18,2026-09-17
ENTERO,EQ,1740.5,1786.9,1610.8,1666.6,1731.8,1233669,20700.87,2026-09-17
EPACK,EQ,178.09,181.5,176.8,180.82,178.09,279105,501.01,2026-09-17
EPACKPEB,EQ,222.0,225.45,220.14,222.26,221.47,315272,703.32,2026-09-17
EPIGRAL,EQ,1084.0,1115.9,1077.0,1101.4,1084.0,23453,257.07,2026-09-17
EPL,EQ,234.45,239.0,229.05,231.4,233.9,2496141,5790.81,2026-09-17
EQUAL200,EQ,13.39,13.47,13.38,13.43,13.34,41542,5.58,2026-09-17
EQUAL50,EQ,320.85,323.3,320.85,323.05,320.85,528,1.7,2026-09-17
EQUAL50ADD,EQ,332.23,334.5,331.27,333.34,331.44,6248,20.78,2026-09-17
EQUITASBNK,EQ,74.0,74.39,71.75,72.13,73.5,1530643,1115.15,2026-09-17
ERIS,EQ,1296.0,1350.0,1290.6,1310.7,1303.2,44936,587.33,2026-09-17
ESABINDIA,EQ,5675.5,5710.5,5600.5,5618.5,5675.0,2521,142.23,2026-09-17
ESCORTS,EQ,2815.6,2843.6,2809.0,2830.0,2815.6,51122,1447.73,2026-09-17
ESDS,EQ,1646.85,1646.85,1646.85,1646.85,1733.5,59604,981.59,2026-09-17
ESENSEX,EQ,75.32,75.33,75.0,75.15,75.27,298,0.22,2026-09-17
ESG,EQ,39.98,40.07,39.89,39.92,39.91,26115,10.43,2026-09-17
ESILVER,EQ,227.3,227.3,223.24,226.68,228.89,87265,197.68,2026-09-17
ESSARSHPNG,EQ,15.56,16.25,15.56,16.14,15.53,191957,30.6,2026-09-17
ESSENTIA,EQ,1.04,1.06,1.01,1.02,1.04,3370054,34.94,2026-09-17
ESTER,EQ,85.4,88.35,85.4,86.76,86.24,26887,23.4,2026-09-17
ETERNAL,EQ,318.3,327.8,318.25,322.35,317.0,27543143,89426.18,2026-09-17
ETHOSLTD,EQ,2612.5,2673.0,2581.1,2651.0,2612.5,14831,392.71,2026-09-17
EUREKAFORB,EQ,391.75,398.95,386.1,391.1,394.15,142731,560.25,2026-09-17
EUROBOND,EQ,148.34,151.0,148.0,148.49,149.84,698,1.04,2026-09-17
EUROPRATIK,EQ,241.0,243.0,232.1,234.85,240.05,227748,539.87,2026-09-17
EVEREADY,EQ,333.1,340.6,332.1,334.1,333.95,52844,177.56,2026-09-17
EVIETF,EQ,31.75,32.49,31.41,31.71,31.84,143068,45.38,2026-09-17
EVINDIA,EQ,31.5,31.92,31.39,31.84,31.5,121664,38.65,2026-09-17
EXCELINDUS,EQ,955.9,972.7,940.0,963.8,966.8,19529,186.54,2026-09-17
EXCELSOFT,EQ,79.21,81.03,79.01,79.8,80.17,566163,452.89,2026-09-17
EXICOM,EQ,162.13,167.45,158.0,160.09,162.72,937220,1524.13,2026-09-17
EXIDEIND,EQ,415.35,421.95,411.0,418.6,415.5,1041144,4346.21,2026-09-17
EXPLEOSOL,EQ,884.0,900.0,872.3,898.05,879.85,35973,321.3,2026-09-17
EXXARO,EQ,6.2,6.34,6.2,6.26,6.25,640912,40.12,2026-09-17
FABTECH,EQ,145.66,148.48,145.26,146.92,145.66,62523,91.99,2026-09-17
FACT,EQ,748.0,775.0,747.5,759.8,749.0,147229,1121.54,2026-09-17
FAZE3Q,EQ,460.05,460.15,435.0,442.15,447.2,23415,103.63,2026-09-17
FCL,EQ,52.52,54.07,52.2,52.99,53.07,15008357,7992.68,2026-09-17
FCSSOFT,EQ,1.42,1.43,1.4,1.42,1.41,847857,12.01,2026-09-17
FDC,EQ,351.0,353.7,347.3,352.15,350.2,89270,313.59,2026-09-17
FEDDERSHOL,EQ,51.16,53.1,51.0,52.29,50.81,3091043,1618.78,2026-09-17
FEDERALBNK,EQ,342.0,343.75,332.45,332.75,341.8,5321222,17910.35,2026-09-17
FEDFINA,EQ,150.99,153.5,150.2,152.27,150.76,479562,728.32,2026-09-17
FERMENTA,EQ,470.0,473.2,462.0,465.7,470.0,36048,168.37,2026-09-17
FIBERWEB,EQ,26.72,26.72,25.56,26.4,26.08,7278,1.92,2026-09-17
FIEMIND,EQ,1942.8,1965.1,1895.5,1900.9,1927.9,113760,2185.4,2026-09-17
FILATEX,EQ,87.99,91.9,85.56,90.35,87.22,7738959,6975.59,2026-09-17
FILATFASH,EQ,0.18,0.19,0.18,0.18,0.18,11475735,21.0,2026-09-17
FINCABLES,EQ,1362.5,1428.5,1357.7,1395.8,1362.6,1123026,15736.38,2026-09-17
FINEORG,EQ,5111.0,5220.0,5111.0,5202.0,5193.0,11277,584.29,2026-09-17
FINIETF,EQ,31.7,32.05,31.6,31.93,31.61,250140,79.79,2026-09-17
FINKURVE,EQ,71.5,76.8,71.5,75.05,72.99,46956,34.8,2026-09-17
FINOPB,EQ,136.05,138.37,135.26,136.43,136.05,87730,119.87,2026-09-17
FINPIPE,EQ,150.83,157.5,150.83,154.43,151.05,318438,487.88,2026-09-17
FIRSTCRY,EQ,171.08,171.24,167.21,169.25,170.02,1804936,3045.08,2026-09-17
FISCHER,EQ,32.6,34.0,32.6,33.3,33.5,401729,134.12,2026-09-17
FIVESTAR,EQ,550.0,553.15,529.1,530.95,549.4,351651,1891.89,2026-09-17
FLAIR,EQ,233.05,242.18,232.4,237.13,231.89,73615,173.97,2026-09-17
FLEXIADD,EQ,9.88,9.88,9.55,9.73,9.68,124615,12.11,2026-09-17
FLUOROCHEM,EQ,4533.6,4616.9,4432.6,4471.8,4533.6,184050,8289.32,2026-09-17
FMCGADD,EQ,45.95,46.09,45.73,45.96,45.94,37341,17.15,2026-09-17
FMCGIETF,EQ,49.95,49.95,48.75,49.12,49.14,973192,478.42,2026-09-17
FMGOETZE,EQ,441.0,453.1,441.0,447.5,446.8,134140,602.16,2026-09-17
FMNL,EQ,9.25,9.45,8.85,8.91,9.28,67240,6.04,2026-09-17
FOODSIN,EQ,53.3,56.5,52.5,54.79,51.98,38926,20.96,2026-09-17
FORCEMOT,EQ,17370.0,17783.0,17325.0,17650.0,17383.0,62698,11038.27,2026-09-17
FORTIS,EQ,877.0,897.0,874.35,886.1,870.3,1175220,10452.88,2026-09-17
FOSECOIND,EQ,6968.0,7389.5,6676.5,6765.5,6846.5,292524,20743.38,2026-09-17
FRACTAL,EQ,742.0,761.8,736.5,750.75,738.6,219334,1646.11,2026-09-17
FREDUN,EQ,1229.7,1302.8,1225.0,1278.2,1221.6,130408,1668.8,2026-09-17
FRONTSP,EQ,1195.0,1211.9,1177.8,1197.4,1185.8,7310,87.59,2026-09-17
FSL,EQ,276.4,276.4,271.0,273.1,277.75,1215172,3324.23,2026-09-17
FUSION,EQ,182.73,188.9,180.09,184.45,182.73,520634,954.7,2026-09-17
GABRIEL,EQ,1294.0,1319.4,1278.5,1283.7,1295.7,217680,2809.94,2026-09-17
GAEL,EQ,157.16,161.7,156.49,159.41,157.16,360816,576.99,2026-09-17
GAIL,EQ,171.24,172.82,171.24,172.0,170.65,2741053,4721.25,2026-09-17
GAJA,EQ,138.0,147.14,138.0,145.03,138.83,712798,1024.94,2026-09-17
GALAPREC,EQ,999.9,1019.4,992.8,998.9,999.9,10321,104.05,2026-09-17
GALAXYSURF,EQ,2156.0,2271.0,2144.0,2257.0,2156.3,36315,811.13,2026-09-17
GALLANTT,EQ,530.0,550.0,521.0,537.7,524.95,46859,251.44,2026-09-17
GANDHAR,EQ,257.3,271.7,257.3,269.4,258.95,661006,1760.36,2026-09-17
GANDHITUBE,EQ,899.9,904.9,890.0,894.0,900.9,2943,26.39,2026-09-17
GANECOS,EQ,960.1,1005.8,932.5,990.6,1000.2,440384,4287.03,2026-09-17
GANESHCP,EQ,162.75,167.9,162.75,164.47,163.07,70600,116.74,2026-09-17
GANESHHOU,EQ,740.25,758.0,733.55,751.65,740.65,22311,165.95,2026-09-17
GANGAFORGE,EQ,1.6,1.61,1.56,1.57,1.59,1480904,23.55,2026-09-17
GANGESSECU,EQ,117.49,117.49,112.05,113.05,115.01,227,0.26,2026-09-17
GARFIBRES,EQ,799.9,807.0,790.4,799.7,800.6,18980,151.97,2026-09-17
GARUDA,EQ,176.8,178.5,174.1,174.82,175.98,219775,386.37,2026-09-17
GATEWAY,EQ,52.6,53.86,52.4,52.75,52.34,628498,333.57,2026-09-17
GAUDIUMIVF,EQ,116.15,120.39,113.74,114.79,116.42,147938,172.58,2026-09-17
GAYAHWS,EQ,1.87,1.9,1.85,1.89,1.84,165932,3.11,2026-09-17
GAYAPROJ,EQ,24.1,24.75,23.61,23.62,24.85,1567518,376.76,2026-09-17
GCSL,EQ,593.55,610.75,583.8,594.35,594.75,611511,3671.81,2026-09-17
GEEKAYWIRE,EQ,31.2,34.0,30.41,33.46,30.56,955466,310.4,2026-09-17
GEMAROMA,EQ,156.07,158.99,151.0,151.9,156.07,133788,206.59,2026-09-17
GENCON,EQ,38.61,40.2,38.61,39.56,39.02,231830,92.19,2026-09-17
GENESYS,EQ,278.3,301.0,278.3,284.42,276.71,1226611,3562.78,2026-09-17
GENUSPAPER,EQ,11.33,11.67,11.12,11.18,11.11,105777,11.98,2026-09-17
GENUSPOWER,EQ,301.25,305.7,299.3,303.15,301.55,895382,2708.95,2026-09-17
GEOJITFSL,EQ,77.0,81.32,76.9,80.12,76.9,353025,281.13,2026-09-17
GESHIP,EQ,1392.0,1428.7,1387.5,1425.1,1391.6,831737,11766.48,2026-09-17
GFLLIMITED,EQ,54.74,56.3,53.79,55.7,54.65,63757,35.31,2026-09-17
GHCL,EQ,419.0,422.5,416.85,420.1,418.85,41977,176.22,2026-09-17
GHCLTEXTIL,EQ,122.6,125.78,121.15,124.33,121.68,553850,685.95,2026-09-17
GICHSGFIN,EQ,135.0,137.74,135.0,135.97,134.92,44942,61.23,2026-09-17
GICRE,EQ,338.0,346.7,337.8,339.8,337.75,520254,1779.34,2026-09-17
GILLANDERS,EQ,102.01,106.85,100.0,103.87,103.0,3255,3.31,2026-09-17
GILLETTE,EQ,7275.5,7348.5,7238.0,7307.0,7275.5,26121,1906.59,2026-09-17
GILT10BETA,EQ,26.59,26.65,26.22,26.65,26.59,50,0.01,2026-09-17
GILT5BETA,EQ,66.46,66.59,65.6,66.59,66.79,269,0.18,2026-09-17
GILT5YBEES,EQ,66.0,66.0,65.62,65.81,65.74,114991,75.65,2026-09-17
GIPCL,EQ,185.05,188.9,184.34,186.12,185.14,364892,680.54,2026-09-17
GKB,EQ,65.6,65.96,62.4,65.13,62.37,71,0.05,2026-09-17
GKENERGY,EQ,120.59,122.0,118.2,118.98,119.91,294732,352.24,2026-09-17
GKSL,EQ,172.33,179.5,172.33,177.82,172.33,214009,379.58,2026-09-17
GKWLIMITED,EQ,1600.0,1604.9,1573.5,1604.9,1589.2,28,0.45,2026-09-17
GLAND,EQ,2827.9,2941.1,2820.1,2907.8,2826.6,678985,19722.93,2026-09-17
GLASSWALL,EQ,223.75,257.82,222.42,257.82,214.85,64015769,154608.09,2026-09-17
GLAXO,EQ,2852.0,2862.3,2794.5,2799.9,2856.2,28739,808.44,2026-09-17
GLENMARK,EQ,2406.8,2416.9,2388.4,2416.0,2410.0,227416,5463.34,2026-09-17
GLFL,EQ,5.35,5.44,5.09,5.11,5.35,4382,0.22,2026-09-17
GLOBAL,EQ,128.64,133.9,125.76,127.17,128.89,171103,223.16,2026-09-17
GLOBALE,EQ,11.12,11.5,11.0,11.5,11.12,895,0.1,2026-09-17
GLOBALVECT,EQ,126.97,131.49,123.0,125.52,126.96,7754,9.72,2026-09-17
GLOBE,EQ,1.78,1.82,1.75,1.78,1.77,461056,8.28,2026-09-17
GLOBECIVIL,EQ,44.7,45.0,42.31,42.46,42.56,11844,5.09,2026-09-17
GLOBUSSPR,EQ,838.95,846.65,828.75,830.75,839.05,37184,310.87,2026-09-17
GLOSTERLTD,EQ,587.0,587.0,577.0,578.0,578.95,298,1.73,2026-09-17
GLOTTIS,EQ,57.15,58.5,57.15,58.0,58.01,24712,14.32,2026-09-17
GMBREW,EQ,912.0,949.6,905.0,937.05,912.65,45315,424.08,2026-09-17
GMDCLTD,EQ,543.35,552.5,543.35,549.15,543.35,687557,3777.14,2026-09-17
GMMPFAUDLR,EQ,1331.0,1377.7,1320.0,1363.4,1335.0,547415,7408.0,2026-09-17
GMRAIRPORT,EQ,92.46,95.72,92.46,95.04,92.46,11555139,10963.01,2026-09-17
GMRP&UI,EQ,93.0,93.93,91.78,92.13,93.16,514108,475.0,2026-09-17
GNA,EQ,529.85,549.3,527.85,536.55,529.85,167558,902.59,2026-09-17
GNFC,EQ,540.0,599.0,538.2,584.85,539.75,8250274,48481.54,2026-09-17
GNRL,EQ,100.0,102.09,99.9,101.05,99.87,77728,78.54,2026-09-17
GOACARBON,EQ,388.0,398.9,375.0,378.3,390.6,38420,147.9,2026-09-17
GOCLCORP,EQ,437.85,458.8,432.6,456.15,428.4,1122429,5077.27,2026-09-17
GOCOLORS,EQ,304.0,312.4,304.0,308.1,303.6,41874,129.16,2026-09-17
GODAVARIB,EQ,240.49,255.0,239.32,243.31,236.94,1431064,3530.28,2026-09-17
GODFRYPHLP,EQ,1941.4,1948.8,1929.5,1943.0,1934.0,99720,1934.77,2026-09-17
GODIGIT,EQ,249.25,257.0,249.25,255.5,250.9,242318,617.64,2026-09-17
GODREJAGRO,EQ,643.05,655.0,643.05,653.6,647.35,117590,766.72,2026-09-17
GODREJCP,EQ,866.45,876.0,865.15,873.0,863.0,884594,7719.72,2026-09-17
GODREJIND,EQ,1124.0,1147.0,1124.0,1127.3,1136.5,38932,442.03,2026-09-17
GODREJPROP,EQ,1664.0,1695.3,1657.7,1678.2,1665.3,570025,9590.45,2026-09-17
GOKEX,EQ,722.05,730.55,713.0,727.55,725.35,285928,2070.22,2026-09-17
GOKUL,EQ,40.35,40.35,39.12,39.74,39.39,161645,64.17,2026-09-17
GOKULAGRO,EQ,216.05,221.71,215.92,218.17,218.43,140349,307.41,2026-09-17
GOLD1,EQ,126.0,126.08,124.8,125.62,126.08,2124653,2666.72,2026-09-17
GOLD360,EQ,147.2,147.55,146.25,147.25,147.35,3813,5.6,2026-09-17
GOLDADD,EQ,14.58,14.69,14.53,14.63,14.69,2316676,338.79,2026-09-17
GOLDAXIS,EQ,125.39,125.84,124.45,125.24,125.92,2563650,3201.19,2026-09-17
GOLDBEES,EQ,124.26,125.0,123.67,124.43,124.91,22769280,28308.45,2026-09-17
GOLDBETA,EQ,126.9,127.2,126.0,126.85,127.15,620720,786.36,2026-09-17
GOLDBND,EQ,151.0,151.03,149.65,150.55,151.13,27534,41.42,2026-09-17
GOLDCASE,EQ,23.6,23.8,23.55,23.69,23.78,7572400,1791.58,2026-09-17
GOLDETF,EQ,145.72,146.95,145.6,146.44,146.81,821154,1200.96,2026-09-17
GOLDIAM,EQ,321.2,329.0,320.75,325.6,321.8,297405,966.04,2026-09-17
GOLDIETF,EQ,128.87,129.44,128.09,128.97,129.44,6497359,8374.3,2026-09-17
GOODLUCK,EQ,505.4,520.3,504.85,509.75,510.3,344280,1768.95,2026-09-17
GOODYEAR,EQ,724.8,732.2,704.6,706.15,712.05,13069,92.81,2026-09-17
GOPAL,EQ,254.95,255.55,249.2,252.25,254.4,108409,272.85,2026-09-17
GOYALALUM,EQ,5.9,5.99,5.82,5.9,5.9,22014,1.3,2026-09-17
GPIL,EQ,236.4,241.0,234.61,238.39,236.49,1030313,2450.6,2026-09-17
GPPL,EQ,162.0,163.5,161.49,162.59,162.24,1050527,1708.9,2026-09-17
GPTHEALTH,EQ,162.9,165.0,162.28,163.61,163.3,67940,111.24,2026-09-17
GPTINFRA,EQ,109.8,114.0,109.8,113.56,111.0,125495,140.55,2026-09-17
GRANDOAK,EQ,33.5,35.49,33.5,34.07,34.08,1833,0.63,2026-09-17
GRANULES,EQ,841.0,874.0,838.2,870.4,835.6,915976,7893.81,2026-09-17
GRAPHITE,EQ,818.0,832.4,802.05,814.1,805.05,2989509,24454.97,2026-09-17
GRASIM,EQ,3190.0,3205.0,3159.0,3173.1,3187.0,738188,23492.7,2026-09-17
GRAUWEIL,EQ,74.06,80.4,73.06,79.09,73.56,1086236,836.82,2026-09-17
GRAVITA,EQ,1622.2,1638.9,1599.7,1611.6,1622.7,104871,1696.25,2026-09-17
GREAVESCOT,EQ,185.52,192.6,185.37,191.72,185.64,1037598,1963.61,2026-09-17
GREENLAM,EQ,230.86,238.32,230.86,236.73,230.86,42452,99.79,2026-09-17
GREENPANEL,EQ,153.8,161.98,150.68,158.4,152.77,1450006,2285.42,2026-09-17
GREENPLY,EQ,279.55,297.0,279.5,293.2,281.1,267600,778.89,2026-09-17
GREENPOWER,EQ,9.06,9.2,9.0,9.05,9.06,1776162,160.98,2026-09-17
GRINDWELL,EQ,1856.0,1869.9,1840.9,1862.2,1852.9,15176,281.99,2026-09-17
GRINFRA,EQ,805.9,834.65,792.0,829.05,819.05,29503,241.1,2026-09-17
GRMOVER,EQ,81.03,82.95,79.31,80.13,82.02,1105834,899.95,2026-09-17
GROBTEA,EQ,938.2,949.0,922.0,930.0,938.95,51,0.48,2026-09-17
GROWW,EQ,190.7,193.7,186.7,187.44,189.76,23614294,44812.72,2026-09-17
GROWWCAPM,EQ,11.0,11.18,10.93,11.12,11.03,735659,81.78,2026-09-17
GROWWCHEM,EQ,29.27,29.49,28.81,29.06,28.97,30831,8.94,2026-09-17
GROWWDEFNC,EQ,91.8,92.84,91.11,92.31,91.79,180595,166.45,2026-09-17
GROWWEV,EQ,31.36,31.99,30.7,31.69,31.21,258717,81.37,2026-09-17
GROWWGOLD,EQ,14.7,14.76,14.61,14.69,14.76,2353265,346.04,2026-09-17
GROWWHOSPI,EQ,52.41,52.5,51.15,52.22,51.14,187670,97.69,2026-09-17
GROWWLIQID,EQ,110.78,110.78,110.77,110.77,110.76,154650,171.31,2026-09-17
GROWWLOVOL,EQ,10.23,10.24,10.03,10.08,10.05,11111,1.12,2026-09-17
GROWWMC150,EQ,224.33,228.09,224.3,226.57,224.33,149,0.34,2026-09-17
GROWWMETAL,EQ,12.08,12.28,11.65,12.2,12.05,407418,49.68,2026-09-17
GROWWMOM50,EQ,10.86,10.86,10.6,10.77,10.66,71314,7.66,2026-09-17
GROWWN200,EQ,10.95,11.1,10.83,11.04,10.94,14665,1.62,2026-09-17
GROWWNET,EQ,10.93,11.0,10.61,10.73,10.72,426495,45.81,2026-09-17
GROWWNIFTY,EQ,9.19,9.55,9.19,9.42,9.43,665258,62.7,2026-09-17
GROWWNXT50,EQ,72.0,72.21,71.05,71.56,72.43,9931,7.09,2026-09-17
GROWWPOWER,EQ,10.98,11.13,10.96,11.07,10.93,1714886,189.59,2026-09-17
GROWWPSE,EQ,97.97,97.97,95.0,96.57,95.52,12155,11.73,2026-09-17
GROWWPSUBK,EQ,83.27,84.14,81.75,82.61,83.33,3497,2.9,2026-09-17
GROWWRAIL,EQ,26.86,27.24,26.75,26.99,26.75,521994,140.52,2026-09-17
GROWWRLTY,EQ,9.28,9.46,9.19,9.39,9.28,280109,26.22,2026-09-17
GROWWSC250,EQ,10.5,10.6,10.34,10.38,10.41,379744,39.49,2026-09-17
GROWWSLVR,EQ,22.24,22.3,22.05,22.17,22.38,1344345,298.16,2026-09-17
GRPLTD,EQ,1979.3,1988.9,1964.2,1971.9,1979.3,439,8.66,2026-09-17
